timestamp_sec,ego_x,ego_y,ego_z,ego_speed_mps,distance_to_intersection_m,distance_to_pedestrian_m,human_throttle,human_brake,human_steering_rad
1066.430,-97.006,-35.373,0.311,0.035,0.777,10.748,1.000,0.000,0.0000
1066.440,-97.006,-35.261,0.312,0.042,0.777,10.748,1.000,0.000,0.0000
1066.450,-97.006,-35.150,0.312,0.047,0.777,10.747,1.000,0.000,0.0000
1066.460,-97.006,-35.039,0.313,0.051,0.776,10.747,1.000,0.000,0.0000
1066.470,-97.006,-34.928,0.313,0.054,0.776,10.746,1.000,0.000,0.0000
1066.480,-97.006,-34.817,0.314,0.056,0.776,10.746,1.000,0.000,0.0000
1066.490,-97.006,-34.705,0.314,0.056,0.776,10.745,1.000,0.000,0.0000
1066.500,-97.006,-34.594,0.315,0.056,0.776,10.744,1.000,0.000,0.0000
1066.510,-97.006,-34.483,0.315,0.056,0.776,10.744,1.000,0.000,0.0000
1066.520,-97.006,-34.372,0.316,0.054,0.776,10.743,1.000,0.000,0.0000
1066.530,-97.005,-34.260,0.316,0.052,0.776,10.743,1.000,0.000,0.0000
1066.540,-97.005,-34.149,0.317,0.049,0.776,10.742,1.000,0.000,0.0000
1066.550,-97.005,-34.038,0.317,0.046,0.776,10.742,1.000,0.000,0.0000
1066.560,-97.005,-33.927,0.318,0.042,0.776,10.741,1.000,0.000,0.0000
1066.570,-97.005,-33.816,0.318,0.038,0.776,10.741,1.000,0.000,0.0000
1066.580,-97.005,-33.705,0.318,0.034,0.776,10.741,1.000,0.000,0.0000
1066.590,-97.005,-33.593,0.319,0.030,0.775,10.740,1.000,0.000,0.0000
1066.600,-97.005,-33.482,0.319,0.026,0.775,10.740,1.000,0.000,0.0000
1066.610,-97.005,-33.371,0.319,0.022,0.775,10.740,1.000,0.000,0.0000
1066.620,-97.005,-33.260,0.319,0.017,0.775,10.740,1.000,0.000,0.0000
1066.630,-97.005,-33.149,0.319,0.014,0.775,10.740,1.000,0.000,0.0000
1066.640,-97.005,-33.038,0.319,0.011,0.775,10.740,1.000,0.000,0.0000
1066.650,-97.004,-32.927,0.319,0.009,0.775,10.740,1.000,0.000,0.0000
1066.660,-97.004,-32.816,0.319,0.009,0.775,10.740,1.000,0.000,0.0000
1066.670,-97.004,-32.704,0.319,0.010,0.775,10.740,1.000,0.000,0.0000
1066.680,-97.004,-32.593,0.319,0.012,0.775,10.740,1.000,0.000,0.0000
1066.690,-97.004,-32.482,0.319,0.014,0.775,10.740,1.000,0.000,0.0000
1066.700,-97.004,-32.371,0.319,0.016,0.775,10.740,1.000,0.000,0.0000
1066.710,-97.004,-32.260,0.319,0.018,0.774,10.740,1.000,0.000,0.0000
1066.720,-97.004,-32.149,0.319,0.020,0.774,10.740,1.000,0.000,0.0000
1066.730,-97.004,-32.038,0.319,0.021,0.774,10.740,1.000,0.000,0.0000
1066.740,-97.004,-31.927,0.318,0.022,0.774,10.741,1.000,0.000,0.0000
1066.750,-97.004,-31.816,0.318,0.022,0.774,10.741,1.000,0.000,0.0000
1066.760,-97.003,-31.705,0.318,0.023,0.774,10.741,1.000,0.000,0.0000
1066.770,-97.003,-31.594,0.318,0.022,0.774,10.741,1.000,0.000,0.0000
1066.780,-97.003,-31.483,0.317,0.022,0.774,10.741,1.000,0.000,0.0000
1066.790,-97.003,-31.372,0.317,0.022,0.774,10.742,1.000,0.000,0.0000
1066.800,-97.003,-31.261,0.317,0.021,0.774,10.742,1.000,0.000,0.0000
1066.810,-97.003,-31.150,0.317,0.020,0.773,10.742,1.000,0.000,0.0000
1066.820,-97.003,-31.039,0.317,0.019,0.773,10.742,1.000,0.000,0.0000
1066.830,-97.003,-30.927,0.317,0.017,0.773,10.742,1.000,0.000,0.0000
1066.840,-97.003,-30.816,0.316,0.016,0.773,10.742,1.000,0.000,0.0000
1066.850,-97.003,-30.705,0.316,0.015,0.773,10.743,1.000,0.000,0.0000
1066.860,-97.003,-30.594,0.316,0.014,0.773,10.743,1.000,0.000,0.0000
1066.870,-97.002,-30.483,0.316,0.012,0.773,10.743,1.000,0.000,0.0000
1066.880,-97.002,-30.372,0.316,0.011,0.773,10.743,1.000,0.000,0.0000
1066.890,-97.002,-30.261,0.316,0.010,0.773,10.743,1.000,0.000,0.0000
1066.900,-97.002,-30.150,0.316,0.009,0.773,10.743,1.000,0.000,0.0000
1066.910,-97.002,-30.039,0.316,0.009,0.773,10.743,1.000,0.000,0.0000
1066.920,-97.002,-29.928,0.316,0.009,0.772,10.743,1.000,0.000,0.0000
1066.930,-97.002,-29.817,0.316,0.009,0.772,10.743,1.000,0.000,0.0000
1066.940,-97.002,-29.705,0.316,0.009,0.772,10.743,1.000,0.000,0.0000
1066.950,-97.002,-29.594,0.316,0.010,0.772,10.743,1.000,0.000,0.0000
1066.960,-97.002,-29.483,0.316,0.010,0.772,10.743,1.000,0.000,0.0000
1066.970,-97.002,-29.372,0.316,0.010,0.772,10.743,1.000,0.000,0.0000
1066.980,-97.002,-29.261,0.316,0.011,0.772,10.743,1.000,0.000,0.0000
1066.990,-97.001,-29.150,0.316,0.011,0.772,10.742,1.000,0.000,0.0000
1067.000,-97.001,-29.039,0.316,0.011,0.772,10.742,1.000,0.000,0.0000
1067.010,-97.001,-28.928,0.316,0.012,0.772,10.742,1.000,0.000,0.0000
1067.020,-97.001,-28.817,0.317,0.012,0.772,10.742,1.000,0.000,0.0000
1067.030,-97.001,-28.705,0.317,0.012,0.772,10.742,1.000,0.000,0.0000
1067.040,-97.001,-28.594,0.317,0.012,0.771,10.742,1.000,0.000,0.0000
1067.050,-97.001,-28.483,0.317,0.012,0.771,10.742,1.000,0.000,0.0000
1067.060,-97.001,-28.372,0.317,0.011,0.771,10.742,1.000,0.000,0.0000
1067.070,-97.001,-28.261,0.317,0.011,0.771,10.742,1.000,0.000,0.0000
1067.080,-97.001,-28.150,0.317,0.011,0.771,10.742,1.000,0.000,0.0000
1067.090,-97.001,-28.039,0.317,0.011,0.771,10.742,1.000,0.000,0.0000
1067.100,-97.000,-27.928,0.317,0.010,0.771,10.742,1.000,0.000,0.0000
1067.110,-97.000,-27.817,0.317,0.010,0.771,10.742,1.000,0.000,0.0000
1067.120,-97.000,-27.705,0.317,0.010,0.771,10.742,1.000,0.000,0.0000
1067.130,-97.000,-27.594,0.317,0.010,0.771,10.741,1.000,0.000,0.0000
1067.140,-97.000,-27.483,0.317,0.009,0.771,10.741,1.000,0.000,0.0000
1067.150,-97.000,-27.372,0.317,0.009,0.770,10.741,1.000,0.000,0.0000
1067.160,-97.000,-27.261,0.317,0.009,0.770,10.741,1.000,0.000,0.0000
1067.170,-97.000,-27.150,0.317,0.009,0.770,10.741,1.000,0.000,0.0000
1067.180,-97.000,-27.039,0.317,0.009,0.770,10.741,1.000,0.000,0.0000
1067.190,-97.000,-26.928,0.317,0.009,0.770,10.741,1.000,0.000,0.0000
1067.200,-97.000,-26.817,0.317,0.009,0.770,10.741,1.000,0.000,0.0000
1067.210,-96.999,-26.706,0.317,0.009,0.770,10.741,1.000,0.000,0.0000
1067.220,-96.999,-26.594,0.317,0.009,0.770,10.741,1.000,0.000,0.0000
1067.230,-96.999,-26.483,0.317,0.009,0.770,10.741,1.000,0.000,0.0000
1067.240,-96.999,-26.372,0.317,0.009,0.770,10.741,1.000,0.000,0.0000
1067.250,-96.999,-26.261,0.317,0.009,0.770,10.741,1.000,0.000,0.0000
1067.260,-96.999,-26.150,0.317,0.009,0.769,10.741,1.000,0.000,0.0000
1067.270,-96.999,-26.039,0.317,0.009,0.769,10.741,1.000,0.000,0.0000
1067.280,-96.999,-25.928,0.317,0.009,0.769,10.741,1.000,0.000,0.0000
1067.290,-96.999,-25.817,0.317,0.009,0.769,10.741,1.000,0.000,0.0000
1067.300,-96.999,-25.706,0.317,0.009,0.769,10.741,1.000,0.000,0.0000
1067.310,-96.999,-25.595,0.317,0.009,0.769,10.742,1.000,0.000,0.0000
1067.320,-96.998,-25.484,0.317,0.009,0.769,10.742,1.000,0.000,0.0000
1067.330,-96.998,-25.372,0.317,0.009,0.769,10.742,1.000,0.000,0.0000
1067.340,-96.998,-25.261,0.317,0.009,0.769,10.742,1.000,0.000,0.0000
1067.350,-96.998,-25.150,0.317,0.009,0.769,10.742,1.000,0.000,0.0000
1067.360,-96.998,-25.039,0.317,0.009,0.769,10.742,1.000,0.000,0.0000
1067.370,-96.998,-24.928,0.317,0.009,0.769,10.742,1.000,0.000,0.0000
1067.380,-96.998,-24.817,0.317,0.009,0.768,10.742,1.000,0.000,0.0000
1067.390,-96.998,-24.706,0.317,0.009,0.768,10.742,1.000,0.000,0.0000
1067.400,-96.998,-24.595,0.317,0.009,0.768,10.742,1.000,0.000,0.0000
1067.410,-96.998,-24.484,0.317,0.009,0.768,10.742,1.000,0.000,0.0000
1067.420,-96.998,-24.373,0.317,0.009,0.768,10.742,1.000,0.000,0.0000
1067.430,-96.998,-24.261,0.317,0.009,0.768,10.742,1.000,0.000,0.0000
1067.440,-96.997,-24.150,0.317,0.009,0.768,10.742,1.000,0.000,0.0000
1067.450,-96.997,-24.039,0.317,0.009,0.768,10.742,1.000,0.000,0.0000
1067.460,-96.997,-23.928,0.317,0.009,0.768,10.742,1.000,0.000,0.0000
1067.470,-96.997,-23.817,0.317,0.009,0.768,10.742,1.000,0.000,0.0000
1067.480,-96.997,-23.706,0.317,0.009,0.768,10.742,1.000,0.000,0.0000
1067.490,-96.997,-23.595,0.317,0.009,0.767,10.742,1.000,0.000,0.0000
1067.500,-96.997,-23.484,0.317,0.009,0.767,10.742,1.000,0.000,0.0000
1067.510,-96.997,-23.373,0.317,0.009,0.767,10.742,1.000,0.000,0.0000
1067.520,-96.997,-23.262,0.317,0.009,0.767,10.742,1.000,0.000,0.0000
1067.530,-96.997,-23.150,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
1067.540,-96.997,-23.039,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
1067.550,-96.996,-22.928,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
1067.560,-96.996,-22.817,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
1067.570,-96.996,-22.706,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
1067.580,-96.996,-22.595,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
1067.590,-96.996,-22.484,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
1067.600,-96.996,-22.373,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
1067.610,-96.996,-22.262,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
1067.620,-96.996,-22.151,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
1067.630,-96.996,-22.039,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
1067.640,-96.996,-21.928,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
1067.650,-96.996,-21.817,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
1067.660,-96.995,-21.706,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
1067.670,-96.995,-21.595,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
1067.680,-96.995,-21.484,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
1067.690,-96.995,-21.373,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
1067.700,-96.995,-21.262,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
1067.710,-96.995,-21.151,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
1067.720,-96.995,-21.040,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
1067.730,-96.995,-20.928,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
1067.740,-96.995,-20.817,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
1067.750,-96.995,-20.706,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
1067.760,-96.995,-20.595,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
1067.770,-96.995,-20.484,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
1067.780,-96.994,-20.373,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
1067.790,-96.994,-20.262,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
1067.800,-96.994,-20.151,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
1067.810,-96.994,-20.040,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
1067.820,-96.994,-19.929,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
1067.830,-96.994,-19.818,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
1067.840,-96.994,-19.706,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
1067.850,-96.994,-19.595,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
1067.860,-96.994,-19.484,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
1067.870,-96.994,-19.373,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
1067.880,-96.994,-19.262,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
1067.890,-96.993,-19.151,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
1067.900,-96.993,-19.040,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
1067.910,-96.993,-18.929,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
1067.920,-96.993,-18.818,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
1067.930,-96.993,-18.707,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
1067.940,-96.993,-18.595,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
1067.950,-96.993,-18.484,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
1067.960,-96.993,-18.373,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
1067.970,-96.993,-18.262,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
1067.980,-96.993,-18.151,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
1067.990,-96.993,-18.040,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
1068.000,-96.992,-17.929,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
1068.010,-96.992,-17.818,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
1068.020,-96.992,-17.707,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
1068.030,-96.992,-17.596,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
1068.040,-96.992,-17.484,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
1068.050,-96.992,-17.373,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
1068.060,-96.992,-17.262,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
1068.070,-96.992,-17.151,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
1068.080,-96.992,-17.040,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
1068.090,-96.992,-16.929,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
1068.100,-96.992,-16.818,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
1068.110,-96.991,-16.707,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
1068.120,-96.991,-16.596,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
1068.130,-96.991,-16.485,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
1068.140,-96.991,-16.373,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
1068.150,-96.991,-16.262,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
1068.160,-96.991,-16.151,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
1068.170,-96.991,-16.040,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
1068.180,-96.991,-15.929,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
1068.190,-96.991,-15.818,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
1068.200,-96.991,-15.707,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
1068.210,-96.991,-15.596,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
1068.220,-96.991,-15.485,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
1068.230,-96.990,-15.374,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
1068.240,-96.990,-15.262,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
1068.250,-96.990,-15.151,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
1068.260,-96.990,-15.040,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
1068.270,-96.990,-14.929,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
1068.280,-96.990,-14.818,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
1068.290,-96.990,-14.707,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
1068.300,-96.990,-14.596,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
1068.310,-96.990,-14.485,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
1068.320,-96.990,-14.374,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
1068.330,-96.990,-14.263,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
1068.340,-96.989,-14.151,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
1068.350,-96.989,-14.040,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
1068.360,-96.989,-13.929,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
1068.370,-96.989,-13.818,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
1068.380,-96.989,-13.707,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
1068.390,-96.989,-13.596,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
1068.400,-96.989,-13.485,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
1068.410,-96.989,-13.374,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
1068.420,-96.989,-13.263,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
1068.430,-96.989,-13.152,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
1068.440,-96.989,-13.040,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
1068.450,-96.988,-12.929,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
1068.460,-96.988,-12.818,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
1068.470,-96.988,-12.707,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
1068.480,-96.988,-12.596,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
1068.490,-96.988,-12.485,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
1068.500,-96.988,-12.374,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
1068.510,-96.988,-12.263,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
1068.520,-96.988,-12.152,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
1068.530,-96.988,-12.041,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
1068.540,-96.988,-11.930,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
1068.550,-96.988,-11.818,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
1068.560,-96.988,-11.707,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
1068.570,-96.987,-11.596,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
1068.580,-96.987,-11.485,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
1068.590,-96.987,-11.374,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
1068.600,-96.987,-11.263,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
1068.610,-96.987,-11.152,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
1068.620,-96.987,-11.041,0.317,0.009,0.757,10.741,1.000,0.000,0.0000
1068.630,-96.987,-10.930,0.317,0.009,0.757,10.741,1.000,0.000,0.0000
1068.640,-96.987,-10.819,0.317,0.009,0.757,10.741,1.000,0.000,0.0000
1068.650,-96.987,-10.707,0.317,0.009,0.757,10.740,1.000,0.000,0.0000
1068.660,-96.987,-10.596,0.317,0.009,0.757,10.740,1.000,0.000,0.0000
1068.670,-96.987,-10.485,0.317,0.009,0.757,10.740,1.000,0.000,0.0000
1068.680,-96.986,-10.374,0.317,0.009,0.757,10.740,1.000,0.000,0.0000
1068.690,-96.986,-10.263,0.317,0.009,0.757,10.740,1.000,0.000,0.0000
1068.700,-96.986,-10.152,0.317,0.009,0.757,10.740,1.000,0.000,0.0000
1068.710,-96.986,-10.041,0.317,0.009,0.757,10.740,1.000,0.000,0.0000
1068.720,-96.986,-9.930,0.317,0.009,0.757,10.740,1.000,0.000,0.0000
1068.730,-96.986,-9.819,0.317,0.009,0.756,10.740,1.000,0.000,0.0000
1068.740,-96.986,-9.708,0.317,0.009,0.756,10.740,1.000,0.000,0.0000
1068.750,-96.986,-9.596,0.317,0.009,0.756,10.740,1.000,0.000,0.0000
1068.760,-96.986,-9.485,0.317,0.009,0.756,10.740,1.000,0.000,0.0000
1068.770,-96.986,-9.374,0.317,0.009,0.756,10.740,1.000,0.000,0.0000
1068.780,-96.986,-9.263,0.317,0.009,0.756,10.740,1.000,0.000,0.0000
1068.790,-96.985,-9.152,0.317,0.009,0.756,10.740,1.000,0.000,0.0000
1068.800,-96.985,-9.041,0.317,0.009,0.756,10.740,1.000,0.000,0.0000
1068.810,-96.985,-8.930,0.317,0.009,0.756,10.740,1.000,0.000,0.0000
1068.820,-96.985,-8.819,0.317,0.009,0.756,10.740,1.000,0.000,0.0000
1068.830,-96.985,-8.708,0.317,0.009,0.756,10.740,1.000,0.000,0.0000
1068.840,-96.985,-8.597,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
1068.850,-96.985,-8.485,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
1068.860,-96.985,-8.374,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
1068.870,-96.985,-8.263,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
1068.880,-96.985,-8.152,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
1068.890,-96.985,-8.041,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
1068.900,-96.984,-7.930,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
1068.910,-96.984,-7.819,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
1068.920,-96.984,-7.708,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
1068.930,-96.984,-7.597,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
1068.940,-96.984,-7.486,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
1068.950,-96.984,-7.374,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
1068.960,-96.984,-7.263,0.317,0.009,0.754,10.740,1.000,0.000,0.0000
1068.970,-96.984,-7.152,0.317,0.009,0.754,10.740,1.000,0.000,0.0000
1068.980,-96.984,-7.041,0.317,0.009,0.754,10.740,1.000,0.000,0.0000
1068.990,-96.984,-6.930,0.317,0.009,0.754,10.740,1.000,0.000,0.0000
1069.000,-96.984,-6.819,0.317,0.009,0.754,10.740,1.000,0.000,0.0000
1069.010,-96.984,-6.708,0.317,0.009,0.754,10.740,1.000,0.000,0.0000
1069.020,-96.983,-6.597,0.317,0.009,0.754,10.740,1.000,0.000,0.0000
1069.030,-96.983,-6.486,0.317,0.009,0.754,10.740,1.000,0.000,0.0000
1069.040,-96.983,-6.375,0.317,0.009,0.754,10.740,1.000,0.000,0.0000
1069.050,-96.983,-6.263,0.317,0.009,0.754,10.740,1.000,0.000,0.0000
1069.060,-96.983,-6.152,0.317,0.009,0.754,10.740,1.000,0.000,0.0000
1069.070,-96.983,-6.041,0.317,0.009,0.753,10.740,1.000,0.000,0.0000
1069.080,-96.983,-5.930,0.317,0.009,0.753,10.740,1.000,0.000,0.0000
1069.090,-96.983,-5.819,0.317,0.009,0.753,10.740,1.000,0.000,0.0000
1069.100,-96.983,-5.708,0.317,0.009,0.753,10.740,1.000,0.000,0.0000
1069.110,-96.983,-5.597,0.317,0.009,0.753,10.740,1.000,0.000,0.0000
1069.120,-96.983,-5.486,0.317,0.009,0.753,10.740,1.000,0.000,0.0000
1069.130,-96.982,-5.375,0.317,0.009,0.753,10.740,1.000,0.000,0.0000
1069.140,-96.982,-5.264,0.317,0.009,0.753,10.740,1.000,0.000,0.0000
1069.150,-96.982,-5.152,0.317,0.009,0.753,10.740,1.000,0.000,0.0000
1069.160,-96.982,-5.041,0.317,0.009,0.753,10.740,1.000,0.000,0.0000
1069.170,-96.982,-4.930,0.317,0.009,0.753,10.740,1.000,0.000,0.0000
1069.180,-96.982,-4.819,0.317,0.009,0.752,10.740,1.000,0.000,0.0000
1069.190,-96.982,-4.708,0.317,0.009,0.752,10.740,1.000,0.000,0.0000
1069.200,-96.982,-4.597,0.317,0.009,0.752,10.740,1.000,0.000,0.0000
1069.210,-96.982,-4.486,0.317,0.009,0.752,10.740,1.000,0.000,0.0000
1069.220,-96.982,-4.375,0.317,0.009,0.752,10.740,0.940,0.000,0.0000
1069.230,-96.982,-4.264,0.317,0.010,0.752,10.740,0.880,0.000,0.0000
1069.240,-96.981,-4.153,0.317,0.014,0.752,10.740,0.820,0.000,0.0000
1069.250,-96.981,-4.043,0.317,0.020,0.752,10.740,0.760,0.000,0.0000
1069.260,-96.981,-3.933,0.318,0.028,0.752,10.739,0.700,0.000,0.0000
1069.270,-96.981,-3.823,0.318,0.036,0.752,10.739,0.640,0.000,0.0000
1069.280,-96.981,-3.714,0.318,0.042,0.752,10.739,0.580,0.000,0.0000
1069.290,-96.981,-3.605,0.319,0.048,0.752,10.738,0.520,0.000,0.0000
1069.300,-96.981,-3.497,0.319,0.052,0.752,10.738,0.460,0.000,0.0000
1069.310,-96.981,-3.389,0.320,0.055,0.751,10.737,0.400,0.000,0.0000
1069.320,-96.981,-3.282,0.320,0.057,0.751,10.737,0.340,0.000,0.0000
1069.330,-96.981,-3.175,0.321,0.058,0.751,10.736,0.280,0.000,0.0000
1069.340,-96.981,-3.068,0.321,0.058,0.751,10.735,0.220,0.000,0.0000
1069.350,-96.981,-2.961,0.322,0.057,0.751,10.735,0.160,0.000,0.0000
1069.360,-96.980,-2.855,0.323,0.055,0.751,10.734,0.100,0.000,0.0000
1069.370,-96.980,-2.750,0.323,0.053,0.751,10.734,0.040,0.000,0.0000
1069.380,-96.980,-2.645,0.324,0.050,0.751,10.733,0.000,0.000,0.0000
1069.390,-96.980,-2.540,0.324,0.047,0.751,10.733,0.000,0.000,0.0000
1069.400,-96.980,-2.436,0.325,0.044,0.751,10.732,0.000,0.000,0.0000
1069.410,-96.980,-2.332,0.325,0.040,0.751,10.732,0.000,0.000,0.0000
1069.420,-96.980,-2.228,0.325,0.036,0.751,10.732,0.000,0.000,0.0000
1069.430,-96.980,-2.125,0.326,0.031,0.751,10.731,0.000,0.000,0.0000
1069.440,-96.980,-2.023,0.326,0.027,0.751,10.731,0.000,0.000,0.0000
1069.450,-96.980,-1.920,0.326,0.022,0.751,10.731,0.000,0.000,0.0000
1069.460,-96.980,-1.818,0.326,0.018,0.750,10.731,0.000,0.000,0.0000
1069.470,-96.980,-1.717,0.326,0.014,0.750,10.731,0.000,0.000,0.0000
1069.480,-96.979,-1.616,0.326,0.011,0.750,10.730,0.000,0.000,0.0000
1069.490,-96.979,-1.515,0.326,0.009,0.750,10.730,0.000,0.000,0.0000
1069.500,-96.979,-1.415,0.326,0.008,0.750,10.730,0.000,0.000,0.0000
1069.510,-96.979,-1.315,0.326,0.009,0.750,10.730,0.000,0.000,0.0000
1069.520,-96.979,-1.216,0.326,0.011,0.750,10.730,0.000,0.000,0.0000
1069.530,-96.979,-1.117,0.326,0.013,0.750,10.731,0.000,0.000,0.0000
1069.540,-96.979,-1.018,0.326,0.015,0.750,10.731,0.000,0.000,0.0000
1069.550,-96.979,-0.920,0.326,0.017,0.750,10.731,0.000,0.000,0.0000
1069.560,-96.979,-0.822,0.326,0.019,0.750,10.731,0.000,0.000,0.0000
1069.570,-96.979,-0.724,0.326,0.020,0.750,10.731,0.000,0.000,0.0000
1069.580,-96.979,-0.627,0.325,0.021,0.749,10.731,0.000,0.000,0.0000
