timestamp_sec,ego_x,ego_y,ego_z,ego_speed_mps,distance_to_intersection_m,distance_to_pedestrian_m,human_throttle,human_brake,human_steering_rad
771.700,-96.976,2.985,0.324,0.006,0.747,10.732,0.000,0.000,0.0000
771.710,-96.976,3.062,0.324,0.006,0.747,10.732,0.000,0.000,0.0000
771.720,-96.976,3.139,0.324,0.007,0.746,10.732,0.000,0.000,0.0000
771.730,-96.976,3.216,0.324,0.007,0.746,10.732,0.000,0.000,0.0000
771.740,-96.976,3.292,0.324,0.007,0.746,10.732,0.000,0.000,0.0000
771.750,-96.976,3.367,0.324,0.007,0.746,10.732,0.000,0.000,0.0000
771.760,-96.975,3.443,0.324,0.007,0.746,10.732,0.000,0.000,0.0080
771.770,-96.975,3.517,0.324,0.007,0.746,10.732,0.000,0.000,0.0160
771.780,-96.975,3.592,0.324,0.008,0.746,10.732,0.000,0.000,0.0240
771.790,-96.975,3.666,0.324,0.008,0.746,10.733,0.000,0.000,0.0320
771.800,-96.975,3.740,0.324,0.009,0.746,10.733,0.000,0.000,0.0400
771.810,-96.975,3.813,0.324,0.010,0.746,10.733,0.000,0.000,0.0480
771.820,-96.975,3.886,0.324,0.012,0.746,10.733,0.000,0.000,0.0560
771.830,-96.975,3.958,0.324,0.014,0.746,10.733,0.000,0.000,0.0640
771.840,-96.975,4.030,0.324,0.017,0.745,10.733,0.000,0.000,0.0720
771.850,-96.974,4.102,0.324,0.020,0.745,10.733,0.000,0.000,0.0800
771.860,-96.974,4.173,0.324,0.024,0.745,10.733,0.000,0.000,0.0880
771.870,-96.974,4.244,0.324,0.029,0.745,10.733,0.000,0.000,0.0960
771.880,-96.974,4.315,0.324,0.035,0.744,10.733,0.000,0.000,0.1040
771.890,-96.973,4.385,0.324,0.042,0.744,10.732,0.000,0.000,0.1120
771.900,-96.973,4.454,0.324,0.049,0.743,10.732,0.000,0.000,0.1200
771.910,-96.972,4.524,0.324,0.057,0.743,10.732,0.000,0.000,0.1280
771.920,-96.971,4.592,0.324,0.065,0.742,10.732,0.000,0.000,0.1360
771.930,-96.971,4.661,0.324,0.075,0.741,10.732,0.000,0.000,0.1440
771.940,-96.970,4.729,0.324,0.085,0.741,10.732,0.000,0.000,0.1520
771.950,-96.969,4.796,0.324,0.096,0.740,10.732,0.000,0.000,0.1600
771.960,-96.968,4.864,0.324,0.108,0.739,10.732,0.000,0.000,0.1680
771.970,-96.967,4.930,0.324,0.120,0.737,10.732,0.000,0.000,0.1760
771.980,-96.965,4.996,0.324,0.133,0.736,10.731,0.000,0.000,0.1840
771.990,-96.964,5.062,0.324,0.145,0.735,10.731,0.000,0.000,0.1540
772.000,-96.962,5.128,0.324,0.158,0.733,10.731,0.000,0.000,0.1240
772.010,-96.961,5.193,0.324,0.171,0.731,10.731,0.000,0.000,0.0940
772.020,-96.959,5.257,0.324,0.184,0.729,10.731,0.000,0.000,0.0640
772.030,-96.957,5.321,0.324,0.196,0.728,10.730,0.000,0.000,0.0340
772.040,-96.955,5.385,0.324,0.207,0.725,10.730,0.000,0.000,0.0040
772.050,-96.953,5.448,0.324,0.215,0.723,10.730,0.000,0.000,0.0000
772.060,-96.950,5.510,0.325,0.225,0.721,10.730,0.000,0.000,0.0000
772.070,-96.948,5.573,0.325,0.235,0.719,10.729,0.000,0.000,0.0000
772.080,-96.945,5.634,0.325,0.244,0.716,10.729,0.000,0.000,0.0000
772.090,-96.943,5.696,0.325,0.252,0.714,10.729,0.000,0.000,0.0000
772.100,-96.940,5.757,0.325,0.259,0.711,10.729,0.000,0.000,0.0000
772.110,-96.938,5.818,0.325,0.265,0.709,10.728,0.000,0.000,0.0000
772.120,-96.935,5.878,0.325,0.272,0.706,10.728,0.000,0.000,0.0000
772.130,-96.932,5.939,0.324,0.278,0.703,10.728,0.000,0.000,0.0000
772.140,-96.929,5.999,0.324,0.282,0.700,10.728,0.000,0.000,0.0000
772.150,-96.927,6.058,0.324,0.285,0.697,10.728,0.000,0.000,0.0000
772.160,-96.924,6.118,0.324,0.287,0.695,10.728,0.000,0.000,0.0000
772.170,-96.921,6.177,0.324,0.289,0.692,10.728,0.000,0.000,0.0000
772.180,-96.918,6.235,0.324,0.290,0.689,10.728,0.000,0.000,0.0000
772.190,-96.915,6.293,0.324,0.291,0.686,10.727,0.000,0.000,0.0000
772.200,-96.912,6.351,0.323,0.291,0.683,10.727,0.000,0.000,0.0000
772.210,-96.909,6.408,0.323,0.292,0.680,10.727,0.000,0.000,0.0000
772.220,-96.906,6.465,0.323,0.291,0.677,10.727,0.000,0.000,0.0000
772.230,-96.903,6.522,0.323,0.291,0.674,10.727,0.000,0.000,0.0000
772.240,-96.900,6.578,0.323,0.289,0.671,10.727,0.000,0.000,0.0000
772.250,-96.898,6.634,0.323,0.289,0.668,10.727,0.000,0.000,0.0000
772.260,-96.895,6.690,0.323,0.288,0.666,10.726,0.000,0.000,0.0000
772.270,-96.892,6.745,0.323,0.287,0.663,10.726,0.000,0.000,0.0000
772.280,-96.889,6.800,0.323,0.285,0.660,10.726,0.000,0.000,0.0000
772.290,-96.886,6.854,0.323,0.282,0.657,10.726,0.000,0.000,0.0000
772.300,-96.883,6.908,0.323,0.279,0.654,10.726,0.000,0.000,0.0000
772.310,-96.881,6.962,0.323,0.275,0.651,10.726,0.000,0.000,0.0000
772.320,-96.878,7.015,0.323,0.271,0.649,10.725,0.000,0.000,0.0000
772.330,-96.875,7.068,0.323,0.268,0.646,10.725,0.000,0.000,0.0000
772.340,-96.873,7.120,0.323,0.265,0.643,10.725,0.000,0.000,0.0000
772.350,-96.870,7.172,0.323,0.261,0.641,10.724,0.040,0.000,0.0000
772.360,-96.867,7.223,0.323,0.257,0.638,10.724,0.080,0.000,0.0000
772.370,-96.865,7.274,0.323,0.253,0.636,10.724,0.120,0.000,0.0000
772.380,-96.862,7.325,0.323,0.249,0.633,10.723,0.160,0.000,0.0000
772.390,-96.860,7.375,0.324,0.245,0.631,10.723,0.200,0.000,0.0000
772.400,-96.858,7.425,0.324,0.241,0.628,10.723,0.240,0.000,0.0000
772.410,-96.855,7.474,0.324,0.237,0.626,10.722,0.280,0.000,0.0000
772.420,-96.853,7.523,0.324,0.234,0.624,10.722,0.320,0.000,0.0000
772.430,-96.851,7.572,0.324,0.231,0.621,10.722,0.360,0.000,0.0000
772.440,-96.848,7.620,0.324,0.228,0.619,10.722,0.400,0.000,0.0000
772.450,-96.846,7.668,0.324,0.225,0.617,10.721,0.440,0.000,0.0000
772.460,-96.844,7.716,0.324,0.224,0.615,10.721,0.480,0.000,0.0000
772.470,-96.842,7.764,0.324,0.225,0.612,10.721,0.520,0.000,0.0000
772.480,-96.839,7.812,0.324,0.228,0.610,10.721,0.560,0.000,0.0000
772.490,-96.837,7.860,0.323,0.234,0.608,10.722,0.600,0.000,0.0000
772.500,-96.835,7.909,0.322,0.241,0.606,10.722,0.640,0.000,0.0000
772.510,-96.832,7.959,0.322,0.248,0.603,10.723,0.680,0.000,0.0000
772.520,-96.830,8.008,0.321,0.255,0.601,10.724,0.720,0.000,0.0000
772.530,-96.828,8.059,0.320,0.262,0.598,10.724,0.760,0.000,0.0000
772.540,-96.825,8.109,0.319,0.268,0.596,10.725,0.800,0.000,0.0000
772.550,-96.823,8.160,0.317,0.274,0.593,10.726,0.840,0.000,0.0000
772.560,-96.820,8.211,0.316,0.279,0.591,10.727,0.880,0.000,0.0000
772.570,-96.818,8.263,0.315,0.283,0.588,10.728,0.920,0.000,0.0000
772.580,-96.815,8.315,0.314,0.286,0.585,10.729,0.960,0.000,0.0000
772.590,-96.812,8.368,0.313,0.289,0.583,10.730,1.000,0.000,0.0000
772.600,-96.810,8.421,0.312,0.291,0.580,10.731,1.000,0.000,0.0000
772.610,-96.807,8.474,0.311,0.293,0.577,10.732,1.000,0.000,0.0080
772.620,-96.804,8.528,0.310,0.295,0.574,10.732,1.000,0.000,0.0160
772.630,-96.801,8.582,0.309,0.297,0.571,10.733,1.000,0.000,0.0240
772.640,-96.798,8.637,0.308,0.300,0.569,10.734,0.940,0.000,0.0320
772.650,-96.795,8.692,0.307,0.300,0.566,10.734,0.880,0.000,0.0400
772.660,-96.792,8.747,0.307,0.300,0.563,10.735,0.820,0.000,0.0480
772.670,-96.789,8.803,0.306,0.299,0.560,10.735,0.760,0.000,0.0560
772.680,-96.786,8.859,0.306,0.301,0.557,10.735,0.700,0.000,0.0640
772.690,-96.783,8.915,0.306,0.304,0.554,10.735,0.640,0.000,0.0720
772.700,-96.780,8.971,0.306,0.308,0.551,10.735,0.580,0.000,0.0800
772.710,-96.777,9.028,0.306,0.312,0.547,10.734,0.520,0.000,0.0880
772.720,-96.774,9.085,0.306,0.312,0.544,10.734,0.460,0.000,0.0960
772.730,-96.771,9.142,0.306,0.315,0.541,10.734,0.400,0.000,0.1040
772.740,-96.768,9.199,0.306,0.320,0.538,10.733,0.340,0.000,0.1120
772.750,-96.765,9.256,0.307,0.326,0.535,10.732,0.280,0.000,0.1200
772.760,-96.761,9.312,0.308,0.333,0.532,10.731,0.220,0.000,0.1280
772.770,-96.758,9.368,0.309,0.340,0.528,10.730,0.160,0.000,0.1360
772.780,-96.755,9.423,0.310,0.348,0.525,10.729,0.100,0.000,0.1440
772.790,-96.752,9.478,0.311,0.355,0.522,10.727,0.040,0.000,0.1520
772.800,-96.748,9.533,0.313,0.362,0.519,10.725,0.000,0.000,0.1600
772.810,-96.745,9.587,0.314,0.369,0.515,10.724,0.000,0.000,0.1680
772.820,-96.741,9.641,0.316,0.374,0.512,10.722,0.000,0.000,0.1760
772.830,-96.738,9.694,0.317,0.387,0.508,10.720,0.000,0.000,0.1840
772.840,-96.734,9.748,0.319,0.394,0.505,10.719,0.000,0.000,0.1920
772.850,-96.730,9.801,0.320,0.398,0.501,10.717,0.000,0.000,0.2000
772.860,-96.727,9.853,0.321,0.400,0.498,10.715,0.000,0.000,0.2080
772.870,-96.723,9.905,0.322,0.401,0.494,10.714,0.000,0.000,0.2160
772.880,-96.719,9.957,0.324,0.403,0.490,10.712,0.000,0.000,0.2240
772.890,-96.715,10.008,0.325,0.405,0.486,10.711,0.000,0.000,0.2320
772.900,-96.711,10.060,0.326,0.410,0.482,10.710,0.000,0.000,0.2400
772.910,-96.707,10.110,0.327,0.416,0.478,10.709,0.000,0.000,0.2480
772.920,-96.703,10.161,0.327,0.423,0.474,10.708,0.000,0.000,0.2560
772.930,-96.699,10.210,0.328,0.432,0.470,10.707,0.000,0.000,0.2640
772.940,-96.694,10.260,0.329,0.442,0.466,10.706,0.000,0.000,0.2720
772.950,-96.690,10.309,0.329,0.455,0.461,10.705,0.000,0.000,0.2800
772.960,-96.685,10.358,0.329,0.470,0.457,10.705,0.000,0.000,0.2880
772.970,-96.680,10.406,0.329,0.484,0.452,10.704,0.000,0.000,0.2960
772.980,-96.675,10.454,0.330,0.498,0.447,10.704,0.000,0.000,0.3040
772.990,-96.670,10.501,0.330,0.511,0.442,10.703,0.000,0.000,0.3120
773.000,-96.665,10.548,0.330,0.524,0.437,10.703,0.000,0.000,0.3200
773.010,-96.659,10.594,0.330,0.537,0.431,10.703,0.000,0.000,0.3280
773.020,-96.654,10.639,0.330,0.551,0.426,10.702,0.000,0.000,0.3360
773.030,-96.648,10.684,0.330,0.564,0.420,10.702,0.000,0.000,0.3440
773.040,-96.642,10.728,0.330,0.578,0.414,10.702,0.000,0.000,0.3520
773.050,-96.637,10.772,0.330,0.593,0.408,10.701,0.000,0.000,0.3600
773.060,-96.630,10.815,0.329,0.607,0.402,10.701,0.000,0.000,0.3680
773.070,-96.624,10.857,0.329,0.619,0.396,10.701,0.000,0.000,0.3760
773.080,-96.618,10.899,0.329,0.630,0.390,10.701,0.000,0.000,0.3840
773.090,-96.612,10.940,0.329,0.640,0.384,10.701,0.040,0.000,0.3920
773.100,-96.605,10.980,0.329,0.650,0.377,10.700,0.080,0.000,0.4000
773.110,-96.599,11.020,0.329,0.653,0.371,10.700,0.120,0.000,0.4080
773.120,-96.592,11.059,0.328,0.658,0.364,10.700,0.160,0.000,0.4160
773.130,-96.585,11.098,0.328,0.663,0.357,10.700,0.200,0.000,0.4240
773.140,-96.579,11.136,0.328,0.670,0.351,10.700,0.140,0.000,0.4320
773.150,-96.572,11.173,0.328,0.676,0.344,10.700,0.080,0.000,0.4400
773.160,-96.565,11.210,0.327,0.683,0.337,10.699,0.020,0.000,0.4480
773.170,-96.558,11.247,0.327,0.689,0.330,10.699,0.000,0.000,0.4560
773.180,-96.551,11.283,0.327,0.695,0.323,10.699,0.000,0.000,0.4640
773.190,-96.544,11.318,0.327,0.700,0.316,10.699,0.000,0.000,0.4720
773.200,-96.537,11.353,0.326,0.705,0.309,10.699,0.000,0.000,0.4800
773.210,-96.530,11.387,0.326,0.710,0.302,10.699,0.000,0.000,0.4880
773.220,-96.523,11.421,0.326,0.715,0.295,10.699,0.000,0.000,0.4960
773.230,-96.516,11.455,0.326,0.705,0.288,10.699,0.000,0.000,0.5000
773.240,-96.509,11.488,0.325,0.718,0.281,10.699,0.000,0.000,0.5000
773.250,-96.501,11.520,0.325,0.727,0.274,10.699,0.000,0.000,0.5000
773.260,-96.494,11.552,0.325,0.719,0.267,10.699,0.000,0.000,0.5000
773.270,-96.487,11.584,0.325,0.733,0.259,10.699,0.000,0.000,0.5000
773.280,-96.480,11.615,0.324,0.742,0.252,10.698,0.000,0.000,0.5000
773.290,-96.472,11.646,0.324,0.749,0.244,10.698,0.000,0.000,0.5000
773.300,-96.465,11.676,0.324,0.755,0.237,10.698,0.000,0.000,0.5000
773.310,-96.457,11.706,0.323,0.760,0.229,10.698,0.000,0.000,0.5000
773.320,-96.449,11.736,0.323,0.764,0.222,10.698,0.000,0.000,0.5000
773.330,-96.442,11.765,0.323,0.767,0.214,10.698,0.000,0.000,0.5000
773.340,-96.434,11.793,0.323,0.771,0.207,10.698,0.000,0.000,0.5000
773.350,-96.426,11.822,0.323,0.775,0.199,10.698,0.000,0.000,0.5000
773.360,-96.418,11.850,0.323,0.779,0.191,10.697,0.000,0.000,0.5000
773.370,-96.411,11.877,0.323,0.783,0.183,10.697,0.000,0.000,0.5000
773.380,-96.403,11.904,0.322,0.785,0.176,10.697,0.000,0.000,0.5000
773.390,-96.395,11.931,0.322,0.787,0.168,10.697,0.000,0.000,0.5000
773.400,-96.387,11.957,0.322,0.789,0.160,10.697,0.000,0.000,0.5000
773.410,-96.379,11.984,0.322,0.791,0.152,10.696,0.000,0.000,0.5000
773.420,-96.371,12.009,0.322,0.792,0.145,10.696,0.000,0.000,0.5000
773.430,-96.363,12.035,0.322,0.793,0.137,10.696,0.000,0.000,0.5000
773.440,-96.355,12.060,0.322,0.793,0.129,10.696,0.000,0.000,0.5000
773.450,-96.347,12.085,0.322,0.793,0.122,10.696,0.000,0.000,0.5000
773.460,-96.339,12.110,0.322,0.793,0.114,10.695,0.000,0.000,0.5000
773.470,-96.331,12.134,0.322,0.792,0.106,10.695,0.000,0.000,0.5000
773.480,-96.324,12.158,0.322,0.792,0.099,10.695,0.000,0.000,0.5000
773.490,-96.316,12.181,0.322,0.791,0.091,10.695,0.000,0.000,0.5000
773.500,-96.308,12.205,0.322,0.790,0.084,10.694,0.000,0.000,0.5000
773.510,-96.300,12.228,0.322,0.788,0.077,10.694,0.000,0.000,0.5000
773.520,-96.292,12.250,0.322,0.786,0.070,10.694,0.000,0.000,0.5000
773.530,-96.284,12.272,0.322,0.783,0.063,10.694,0.000,0.000,0.5000
773.540,-96.276,12.294,0.322,0.780,0.057,10.693,0.000,0.000,0.5000
773.550,-96.269,12.316,0.322,0.777,0.050,10.693,0.000,0.000,0.5000
773.560,-96.261,12.337,0.323,0.773,0.045,10.693,0.000,0.000,0.5000
773.570,-96.253,12.358,0.323,0.769,0.040,10.692,0.000,0.000,0.5000
773.580,-96.246,12.378,0.323,0.765,0.036,10.692,0.000,0.000,0.5000
773.590,-96.238,12.398,0.323,0.760,0.034,10.692,0.000,0.000,0.5000
773.600,-96.230,12.418,0.323,0.754,0.033,10.691,0.000,0.000,0.5000
773.610,-96.223,12.438,0.323,0.749,0.034,10.691,0.000,0.000,0.5000
773.620,-96.215,12.457,0.324,0.742,0.037,10.691,0.000,0.000,0.5000
773.630,-96.208,12.475,0.324,0.736,0.040,10.690,0.000,0.000,0.5000
773.640,-96.201,12.493,0.324,0.729,0.045,10.690,0.000,0.000,0.5000
773.650,-96.194,12.511,0.324,0.721,0.050,10.690,0.000,0.000,0.5000
773.660,-96.186,12.529,0.324,0.713,0.055,10.689,0.000,0.000,0.5000
773.670,-96.179,12.546,0.324,0.705,0.061,10.689,0.000,0.000,0.5000
773.680,-96.172,12.563,0.325,0.696,0.067,10.689,0.000,0.000,0.5000
773.690,-96.166,12.579,0.325,0.687,0.073,10.689,0.000,0.000,0.5000
773.700,-96.159,12.595,0.325,0.678,0.079,10.688,0.000,0.000,0.5000
773.710,-96.152,12.610,0.325,0.668,0.085,10.688,0.000,0.000,0.5000
773.720,-96.146,12.626,0.325,0.658,0.091,10.688,0.000,0.000,0.5000
773.730,-96.139,12.640,0.325,0.648,0.097,10.688,0.000,0.000,0.5000
773.740,-96.133,12.655,0.325,0.637,0.103,10.688,0.000,0.000,0.5000
773.750,-96.126,12.669,0.325,0.626,0.109,10.688,0.000,0.000,0.5000
773.760,-96.120,12.683,0.325,0.615,0.115,10.687,0.000,0.000,0.5000
773.770,-96.114,12.696,0.325,0.603,0.121,10.687,0.000,0.000,0.5000
773.780,-96.108,12.709,0.325,0.591,0.127,10.687,0.000,0.000,0.5000
773.790,-96.103,12.722,0.325,0.579,0.132,10.687,0.000,0.000,0.5000
773.800,-96.097,12.734,0.325,0.567,0.138,10.687,0.000,0.000,0.5000
773.810,-96.091,12.746,0.325,0.554,0.143,10.687,0.000,0.000,0.5000
773.820,-96.086,12.758,0.325,0.541,0.148,10.687,0.000,0.000,0.5000
773.830,-96.081,12.769,0.325,0.528,0.153,10.687,0.000,0.000,0.5000
773.840,-96.076,12.780,0.325,0.515,0.158,10.687,0.000,0.000,0.5000
773.850,-96.071,12.790,0.325,0.502,0.163,10.687,0.000,0.000,0.5000
773.860,-96.066,12.800,0.325,0.489,0.168,10.687,0.000,0.000,0.5000
773.870,-96.061,12.810,0.325,0.475,0.173,10.687,0.000,0.000,0.5000
773.880,-96.056,12.820,0.325,0.462,0.177,10.688,0.000,0.000,0.5000
773.890,-96.052,12.829,0.324,0.448,0.182,10.688,0.000,0.000,0.5000
773.900,-96.047,12.838,0.324,0.435,0.186,10.688,0.000,0.000,0.5000
773.910,-96.043,12.847,0.324,0.421,0.190,10.688,0.000,0.000,0.5000
773.920,-96.039,12.855,0.324,0.407,0.194,10.688,0.000,0.000,0.5000
773.930,-96.035,12.863,0.324,0.392,0.198,10.688,0.000,0.000,0.5000
773.940,-96.031,12.871,0.324,0.378,0.201,10.688,0.000,0.000,0.5000
773.950,-96.028,12.878,0.324,0.363,0.205,10.688,0.000,0.000,0.5000
773.960,-96.024,12.885,0.324,0.349,0.208,10.688,0.000,0.000,0.5000
773.970,-96.021,12.892,0.323,0.334,0.212,10.689,0.000,0.000,0.5000
773.980,-96.018,12.898,0.323,0.319,0.215,10.689,0.000,0.000,0.5000
773.990,-96.015,12.904,0.323,0.304,0.218,10.689,0.000,0.000,0.5000
774.000,-96.012,12.910,0.323,0.289,0.221,10.689,0.000,0.000,0.5000
774.010,-96.009,12.915,0.323,0.274,0.223,10.689,0.000,0.000,0.5000
774.020,-96.007,12.921,0.323,0.258,0.226,10.689,0.000,0.000,0.4700
774.030,-96.004,12.925,0.323,0.241,0.228,10.689,0.000,0.000,0.4400
774.040,-96.002,12.930,0.323,0.224,0.230,10.689,0.000,0.000,0.4100
774.050,-96.000,12.934,0.323,0.207,0.232,10.689,0.000,0.000,0.3800
774.060,-95.998,12.938,0.323,0.190,0.234,10.689,0.000,0.000,0.3500
774.070,-95.996,12.942,0.323,0.173,0.236,10.689,0.000,0.000,0.3200
774.080,-95.995,12.945,0.323,0.154,0.238,10.689,0.000,0.000,0.2900
774.090,-95.993,12.948,0.323,0.135,0.239,10.689,0.000,0.000,0.2600
774.100,-95.992,12.951,0.323,0.115,0.240,10.689,0.040,0.000,0.2300
774.110,-95.991,12.954,0.323,0.105,0.241,10.689,0.080,0.000,0.2000
774.120,-95.990,12.956,0.323,0.105,0.242,10.689,0.120,0.000,0.1700
774.130,-95.989,12.959,0.323,0.113,0.243,10.689,0.160,0.000,0.1400
774.140,-95.988,12.962,0.322,0.125,0.244,10.690,0.200,0.000,0.1100
774.150,-95.986,12.965,0.322,0.138,0.246,10.690,0.240,0.000,0.0800
774.160,-95.985,12.968,0.321,0.152,0.247,10.691,0.280,0.000,0.0500
774.170,-95.984,12.972,0.321,0.166,0.248,10.691,0.320,0.000,0.0200
774.180,-95.982,12.976,0.320,0.179,0.250,10.692,0.360,0.000,0.0000
774.190,-95.980,12.980,0.319,0.195,0.252,10.693,0.400,0.000,0.0000
774.200,-95.978,12.984,0.318,0.216,0.253,10.694,0.440,0.000,0.0000
774.210,-95.976,12.989,0.317,0.240,0.256,10.695,0.480,0.000,0.0000
774.220,-95.973,12.994,0.316,0.266,0.258,10.696,0.520,0.000,0.0000
774.230,-95.971,13.000,0.315,0.292,0.260,10.697,0.560,0.000,0.0000
774.240,-95.968,13.007,0.314,0.317,0.263,10.698,0.600,0.000,0.0000
774.250,-95.965,13.013,0.313,0.340,0.266,10.699,0.640,0.000,0.0000
774.260,-95.961,13.021,0.312,0.363,0.270,10.700,0.680,0.000,0.0000
774.270,-95.957,13.028,0.311,0.385,0.273,10.701,0.720,0.000,0.0000
774.280,-95.953,13.036,0.310,0.408,0.277,10.702,0.760,0.000,0.0000
774.290,-95.949,13.045,0.309,0.430,0.281,10.703,0.800,0.000,0.0000
774.300,-95.945,13.054,0.308,0.452,0.286,10.704,0.840,0.000,0.0000
774.310,-95.940,13.064,0.307,0.474,0.290,10.705,0.880,0.000,0.0000
774.320,-95.935,13.074,0.306,0.496,0.295,10.706,0.920,0.000,0.0000
774.330,-95.930,13.084,0.306,0.517,0.300,10.706,0.960,0.000,0.0000
774.340,-95.925,13.095,0.305,0.538,0.306,10.707,1.000,0.000,0.0000
774.350,-95.919,13.106,0.305,0.558,0.311,10.707,1.000,0.000,0.0000
774.360,-95.913,13.117,0.305,0.579,0.317,10.708,1.000,0.000,0.0000
774.370,-95.907,13.129,0.304,0.599,0.323,10.708,1.000,0.000,0.0000
774.380,-95.901,13.142,0.304,0.619,0.329,10.708,1.000,0.000,0.0000
774.390,-95.895,13.155,0.304,0.640,0.335,10.708,1.000,0.000,0.0000
774.400,-95.888,13.168,0.304,0.660,0.342,10.708,1.000,0.000,0.0000
774.410,-95.881,13.181,0.304,0.682,0.349,10.708,1.000,0.000,0.0000
774.420,-95.874,13.195,0.305,0.704,0.356,10.708,1.000,0.000,0.0000
774.430,-95.867,13.209,0.305,0.724,0.363,10.708,1.000,0.000,0.0000
774.440,-95.860,13.224,0.305,0.744,0.371,10.708,1.000,0.000,0.0000
774.450,-95.852,13.239,0.305,0.763,0.378,10.708,1.000,0.000,0.0000
774.460,-95.844,13.255,0.306,0.782,0.386,10.707,1.000,0.000,0.0000
774.470,-95.836,13.270,0.306,0.800,0.394,10.707,1.000,0.000,0.0000
774.480,-95.828,13.287,0.307,0.819,0.402,10.707,1.000,0.000,0.0000
774.490,-95.820,13.303,0.307,0.837,0.411,10.706,1.000,0.000,0.0000
774.500,-95.811,13.320,0.308,0.855,0.419,10.706,1.000,0.000,0.0000
774.510,-95.802,13.337,0.308,0.873,0.428,10.706,1.000,0.000,0.0000
774.520,-95.794,13.355,0.309,0.891,0.437,10.705,1.000,0.000,0.0000
774.530,-95.785,13.373,0.309,0.909,0.446,10.705,1.000,0.000,0.0000
774.540,-95.775,13.391,0.310,0.927,0.455,10.705,1.000,0.000,0.0000
774.550,-95.766,13.409,0.310,0.945,0.465,10.704,1.000,0.000,0.0000
774.560,-95.756,13.428,0.311,0.962,0.474,10.704,1.000,0.000,0.0000
774.570,-95.746,13.448,0.311,0.980,0.484,10.704,1.000,0.000,0.0000
774.580,-95.736,13.467,0.311,0.998,0.494,10.704,1.000,0.000,0.0000
774.590,-95.726,13.487,0.312,1.015,0.504,10.704,1.000,0.000,0.0000
774.600,-95.716,13.507,0.312,1.033,0.514,10.704,1.000,0.000,0.0000
774.610,-95.705,13.528,0.312,1.051,0.525,10.704,1.000,0.000,0.0000
774.620,-95.695,13.549,0.312,1.068,0.536,10.704,1.000,0.000,0.0000
774.630,-95.684,13.570,0.312,1.086,0.547,10.704,1.000,0.000,0.0000
774.640,-95.673,13.592,0.312,1.103,0.558,10.705,1.000,0.000,0.0000
774.650,-95.662,13.614,0.312,1.120,0.569,10.705,1.000,0.000,0.0000
774.660,-95.650,13.636,0.312,1.138,0.580,10.705,1.000,0.000,0.0000
774.670,-95.639,13.659,0.312,1.155,0.592,10.706,1.000,0.000,0.0000
774.680,-95.627,13.682,0.312,1.173,0.603,10.706,1.000,0.000,0.0000
774.690,-95.615,13.706,0.312,1.191,0.615,10.707,1.000,0.000,0.0000
774.700,-95.603,13.729,0.312,1.209,0.627,10.707,1.000,0.000,0.0000
774.710,-95.591,13.753,0.312,1.228,0.640,10.708,1.000,0.000,0.0000
774.720,-95.578,13.778,0.312,1.247,0.652,10.708,1.000,0.000,0.0000
774.730,-95.566,13.803,0.312,1.265,0.665,10.709,1.000,0.000,0.0000
774.740,-95.553,13.828,0.312,1.284,0.678,10.710,1.000,0.000,0.0000
774.750,-95.540,13.853,0.311,1.302,0.691,10.710,1.000,0.000,0.0000
774.760,-95.527,13.879,0.311,1.321,0.704,10.711,1.000,0.000,0.0000
774.770,-95.513,13.906,0.311,1.339,0.717,10.712,1.000,0.000,0.0000
774.780,-95.500,13.932,0.311,1.357,0.731,10.713,1.000,0.000,0.0000
774.790,-95.486,13.959,0.311,1.375,0.744,10.714,1.000,0.000,0.0000
774.800,-95.472,13.987,0.310,1.393,0.758,10.715,1.000,0.000,0.0000
774.810,-95.458,14.014,0.310,1.411,0.772,10.716,1.000,0.000,0.0000
774.820,-95.444,14.042,0.310,1.429,0.787,10.716,1.000,0.000,0.0000
774.830,-95.429,14.071,0.310,1.447,0.801,10.717,1.000,0.000,0.0000
774.840,-95.414,14.100,0.310,1.463,0.816,10.718,1.000,0.000,0.0000
774.850,-95.400,14.129,0.310,1.480,0.831,10.719,1.000,0.000,0.0000
774.860,-95.385,14.158,0.310,1.497,0.846,10.720,1.000,0.000,0.0000
774.870,-95.370,14.188,0.310,1.515,0.861,10.721,1.000,0.000,0.0000
774.880,-95.354,14.218,0.309,1.533,0.876,10.722,1.000,0.000,0.0000
774.890,-95.339,14.249,0.309,1.551,0.892,10.723,1.000,0.000,0.0000
774.900,-95.323,14.279,0.309,1.569,0.907,10.724,1.000,0.000,0.0000
774.910,-95.307,14.311,0.309,1.587,0.923,10.725,1.000,0.000,0.0000
774.920,-95.291,14.342,0.309,1.605,0.939,10.726,1.000,0.000,0.0000
774.930,-95.275,14.374,0.309,1.623,0.955,10.727,1.000,0.000,0.0000
774.940,-95.258,14.407,0.309,1.641,0.972,10.728,1.000,0.000,0.0000
774.950,-95.242,14.439,0.309,1.659,0.988,10.729,1.000,0.000,0.0000
774.960,-95.225,14.472,0.310,1.677,1.005,10.731,1.000,0.000,0.0000
774.970,-95.208,14.506,0.310,1.696,1.022,10.732,1.000,0.000,0.0000
774.980,-95.191,14.539,0.310,1.714,1.039,10.733,1.000,0.000,0.0000
774.990,-95.174,14.573,0.310,1.732,1.057,10.734,1.000,0.000,0.0000
775.000,-95.156,14.608,0.310,1.751,1.074,10.735,1.000,0.000,0.0000
