timestamp_sec,ego_x,ego_y,ego_z,ego_speed_mps,distance_to_intersection_m,distance_to_pedestrian_m,human_throttle,human_brake,human_steering_rad
1507.360,-96.317,10.764,0.329,1.078,0.096,10.688,0.000,0.000,0.4020
1507.370,-96.307,10.815,0.328,1.096,0.085,10.688,0.000,0.000,0.3720
1507.380,-96.295,10.864,0.327,1.118,0.075,10.689,0.000,0.000,0.3420
1507.390,-96.284,10.914,0.327,1.139,0.065,10.689,0.000,0.000,0.3120
1507.400,-96.272,10.962,0.326,1.161,0.056,10.689,0.000,0.000,0.2820
1507.410,-96.260,11.011,0.325,1.194,0.047,10.690,0.000,0.000,0.2520
1507.420,-96.248,11.059,0.325,1.212,0.039,10.690,0.000,0.000,0.2220
1507.430,-96.236,11.107,0.324,1.220,0.035,10.690,0.000,0.000,0.1920
1507.440,-96.224,11.154,0.324,1.225,0.034,10.691,0.000,0.000,0.1620
1507.450,-96.212,11.201,0.323,1.232,0.038,10.691,0.000,0.000,0.1320
1507.460,-96.199,11.248,0.322,1.242,0.045,10.691,0.000,0.000,0.1020
1507.470,-96.187,11.295,0.322,1.255,0.054,10.692,0.000,0.000,0.0720
1507.480,-96.174,11.341,0.322,1.269,0.064,10.692,0.000,0.000,0.0420
1507.490,-96.161,11.387,0.321,1.281,0.076,10.692,0.000,0.000,0.0120
1507.500,-96.148,11.433,0.321,1.291,0.087,10.692,0.000,0.000,0.0000
1507.510,-96.135,11.479,0.320,1.301,0.099,10.693,0.000,0.000,0.0000
1507.520,-96.122,11.524,0.320,1.312,0.112,10.693,0.000,0.000,0.0000
1507.530,-96.109,11.569,0.320,1.322,0.125,10.693,0.000,0.000,0.0000
1507.540,-96.096,11.615,0.319,1.330,0.138,10.693,0.000,0.000,0.0000
1507.550,-96.082,11.660,0.319,1.337,0.151,10.693,0.000,0.000,0.0000
1507.560,-96.069,11.705,0.319,1.342,0.164,10.693,0.000,0.000,0.0000
1507.570,-96.055,11.749,0.318,1.344,0.177,10.694,0.000,0.000,0.0000
1507.580,-96.042,11.794,0.318,1.345,0.190,10.694,0.000,0.000,0.0000
1507.590,-96.029,11.838,0.318,1.343,0.203,10.694,0.000,0.000,0.0000
1507.600,-96.015,11.882,0.318,1.340,0.217,10.694,0.000,0.000,0.0000
1507.610,-96.002,11.926,0.318,1.336,0.230,10.694,0.000,0.000,0.0000
1507.620,-95.988,11.970,0.318,1.331,0.243,10.694,0.000,0.000,0.0000
1507.630,-95.975,12.013,0.318,1.331,0.256,10.694,0.000,0.000,0.0000
1507.640,-95.962,12.056,0.318,1.331,0.270,10.694,0.000,0.000,0.0000
1507.650,-95.949,12.099,0.319,1.329,0.283,10.694,0.040,0.000,0.0000
1507.660,-95.935,12.141,0.319,1.327,0.296,10.694,0.080,0.000,0.0000
1507.670,-95.922,12.184,0.319,1.323,0.309,10.693,0.120,0.000,0.0000
1507.680,-95.909,12.226,0.319,1.317,0.322,10.693,0.160,0.000,0.0000
1507.690,-95.896,12.268,0.319,1.310,0.335,10.693,0.200,0.000,0.0000
1507.700,-95.883,12.309,0.320,1.301,0.348,10.693,0.240,0.000,0.0000
1507.710,-95.870,12.350,0.320,1.291,0.361,10.693,0.280,0.000,0.0000
1507.720,-95.857,12.391,0.320,1.280,0.374,10.693,0.320,0.000,0.0000
1507.730,-95.844,12.431,0.321,1.268,0.387,10.692,0.360,0.000,0.0000
1507.740,-95.832,12.471,0.321,1.256,0.399,10.692,0.400,0.000,0.0000
1507.750,-95.819,12.511,0.321,1.250,0.412,10.692,0.440,0.000,0.0000
1507.760,-95.807,12.551,0.322,1.249,0.424,10.692,0.480,0.000,0.0000
1507.770,-95.794,12.591,0.322,1.253,0.437,10.692,0.520,0.000,0.0000
1507.780,-95.782,12.631,0.322,1.261,0.449,10.693,0.560,0.000,0.0000
1507.790,-95.769,12.672,0.321,1.270,0.462,10.693,0.600,0.000,0.0000
1507.800,-95.756,12.713,0.321,1.281,0.475,10.694,0.640,0.000,0.0000
1507.810,-95.743,12.754,0.321,1.292,0.488,10.695,0.680,0.000,0.0000
1507.820,-95.730,12.796,0.320,1.303,0.501,10.696,0.720,0.000,0.0000
1507.830,-95.717,12.838,0.319,1.313,0.514,10.697,0.760,0.000,0.0000
1507.840,-95.704,12.881,0.318,1.324,0.527,10.698,0.800,0.000,0.0000
1507.850,-95.691,12.923,0.317,1.335,0.540,10.699,0.840,0.000,0.0000
1507.860,-95.677,12.967,0.316,1.345,0.553,10.700,0.880,0.000,0.0000
1507.870,-95.664,13.010,0.316,1.356,0.567,10.702,0.920,0.000,0.0000
1507.880,-95.650,13.054,0.315,1.366,0.580,10.703,0.960,0.000,0.0000
1507.890,-95.636,13.099,0.314,1.377,0.594,10.705,1.000,0.000,0.0000
1507.900,-95.623,13.143,0.313,1.388,0.608,10.706,1.000,0.000,0.0000
1507.910,-95.609,13.188,0.312,1.397,0.622,10.707,1.000,0.000,0.0000
1507.920,-95.595,13.234,0.311,1.403,0.636,10.709,1.000,0.000,0.0000
1507.930,-95.581,13.279,0.310,1.410,0.650,10.710,1.000,0.000,0.0000
1507.940,-95.566,13.325,0.310,1.419,0.664,10.711,1.000,0.000,0.0000
1507.950,-95.552,13.371,0.309,1.429,0.678,10.712,1.000,0.000,0.0000
1507.960,-95.538,13.418,0.309,1.442,0.693,10.713,1.000,0.000,0.0000
1507.970,-95.523,13.465,0.308,1.455,0.707,10.715,1.000,0.000,0.0000
1507.980,-95.508,13.513,0.308,1.469,0.722,10.716,1.000,0.000,0.0000
1507.990,-95.494,13.561,0.307,1.484,0.737,10.717,1.000,0.000,0.0000
1508.000,-95.479,13.610,0.307,1.498,0.752,10.718,1.000,0.000,0.0000
1508.010,-95.463,13.659,0.307,1.513,0.767,10.719,1.000,0.000,0.0000
1508.020,-95.448,13.708,0.306,1.528,0.782,10.720,1.000,0.000,0.0000
1508.030,-95.433,13.758,0.306,1.542,0.797,10.721,1.000,0.000,0.0000
1508.040,-95.417,13.808,0.306,1.557,0.813,10.722,1.000,0.000,0.0000
1508.050,-95.402,13.859,0.306,1.572,0.829,10.723,1.000,0.000,0.0000
1508.060,-95.386,13.910,0.306,1.586,0.845,10.723,1.000,0.000,0.0000
1508.070,-95.370,13.961,0.306,1.600,0.860,10.724,1.000,0.000,0.0000
1508.080,-95.354,14.013,0.306,1.614,0.877,10.725,1.000,0.000,0.0000
1508.090,-95.337,14.065,0.307,1.627,0.893,10.726,1.000,0.000,0.0000
1508.100,-95.321,14.118,0.307,1.640,0.909,10.727,1.000,0.000,0.0000
1508.110,-95.304,14.171,0.307,1.653,0.926,10.728,1.000,0.000,0.0000
1508.120,-95.288,14.224,0.307,1.665,0.942,10.728,1.000,0.000,0.0000
1508.130,-95.271,14.278,0.308,1.677,0.959,10.729,1.000,0.000,0.0000
1508.140,-95.254,14.332,0.308,1.683,0.976,10.730,1.000,0.000,0.0000
1508.150,-95.237,14.386,0.309,1.695,0.993,10.731,1.000,0.000,0.0000
1508.160,-95.220,14.440,0.309,1.710,1.010,10.731,1.000,0.000,0.0000
1508.170,-95.203,14.495,0.309,1.725,1.027,10.732,1.000,0.000,0.0000
1508.180,-95.185,14.550,0.310,1.741,1.045,10.733,1.000,0.000,0.0000
1508.190,-95.168,14.606,0.310,1.755,1.062,10.734,1.000,0.000,0.0080
1508.200,-95.150,14.662,0.310,1.769,1.080,10.735,1.000,0.000,0.0160
1508.210,-95.132,14.719,0.311,1.782,1.098,10.736,1.000,0.000,0.0240
1508.220,-95.114,14.775,0.311,1.793,1.116,10.738,1.000,0.000,0.0320
1508.230,-95.096,14.833,0.311,1.804,1.134,10.739,1.000,0.000,0.0400
1508.240,-95.078,14.890,0.311,1.815,1.152,10.740,1.000,0.000,0.0480
1508.250,-95.060,14.948,0.312,1.825,1.170,10.742,1.000,0.000,0.0560
1508.260,-95.042,15.006,0.312,1.835,1.189,10.743,1.000,0.000,0.0640
1508.270,-95.023,15.065,0.312,1.846,1.207,10.745,1.000,0.000,0.0720
1508.280,-95.005,15.124,0.312,1.856,1.226,10.746,0.940,0.000,0.0800
1508.290,-94.986,15.183,0.312,1.867,1.244,10.748,0.880,0.000,0.0880
1508.300,-94.967,15.242,0.312,1.878,1.263,10.750,0.820,0.000,0.0960
1508.310,-94.948,15.302,0.312,1.890,1.282,10.751,0.760,0.000,0.1040
1508.320,-94.929,15.362,0.312,1.902,1.301,10.753,0.700,0.000,0.1120
1508.330,-94.910,15.423,0.312,1.915,1.320,10.755,0.640,0.000,0.1200
1508.340,-94.891,15.483,0.312,1.944,1.340,10.757,0.580,0.000,0.1280
1508.350,-94.871,15.545,0.312,1.960,1.359,10.759,0.520,0.000,0.1360
1508.360,-94.851,15.607,0.312,1.970,1.379,10.762,0.460,0.000,0.1440
1508.370,-94.832,15.669,0.312,1.976,1.399,10.764,0.400,0.000,0.1520
1508.380,-94.812,15.731,0.312,1.979,1.418,10.766,0.340,0.000,0.1600
1508.390,-94.792,15.792,0.312,1.980,1.438,10.768,0.280,0.000,0.1680
1508.400,-94.772,15.853,0.312,1.981,1.458,10.770,0.220,0.000,0.1760
1508.410,-94.752,15.914,0.313,1.983,1.478,10.772,0.160,0.000,0.1840
1508.420,-94.733,15.975,0.313,1.984,1.498,10.773,0.100,0.000,0.1920
1508.430,-94.713,16.035,0.314,1.986,1.518,10.775,0.040,0.000,0.2000
1508.440,-94.693,16.094,0.315,1.989,1.537,10.777,0.080,0.000,0.1700
1508.450,-94.673,16.154,0.316,1.988,1.557,10.778,0.120,0.000,0.1400
1508.460,-94.653,16.212,0.317,1.985,1.577,10.780,0.160,0.000,0.1100
1508.470,-94.633,16.270,0.318,1.980,1.597,10.781,0.200,0.000,0.0800
1508.480,-94.614,16.327,0.319,1.974,1.617,10.782,0.240,0.000,0.0500
1508.490,-94.594,16.383,0.320,1.968,1.636,10.784,0.280,0.000,0.0200
1508.500,-94.574,16.439,0.322,1.964,1.656,10.785,0.320,0.000,0.0000
1508.510,-94.555,16.493,0.323,1.958,1.675,10.786,0.360,0.000,0.0000
1508.520,-94.535,16.548,0.324,1.965,1.695,10.788,0.400,0.000,0.0000
1508.530,-94.516,16.602,0.326,1.972,1.715,10.789,0.440,0.000,0.0000
1508.540,-94.496,16.656,0.326,1.978,1.735,10.791,0.480,0.000,0.0000
1508.550,-94.476,16.709,0.327,1.981,1.754,10.793,0.520,0.000,0.0000
1508.560,-94.456,16.763,0.328,1.990,1.774,10.795,0.560,0.000,0.0000
1508.570,-94.436,16.816,0.328,2.005,1.794,10.798,0.600,0.000,0.0000
1508.580,-94.416,16.870,0.328,2.023,1.815,10.801,0.640,0.000,0.0000
1508.590,-94.395,16.925,0.328,2.043,1.835,10.804,0.680,0.000,0.0000
1508.600,-94.375,16.979,0.327,2.063,1.856,10.807,0.720,0.000,0.0000
1508.610,-94.354,17.034,0.327,2.082,1.876,10.811,0.760,0.000,0.0000
1508.620,-94.333,17.090,0.326,2.100,1.897,10.816,0.800,0.000,0.0000
1508.630,-94.312,17.146,0.325,2.116,1.918,10.820,0.840,0.000,0.0000
1508.640,-94.291,17.202,0.323,2.131,1.940,10.824,0.880,0.000,0.0000
1508.650,-94.269,17.258,0.322,2.145,1.961,10.829,0.920,0.000,0.0000
1508.660,-94.248,17.315,0.321,2.158,1.983,10.834,0.960,0.000,0.0000
1508.670,-94.226,17.372,0.319,2.171,2.004,10.839,1.000,0.000,0.0000
1508.680,-94.204,17.430,0.318,2.183,2.026,10.844,1.000,0.000,0.0000
1508.690,-94.182,17.488,0.316,2.195,2.048,10.849,1.000,0.000,0.0000
1508.700,-94.160,17.547,0.315,2.206,2.070,10.855,1.000,0.000,0.0080
1508.710,-94.138,17.605,0.313,2.217,2.092,10.860,1.000,0.000,0.0160
1508.720,-94.116,17.664,0.312,2.227,2.114,10.865,1.000,0.000,0.0240
1508.730,-94.094,17.724,0.310,2.236,2.136,10.870,1.000,0.000,0.0320
1508.740,-94.071,17.784,0.309,2.245,2.159,10.875,1.000,0.000,0.0400
1508.750,-94.049,17.844,0.308,2.257,2.181,10.880,1.000,0.000,0.0480
1508.760,-94.026,17.904,0.307,2.269,2.204,10.885,0.940,0.000,0.0560
1508.770,-94.003,17.965,0.307,2.283,2.227,10.890,0.880,0.000,0.0640
1508.780,-93.980,18.026,0.306,2.300,2.250,10.895,0.820,0.000,0.0720
1508.790,-93.957,18.088,0.305,2.319,2.273,10.900,0.760,0.000,0.0800
1508.800,-93.934,18.150,0.305,2.340,2.296,10.905,0.700,0.000,0.0880
1508.810,-93.910,18.213,0.304,2.362,2.320,10.910,0.640,0.000,0.0960
1508.820,-93.886,18.276,0.304,2.385,2.344,10.915,0.580,0.000,0.1040
1508.830,-93.862,18.340,0.304,2.401,2.368,10.920,0.520,0.000,0.1120
1508.840,-93.838,18.404,0.304,2.409,2.392,10.924,0.460,0.000,0.1200
1508.850,-93.814,18.467,0.304,2.413,2.416,10.929,0.400,0.000,0.1280
1508.860,-93.790,18.530,0.304,2.414,2.440,10.933,0.340,0.000,0.1360
1508.870,-93.766,18.593,0.305,2.414,2.464,10.938,0.280,0.000,0.1440
1508.880,-93.742,18.656,0.306,2.413,2.488,10.942,0.220,0.000,0.1520
1508.890,-93.717,18.718,0.307,2.413,2.513,10.946,0.160,0.000,0.1600
1508.900,-93.693,18.779,0.308,2.412,2.537,10.949,0.100,0.000,0.1680
1508.910,-93.669,18.840,0.310,2.416,2.561,10.953,0.040,0.000,0.1760
1508.920,-93.645,18.900,0.312,2.412,2.585,10.956,0.000,0.000,0.1840
1508.930,-93.622,18.959,0.314,2.376,2.609,10.960,0.000,0.000,0.1920
1508.940,-93.598,19.017,0.316,2.351,2.632,10.963,0.000,0.000,0.2000
1508.950,-93.575,19.075,0.318,2.338,2.655,10.966,0.000,0.000,0.2080
1508.960,-93.552,19.131,0.320,2.333,2.679,10.969,0.000,0.000,0.2160
1508.970,-93.528,19.187,0.322,2.331,2.702,10.972,0.000,0.000,0.2240
1508.980,-93.505,19.243,0.324,2.332,2.725,10.975,0.000,0.000,0.2320
1508.990,-93.482,19.298,0.326,2.333,2.748,10.979,0.000,0.000,0.2400
1509.000,-93.459,19.352,0.328,2.333,2.772,10.983,0.000,0.000,0.2480
1509.010,-93.435,19.407,0.329,2.333,2.795,10.987,0.000,0.000,0.2560
1509.020,-93.412,19.460,0.330,2.332,2.818,10.991,0.000,0.000,0.2640
1509.030,-93.389,19.513,0.331,2.330,2.841,10.995,0.000,0.000,0.2720
1509.040,-93.366,19.566,0.332,2.327,2.865,11.000,0.000,0.000,0.2800
1509.050,-93.342,19.618,0.333,2.324,2.888,11.005,0.000,0.000,0.2880
1509.060,-93.319,19.669,0.334,2.320,2.911,11.010,0.000,0.000,0.2960
1509.070,-93.296,19.720,0.334,2.315,2.934,11.015,0.000,0.000,0.3040
1509.080,-93.273,19.771,0.334,2.311,2.957,11.020,0.000,0.000,0.3120
1509.090,-93.250,19.820,0.335,2.306,2.980,11.026,0.000,0.000,0.3200
1509.100,-93.227,19.869,0.335,2.301,3.004,11.032,0.000,0.000,0.3280
1509.110,-93.204,19.918,0.334,2.296,3.026,11.038,0.000,0.000,0.3360
1509.120,-93.181,19.966,0.334,2.291,3.049,11.044,0.000,0.000,0.3440
1509.130,-93.158,20.014,0.334,2.284,3.072,11.050,0.000,0.000,0.3520
1509.140,-93.135,20.061,0.333,2.283,3.095,11.056,0.000,0.000,0.3600
1509.150,-93.112,20.108,0.333,2.326,3.118,11.063,0.000,0.000,0.3680
1509.160,-93.089,20.155,0.332,2.353,3.142,11.070,0.040,0.000,0.3760
1509.170,-93.065,20.203,0.330,2.369,3.165,11.077,0.080,0.000,0.3840
1509.180,-93.041,20.249,0.329,2.381,3.189,11.085,0.120,0.000,0.3920
1509.190,-93.017,20.296,0.328,2.389,3.213,11.092,0.160,0.000,0.4000
1509.200,-92.993,20.342,0.327,2.395,3.237,11.100,0.200,0.000,0.3700
1509.210,-92.969,20.387,0.326,2.392,3.261,11.107,0.240,0.000,0.3400
1509.220,-92.946,20.432,0.325,2.384,3.285,11.115,0.280,0.000,0.3100
1509.230,-92.922,20.476,0.324,2.374,3.308,11.122,0.320,0.000,0.2800
1509.240,-92.898,20.519,0.324,2.366,3.332,11.129,0.360,0.000,0.2500
1509.250,-92.875,20.561,0.323,2.359,3.356,11.136,0.400,0.000,0.2200
1509.260,-92.851,20.603,0.323,2.354,3.379,11.143,0.440,0.000,0.1900
1509.270,-92.828,20.644,0.323,2.353,3.403,11.150,0.480,0.000,0.1600
1509.280,-92.804,20.685,0.322,2.367,3.426,11.157,0.520,0.000,0.1300
1509.290,-92.780,20.726,0.322,2.391,3.450,11.164,0.560,0.000,0.1000
1509.300,-92.756,20.767,0.321,2.422,3.474,11.172,0.600,0.000,0.0700
1509.310,-92.731,20.809,0.321,2.458,3.499,11.180,0.640,0.000,0.0400
1509.320,-92.706,20.850,0.320,2.499,3.524,11.188,0.680,0.000,0.0100
1509.330,-92.681,20.892,0.319,2.542,3.549,11.196,0.720,0.000,0.0000
1509.340,-92.655,20.935,0.318,2.589,3.575,11.205,0.760,0.000,0.0000
1509.350,-92.629,20.978,0.317,2.638,3.602,11.214,0.800,0.000,0.0000
1509.360,-92.602,21.021,0.316,2.684,3.628,11.223,0.840,0.000,0.0000
1509.370,-92.574,21.065,0.315,2.731,3.656,11.232,0.880,0.000,0.0000
1509.380,-92.547,21.110,0.313,2.775,3.683,11.242,0.920,0.000,0.0000
1509.390,-92.519,21.155,0.312,2.819,3.711,11.252,0.960,0.000,0.0000
1509.400,-92.490,21.200,0.311,2.862,3.740,11.262,1.000,0.000,0.0000
1509.410,-92.461,21.246,0.310,2.917,3.769,11.272,1.000,0.000,0.0000
1509.420,-92.431,21.293,0.308,2.966,3.799,11.283,1.000,0.000,0.0000
1509.430,-92.401,21.340,0.307,3.007,3.829,11.294,1.000,0.000,0.0000
1509.440,-92.371,21.388,0.306,3.042,3.859,11.305,1.000,0.000,0.0000
1509.450,-92.340,21.436,0.305,3.072,3.890,11.315,1.000,0.000,0.0000
1509.460,-92.309,21.484,0.304,3.099,3.921,11.326,1.000,0.000,0.0000
1509.470,-92.278,21.533,0.303,3.125,3.952,11.337,1.000,0.000,0.0000
1509.480,-92.246,21.582,0.303,3.150,3.984,11.348,1.000,0.000,0.0000
1509.490,-92.215,21.632,0.302,3.174,4.015,11.359,1.000,0.000,0.0000
1509.500,-92.183,21.682,0.302,3.199,4.047,11.370,1.000,0.000,0.0000
1509.510,-92.150,21.732,0.302,3.223,4.080,11.381,1.000,0.000,0.0000
1509.520,-92.118,21.783,0.302,3.247,4.112,11.392,1.000,0.000,0.0000
1509.530,-92.085,21.834,0.302,3.271,4.145,11.403,1.000,0.000,0.0000
1509.540,-92.052,21.885,0.302,3.295,4.178,11.414,1.000,0.000,0.0000
1509.550,-92.019,21.937,0.303,3.318,4.211,11.425,1.000,0.000,0.0000
1509.560,-91.986,21.989,0.303,3.340,4.244,11.437,1.000,0.000,0.0000
1509.570,-91.952,22.041,0.303,3.362,4.278,11.448,1.000,0.000,0.0000
1509.580,-91.918,22.094,0.304,3.383,4.312,11.460,1.000,0.000,0.0000
1509.590,-91.884,22.147,0.305,3.403,4.346,11.471,1.000,0.000,0.0000
1509.600,-91.850,22.200,0.305,3.423,4.380,11.483,1.000,0.000,0.0000
1509.610,-91.816,22.253,0.306,3.441,4.414,11.495,1.000,0.000,0.0000
1509.620,-91.781,22.307,0.307,3.449,4.449,11.506,1.000,0.000,0.0000
1509.630,-91.747,22.361,0.308,3.466,4.484,11.518,1.000,0.000,0.0000
1509.640,-91.712,22.415,0.309,3.483,4.518,11.531,1.000,0.000,0.0000
1509.650,-91.677,22.469,0.309,3.503,4.553,11.543,1.000,0.000,0.0000
1509.660,-91.641,22.524,0.310,3.527,4.589,11.556,1.000,0.000,0.0000
1509.670,-91.606,22.579,0.311,3.552,4.624,11.568,1.000,0.000,0.0000
1509.680,-91.570,22.635,0.311,3.578,4.660,11.581,1.000,0.000,0.0000
1509.690,-91.534,22.691,0.312,3.605,4.696,11.595,1.000,0.000,0.0000
1509.700,-91.498,22.747,0.312,3.631,4.732,11.609,1.000,0.000,0.0000
1509.710,-91.461,22.804,0.312,3.657,4.769,11.622,1.000,0.000,0.0000
1509.720,-91.424,22.861,0.313,3.682,4.806,11.637,1.000,0.000,0.0000
1509.730,-91.387,22.919,0.313,3.707,4.843,11.651,1.000,0.000,0.0080
1509.740,-91.350,22.977,0.313,3.732,4.880,11.666,1.000,0.000,0.0160
1509.750,-91.312,23.035,0.313,3.757,4.918,11.681,1.000,0.000,0.0240
1509.760,-91.275,23.093,0.313,3.783,4.955,11.696,1.000,0.000,0.0320
1509.770,-91.237,23.152,0.313,3.808,4.994,11.711,1.000,0.000,0.0400
1509.780,-91.198,23.211,0.313,3.825,5.032,11.727,1.000,0.000,0.0480
1509.790,-91.160,23.270,0.313,3.845,5.070,11.743,1.000,0.000,0.0560
1509.800,-91.121,23.329,0.313,3.848,5.109,11.759,1.000,0.000,0.0640
1509.810,-91.083,23.388,0.313,3.860,5.147,11.775,1.000,0.000,0.0720
1509.820,-91.044,23.448,0.313,3.879,5.186,11.791,1.000,0.000,0.0800
1509.830,-91.005,23.507,0.313,3.904,5.225,11.807,1.000,0.000,0.0880
1509.840,-90.966,23.567,0.313,3.932,5.264,11.824,0.940,0.000,0.0960
1509.850,-90.926,23.628,0.313,3.963,5.304,11.841,0.880,0.000,0.1040
1509.860,-90.886,23.688,0.313,3.994,5.344,11.859,0.820,0.000,0.1120
1509.870,-90.846,23.749,0.313,4.025,5.384,11.876,0.760,0.000,0.1200
1509.880,-90.805,23.810,0.312,4.056,5.425,11.894,0.700,0.000,0.1280
1509.890,-90.764,23.872,0.312,4.085,5.466,11.912,0.640,0.000,0.1360
1509.900,-90.723,23.933,0.312,4.101,5.507,11.930,0.580,0.000,0.1440
1509.910,-90.682,23.994,0.312,4.105,5.548,11.949,0.520,0.000,0.1520
1509.920,-90.641,24.055,0.312,4.098,5.589,11.967,0.460,0.000,0.1600
1509.930,-90.600,24.116,0.312,4.085,5.630,11.985,0.400,0.000,0.1680
1509.940,-90.560,24.176,0.313,4.068,5.670,12.003,0.340,0.000,0.1760
1509.950,-90.519,24.236,0.313,4.055,5.711,12.021,0.280,0.000,0.1840
1509.960,-90.479,24.295,0.314,4.046,5.751,12.039,0.220,0.000,0.1920
1509.970,-90.438,24.355,0.315,4.069,5.792,12.057,0.160,0.000,0.2000
1509.980,-90.397,24.414,0.315,4.084,5.833,12.075,0.100,0.000,0.2080
1509.990,-90.356,24.473,0.316,4.093,5.874,12.094,0.040,0.000,0.2160
1510.000,-90.315,24.532,0.317,4.096,5.915,12.112,0.000,0.000,0.2240
1510.010,-90.274,24.591,0.317,4.097,5.956,12.131,0.000,0.000,0.2320
1510.020,-90.233,24.649,0.318,4.096,5.997,12.150,0.000,0.000,0.2400
1510.030,-90.193,24.706,0.319,4.095,6.038,12.168,0.000,0.000,0.2480
1510.040,-90.152,24.764,0.320,4.092,6.078,12.187,0.000,0.000,0.2560
1510.050,-90.111,24.820,0.320,4.090,6.119,12.206,0.000,0.000,0.2640
1510.060,-90.070,24.876,0.321,4.088,6.160,12.225,0.000,0.000,0.2720
1510.070,-90.029,24.932,0.322,4.084,6.201,12.244,0.000,0.000,0.2800
1510.080,-89.988,24.986,0.323,4.074,6.242,12.264,0.000,0.000,0.2880
1510.090,-89.948,25.040,0.324,4.054,6.282,12.283,0.000,0.000,0.2960
1510.100,-89.907,25.092,0.325,4.033,6.323,12.301,0.000,0.000,0.3040
1510.110,-89.867,25.144,0.326,4.016,6.363,12.320,0.000,0.000,0.3120
1510.120,-89.828,25.195,0.328,3.942,6.402,12.339,0.000,0.000,0.3200
1510.130,-89.789,25.244,0.329,3.892,6.441,12.357,0.000,0.000,0.3280
1510.140,-89.750,25.293,0.330,3.864,6.480,12.376,0.000,0.000,0.3360
1510.150,-89.712,25.342,0.331,3.850,6.518,12.394,0.000,0.000,0.3440
1510.160,-89.673,25.389,0.332,3.843,6.557,12.413,0.000,0.000,0.3520
1510.170,-89.635,25.436,0.333,3.841,6.595,12.432,0.000,0.000,0.3600
1510.180,-89.597,25.482,0.333,3.840,6.633,12.451,0.000,0.000,0.3300
1510.190,-89.558,25.528,0.334,3.848,6.672,12.471,0.000,0.000,0.3000
1510.200,-89.520,25.573,0.334,3.861,6.711,12.491,0.000,0.000,0.2700
1510.210,-89.481,25.618,0.334,3.879,6.749,12.511,0.000,0.000,0.2400
1510.220,-89.442,25.663,0.334,3.900,6.788,12.531,0.000,0.000,0.2100
1510.230,-89.403,25.708,0.333,3.918,6.828,12.552,0.000,0.000,0.1800
1510.240,-89.363,25.752,0.332,3.937,6.867,12.574,0.000,0.000,0.1500
1510.250,-89.324,25.796,0.332,3.955,6.906,12.595,0.000,0.000,0.1200
1510.260,-89.284,25.840,0.330,3.971,6.946,12.617,0.000,0.000,0.0900
1510.270,-89.244,25.884,0.329,3.986,6.986,12.640,0.000,0.000,0.0600
1510.280,-89.204,25.927,0.328,4.001,7.026,12.662,0.000,0.000,0.0300
1510.290,-89.164,25.970,0.327,3.986,7.066,12.685,0.000,0.000,0.0000
1510.300,-89.125,26.013,0.326,3.971,7.105,12.707,0.000,0.000,0.0000
1510.310,-89.085,26.055,0.325,3.955,7.145,12.729,0.000,0.000,0.0000
1510.320,-89.046,26.096,0.324,3.895,7.184,12.751,0.000,0.000,0.0000
1510.330,-89.008,26.137,0.323,3.849,7.222,12.773,0.000,0.000,0.0000
1510.340,-88.969,26.178,0.323,3.820,7.261,12.794,0.000,0.000,0.0000
1510.350,-88.931,26.218,0.322,3.802,7.299,12.816,0.000,0.000,0.0000
1510.360,-88.894,26.258,0.321,3.791,7.337,12.837,0.000,0.000,0.0000
1510.370,-88.856,26.298,0.321,3.784,7.374,12.858,0.000,0.000,0.0000
1510.380,-88.818,26.337,0.320,3.775,7.412,12.880,0.000,0.000,0.0000
1510.390,-88.780,26.377,0.320,3.766,7.450,12.901,0.000,0.000,0.0000
1510.400,-88.743,26.416,0.320,3.754,7.487,12.923,0.000,0.000,0.0000
1510.410,-88.705,26.455,0.319,3.739,7.525,12.944,0.000,0.000,0.0000
1510.420,-88.668,26.494,0.319,3.722,7.562,12.965,0.000,0.000,0.0000
1510.430,-88.631,26.533,0.319,3.703,7.599,12.986,0.000,0.000,0.0000
1510.440,-88.594,26.571,0.319,3.682,7.636,13.007,0.000,0.000,0.0000
1510.450,-88.558,26.609,0.319,3.659,7.672,13.028,0.000,0.000,0.0000
1510.460,-88.521,26.647,0.319,3.635,7.709,13.049,0.000,0.000,0.0000
1510.470,-88.485,26.685,0.319,3.613,7.745,13.070,0.000,0.000,0.0000
1510.480,-88.449,26.722,0.319,3.592,7.781,13.090,0.000,0.000,0.0000
1510.490,-88.414,26.759,0.319,3.571,7.816,13.111,0.000,0.000,0.0000
1510.500,-88.378,26.795,0.319,3.548,7.852,13.131,0.000,0.000,0.0000
1510.510,-88.343,26.832,0.320,3.525,7.887,13.151,0.000,0.000,0.0000
1510.520,-88.308,26.868,0.320,3.506,7.922,13.172,0.000,0.000,0.0000
1510.530,-88.273,26.904,0.320,3.486,7.957,13.192,0.000,0.000,0.0000
1510.540,-88.238,26.939,0.321,3.465,7.992,13.212,0.040,0.000,0.0000
1510.550,-88.204,26.974,0.321,3.443,8.026,13.232,0.080,0.000,0.0000
1510.560,-88.170,27.009,0.321,3.420,8.060,13.251,0.120,0.000,0.0000
1510.570,-88.136,27.044,0.322,3.397,8.094,13.271,0.160,0.000,0.0000
1510.580,-88.102,27.078,0.322,3.373,8.128,13.291,0.200,0.000,0.0000
