timestamp_sec,ego_x,ego_y,ego_z,ego_speed_mps,distance_to_intersection_m,distance_to_pedestrian_m,human_throttle,human_brake,human_steering_rad
60.390,-96.979,-0.758,0.306,0.039,0.749,10.751,0.580,0.000,0.0000
60.400,-96.979,-0.691,0.306,0.022,0.749,10.751,0.520,0.000,0.0000
60.410,-96.979,-0.624,0.306,0.005,0.749,10.751,0.460,0.000,0.0000
60.420,-96.979,-0.557,0.306,0.025,0.749,10.751,0.400,0.000,0.0000
60.430,-96.979,-0.491,0.306,0.050,0.749,10.750,0.340,0.000,0.0000
60.440,-96.978,-0.425,0.307,0.072,0.749,10.750,0.280,0.000,0.0000
60.450,-96.978,-0.359,0.308,0.093,0.749,10.749,0.220,0.000,0.0000
60.460,-96.978,-0.294,0.309,0.110,0.749,10.748,0.160,0.000,0.0000
60.470,-96.978,-0.229,0.310,0.124,0.749,10.746,0.100,0.000,0.0000
60.480,-96.978,-0.164,0.312,0.135,0.749,10.745,0.040,0.000,0.0000
60.490,-96.978,-0.100,0.313,0.143,0.749,10.744,0.000,0.000,0.0000
60.500,-96.978,-0.037,0.315,0.148,0.749,10.742,0.000,0.000,0.0000
60.510,-96.978,0.027,0.316,0.151,0.749,10.741,0.000,0.000,0.0000
60.520,-96.978,0.090,0.318,0.151,0.749,10.739,0.000,0.000,0.0000
60.530,-96.978,0.152,0.319,0.149,0.749,10.738,0.000,0.000,0.0000
60.540,-96.978,0.214,0.320,0.146,0.749,10.736,0.000,0.000,0.0000
60.550,-96.978,0.276,0.322,0.140,0.749,10.735,0.000,0.000,0.0000
60.560,-96.978,0.337,0.323,0.133,0.749,10.733,0.000,0.000,0.0000
60.570,-96.978,0.398,0.324,0.125,0.749,10.732,0.000,0.000,0.0000
60.580,-96.978,0.459,0.326,0.115,0.749,10.731,0.000,0.000,0.0000
60.590,-96.978,0.519,0.327,0.104,0.749,10.730,0.000,0.000,0.0000
60.600,-96.978,0.578,0.328,0.093,0.749,10.729,0.000,0.000,0.0000
60.610,-96.978,0.637,0.328,0.081,0.749,10.728,0.000,0.000,0.0000
60.620,-96.978,0.696,0.329,0.069,0.749,10.728,0.000,0.000,0.0000
60.630,-96.978,0.754,0.330,0.056,0.749,10.727,0.000,0.000,0.0000
60.640,-96.977,0.812,0.330,0.044,0.749,10.727,0.000,0.000,0.0000
60.650,-96.977,0.870,0.330,0.032,0.749,10.726,0.000,0.000,0.0000
60.660,-96.977,0.927,0.331,0.021,0.749,10.726,0.000,0.000,0.0000
60.670,-96.977,0.983,0.331,0.010,0.748,10.726,0.000,0.000,0.0000
60.680,-96.977,1.039,0.331,0.005,0.748,10.726,0.000,0.000,0.0000
60.690,-96.977,1.095,0.331,0.012,0.748,10.726,0.000,0.000,0.0000
60.700,-96.977,1.151,0.330,0.021,0.748,10.726,0.000,0.000,0.0000
60.710,-96.977,1.206,0.330,0.029,0.748,10.727,0.000,0.000,0.0000
60.720,-96.977,1.260,0.330,0.036,0.748,10.727,0.000,0.000,0.0000
60.730,-96.977,1.314,0.329,0.041,0.748,10.727,0.000,0.000,0.0000
60.740,-96.977,1.368,0.329,0.046,0.748,10.728,0.000,0.000,0.0000
60.750,-96.977,1.421,0.328,0.050,0.748,10.728,0.000,0.000,0.0000
60.760,-96.977,1.474,0.328,0.053,0.748,10.729,0.000,0.000,0.0000
60.770,-96.977,1.527,0.327,0.055,0.748,10.729,0.000,0.000,0.0000
60.780,-96.977,1.579,0.327,0.056,0.748,10.730,0.000,0.000,0.0000
60.790,-96.977,1.631,0.326,0.056,0.748,10.730,0.000,0.000,0.0000
60.800,-96.977,1.682,0.326,0.056,0.748,10.731,0.000,0.000,0.0000
60.810,-96.977,1.733,0.325,0.054,0.748,10.732,0.000,0.000,0.0000
60.820,-96.977,1.784,0.324,0.052,0.748,10.732,0.000,0.000,0.0000
60.830,-96.977,1.834,0.324,0.049,0.747,10.733,0.000,0.000,0.0000
60.840,-96.977,1.883,0.324,0.046,0.747,10.733,0.000,0.000,0.0000
60.850,-96.977,1.933,0.323,0.042,0.747,10.733,0.000,0.000,0.0000
60.860,-96.977,1.982,0.323,0.038,0.747,10.734,0.000,0.000,0.0000
60.870,-96.977,2.031,0.322,0.034,0.747,10.734,0.000,0.000,0.0000
60.880,-96.976,2.079,0.322,0.029,0.747,10.734,0.000,0.000,0.0000
60.890,-96.976,2.127,0.322,0.025,0.747,10.735,0.000,0.000,0.0000
60.900,-96.976,2.174,0.322,0.020,0.747,10.735,0.000,0.000,0.0000
60.910,-96.976,2.221,0.322,0.016,0.747,10.735,0.000,0.000,0.0000
60.920,-96.976,2.268,0.321,0.011,0.747,10.735,0.000,0.000,0.0000
60.930,-96.976,2.314,0.321,0.007,0.747,10.735,0.000,0.000,0.0000
60.940,-96.976,2.360,0.321,0.004,0.747,10.735,0.000,0.000,0.0000
60.950,-96.976,2.406,0.321,0.004,0.747,10.735,0.000,0.000,0.0000
60.960,-96.976,2.451,0.321,0.006,0.747,10.735,0.000,0.000,0.0000
60.970,-96.976,2.495,0.321,0.009,0.747,10.735,0.000,0.000,0.0000
60.980,-96.976,2.540,0.322,0.012,0.747,10.735,0.000,0.000,0.0000
60.990,-96.976,2.584,0.322,0.014,0.747,10.735,0.000,0.000,0.0000
61.000,-96.976,2.627,0.322,0.016,0.747,10.735,0.000,0.000,0.0000
61.010,-96.976,2.670,0.322,0.018,0.747,10.734,0.000,0.000,0.0000
61.020,-96.976,2.713,0.322,0.019,0.747,10.734,0.000,0.000,0.0000
61.030,-96.976,2.756,0.322,0.020,0.747,10.734,0.000,0.000,0.0000
61.040,-96.976,2.798,0.323,0.021,0.747,10.734,0.000,0.000,0.0000
61.050,-96.976,2.839,0.323,0.021,0.747,10.734,0.000,0.000,0.0000
61.060,-96.976,2.880,0.323,0.021,0.747,10.733,0.000,0.000,0.0000
61.070,-96.976,2.921,0.323,0.021,0.747,10.733,0.000,0.000,0.0000
61.080,-96.976,2.962,0.323,0.020,0.747,10.733,0.000,0.000,0.0000
61.090,-96.976,3.001,0.324,0.019,0.747,10.733,0.040,0.000,0.0000
61.100,-96.976,3.041,0.324,0.018,0.746,10.733,0.080,0.000,0.0000
61.110,-96.976,3.080,0.324,0.017,0.746,10.732,0.120,0.000,0.0000
61.120,-96.976,3.119,0.324,0.015,0.746,10.732,0.160,0.000,0.0000
61.130,-96.976,3.157,0.324,0.014,0.746,10.732,0.200,0.000,0.0000
61.140,-96.976,3.195,0.324,0.012,0.746,10.732,0.240,0.000,0.0000
61.150,-96.976,3.233,0.325,0.011,0.746,10.732,0.280,0.000,0.0000
61.160,-96.976,3.270,0.325,0.009,0.746,10.732,0.320,0.000,0.0000
61.170,-96.976,3.307,0.325,0.007,0.746,10.732,0.360,0.000,0.0000
61.180,-96.975,3.344,0.325,0.004,0.746,10.732,0.400,0.000,0.0000
61.190,-96.975,3.380,0.324,0.018,0.746,10.732,0.440,0.000,0.0000
61.200,-96.975,3.417,0.324,0.036,0.746,10.732,0.480,0.000,0.0000
61.210,-96.975,3.455,0.324,0.054,0.746,10.733,0.520,0.000,0.0000
61.220,-96.975,3.493,0.323,0.072,0.746,10.734,0.560,0.000,0.0000
61.230,-96.975,3.531,0.322,0.086,0.746,10.734,0.600,0.000,0.0000
61.240,-96.975,3.570,0.321,0.099,0.746,10.735,0.640,0.000,0.0000
61.250,-96.975,3.609,0.320,0.108,0.746,10.736,0.680,0.000,0.0000
61.260,-96.975,3.649,0.319,0.115,0.746,10.738,0.720,0.000,0.0000
61.270,-96.975,3.689,0.318,0.119,0.746,10.739,0.760,0.000,0.0000
61.280,-96.975,3.729,0.316,0.121,0.746,10.740,0.800,0.000,0.0000
61.290,-96.975,3.770,0.315,0.122,0.746,10.741,0.840,0.000,0.0000
61.300,-96.975,3.811,0.314,0.120,0.745,10.742,0.880,0.000,0.0000
61.310,-96.975,3.852,0.313,0.117,0.745,10.744,0.920,0.000,0.0000
61.320,-96.975,3.894,0.312,0.112,0.745,10.745,0.960,0.000,0.0000
61.330,-96.975,3.937,0.311,0.106,0.745,10.746,1.000,0.000,0.0000
61.340,-96.975,3.979,0.310,0.099,0.745,10.747,1.000,0.000,0.0000
61.350,-96.975,4.022,0.309,0.091,0.745,10.748,1.000,0.000,0.0000
61.360,-96.975,4.066,0.308,0.082,0.745,10.748,0.940,0.000,0.0000
61.370,-96.975,4.110,0.307,0.073,0.745,10.749,0.880,0.000,0.0000
61.380,-96.975,4.155,0.307,0.063,0.745,10.750,0.820,0.000,0.0000
61.390,-96.975,4.199,0.306,0.053,0.745,10.750,0.760,0.000,0.0000
61.400,-96.975,4.245,0.306,0.043,0.745,10.751,0.700,0.000,0.0000
61.410,-96.975,4.290,0.305,0.033,0.745,10.751,0.640,0.000,0.0000
61.420,-96.975,4.336,0.305,0.023,0.745,10.751,0.580,0.000,0.0000
61.430,-96.975,4.383,0.305,0.014,0.745,10.751,0.520,0.000,0.0000
61.440,-96.975,4.430,0.305,0.006,0.745,10.751,0.460,0.000,0.0000
61.450,-96.975,4.477,0.305,0.005,0.745,10.751,0.400,0.000,0.0000
61.460,-96.975,4.525,0.305,0.019,0.745,10.751,0.340,0.000,0.0000
61.470,-96.974,4.572,0.305,0.039,0.745,10.751,0.280,0.000,0.0000
61.480,-96.974,4.619,0.306,0.061,0.745,10.750,0.220,0.000,0.0000
61.490,-96.974,4.666,0.307,0.082,0.745,10.749,0.160,0.000,0.0000
61.500,-96.974,4.712,0.308,0.102,0.745,10.748,0.100,0.000,0.0000
61.510,-96.974,4.758,0.309,0.119,0.745,10.747,0.040,0.000,0.0000
61.520,-96.974,4.804,0.310,0.133,0.745,10.746,0.000,0.000,0.0000
61.530,-96.974,4.849,0.312,0.143,0.745,10.744,0.000,0.000,0.0000
61.540,-96.974,4.893,0.313,0.150,0.745,10.743,0.000,0.000,0.0000
61.550,-96.974,4.938,0.315,0.155,0.745,10.741,0.000,0.000,0.0000
61.560,-96.974,4.981,0.316,0.156,0.745,10.740,0.000,0.000,0.0000
61.570,-96.974,5.025,0.318,0.156,0.745,10.738,0.000,0.000,0.0000
61.580,-96.974,5.068,0.320,0.153,0.745,10.737,0.000,0.000,0.0000
61.590,-96.974,5.111,0.321,0.148,0.745,10.735,0.000,0.000,0.0000
61.600,-96.974,5.153,0.322,0.142,0.745,10.734,0.000,0.000,0.0000
61.610,-96.974,5.195,0.324,0.134,0.745,10.733,0.000,0.000,0.0080
61.620,-96.974,5.236,0.325,0.124,0.745,10.731,0.000,0.000,0.0160
61.630,-96.974,5.277,0.326,0.114,0.745,10.730,0.000,0.000,0.0240
61.640,-96.974,5.318,0.327,0.102,0.745,10.729,0.000,0.000,0.0320
61.650,-96.974,5.358,0.328,0.090,0.745,10.728,0.000,0.000,0.0400
61.660,-96.974,5.397,0.329,0.078,0.745,10.727,0.000,0.000,0.0480
61.670,-96.974,5.437,0.329,0.065,0.745,10.727,0.000,0.000,0.0560
61.680,-96.974,5.476,0.330,0.053,0.745,10.726,0.000,0.000,0.0640
61.690,-96.973,5.514,0.330,0.041,0.745,10.726,0.000,0.000,0.0720
61.700,-96.973,5.552,0.331,0.029,0.744,10.726,0.000,0.000,0.0800
61.710,-96.973,5.590,0.331,0.020,0.744,10.725,0.000,0.000,0.0880
61.720,-96.973,5.627,0.331,0.015,0.744,10.725,0.000,0.000,0.0960
61.730,-96.973,5.663,0.331,0.018,0.744,10.725,0.000,0.000,0.1040
61.740,-96.973,5.700,0.331,0.024,0.744,10.726,0.000,0.000,0.1120
61.750,-96.973,5.736,0.330,0.032,0.744,10.726,0.000,0.000,0.1200
61.760,-96.972,5.771,0.330,0.040,0.743,10.726,0.000,0.000,0.1280
61.770,-96.972,5.806,0.330,0.047,0.743,10.726,0.000,0.000,0.1360
61.780,-96.972,5.841,0.329,0.053,0.743,10.727,0.000,0.000,0.1440
61.790,-96.971,5.875,0.329,0.059,0.742,10.727,0.000,0.000,0.1520
61.800,-96.971,5.909,0.328,0.064,0.742,10.728,0.000,0.000,0.1600
61.810,-96.971,5.942,0.328,0.068,0.742,10.728,0.000,0.000,0.1680
61.820,-96.970,5.975,0.327,0.071,0.741,10.729,0.000,0.000,0.1760
61.830,-96.970,6.008,0.327,0.074,0.741,10.729,0.000,0.000,0.1840
61.840,-96.969,6.040,0.326,0.076,0.740,10.730,0.000,0.000,0.1920
61.850,-96.969,6.072,0.326,0.077,0.739,10.730,0.000,0.000,0.2000
61.860,-96.968,6.103,0.325,0.078,0.739,10.731,0.000,0.000,0.2080
61.870,-96.967,6.134,0.325,0.079,0.738,10.731,0.000,0.000,0.2160
61.880,-96.967,6.164,0.324,0.080,0.738,10.732,0.000,0.000,0.2240
61.890,-96.966,6.194,0.324,0.081,0.737,10.732,0.000,0.000,0.2320
61.900,-96.965,6.224,0.323,0.082,0.736,10.732,0.000,0.000,0.2400
61.910,-96.965,6.253,0.323,0.083,0.735,10.732,0.000,0.000,0.2480
61.920,-96.964,6.282,0.323,0.085,0.735,10.733,0.000,0.000,0.2560
61.930,-96.963,6.310,0.322,0.087,0.734,10.733,0.000,0.000,0.2640
61.940,-96.962,6.338,0.322,0.090,0.733,10.733,0.000,0.000,0.2720
61.950,-96.961,6.365,0.322,0.093,0.732,10.733,0.000,0.000,0.2800
61.960,-96.960,6.392,0.322,0.096,0.731,10.733,0.000,0.000,0.2880
61.970,-96.959,6.419,0.322,0.099,0.730,10.733,0.000,0.000,0.2960
61.980,-96.958,6.445,0.322,0.103,0.729,10.733,0.000,0.000,0.3040
61.990,-96.957,6.471,0.322,0.106,0.728,10.733,0.000,0.000,0.3120
62.000,-96.956,6.496,0.322,0.110,0.727,10.733,0.000,0.000,0.3200
62.010,-96.955,6.521,0.322,0.114,0.726,10.732,0.000,0.000,0.3280
62.020,-96.954,6.545,0.322,0.117,0.724,10.732,0.000,0.000,0.3360
62.030,-96.953,6.569,0.322,0.121,0.723,10.732,0.000,0.000,0.3440
62.040,-96.951,6.593,0.322,0.124,0.722,10.732,0.000,0.000,0.3520
62.050,-96.950,6.616,0.323,0.127,0.721,10.731,0.000,0.000,0.3600
62.060,-96.949,6.639,0.323,0.129,0.720,10.731,0.000,0.000,0.3680
62.070,-96.947,6.661,0.323,0.132,0.718,10.731,0.000,0.000,0.3760
62.080,-96.946,6.683,0.323,0.134,0.717,10.731,0.000,0.000,0.3840
62.090,-96.945,6.704,0.323,0.137,0.716,10.730,0.000,0.000,0.3920
62.100,-96.943,6.725,0.324,0.139,0.714,10.730,0.000,0.000,0.4000
62.110,-96.942,6.746,0.324,0.141,0.713,10.730,0.000,0.000,0.4080
62.120,-96.941,6.766,0.324,0.142,0.711,10.729,0.000,0.000,0.4160
62.130,-96.939,6.786,0.324,0.144,0.710,10.729,0.000,0.000,0.4240
62.140,-96.938,6.806,0.324,0.146,0.709,10.729,0.000,0.000,0.4320
62.150,-96.936,6.825,0.324,0.147,0.707,10.729,0.000,0.000,0.4400
62.160,-96.935,6.843,0.324,0.148,0.706,10.728,0.000,0.000,0.4480
62.170,-96.933,6.862,0.325,0.149,0.704,10.728,0.000,0.000,0.4560
62.180,-96.932,6.879,0.325,0.149,0.703,10.728,0.000,0.000,0.4640
62.190,-96.930,6.897,0.325,0.150,0.701,10.728,0.000,0.000,0.4720
62.200,-96.929,6.914,0.325,0.150,0.700,10.728,0.000,0.000,0.4800
62.210,-96.927,6.930,0.325,0.150,0.698,10.727,0.000,0.000,0.4880
62.220,-96.926,6.946,0.325,0.150,0.697,10.727,0.000,0.000,0.4960
62.230,-96.924,6.962,0.325,0.150,0.695,10.727,0.000,0.000,0.5000
62.240,-96.923,6.977,0.325,0.149,0.694,10.727,0.000,0.000,0.5000
62.250,-96.921,6.992,0.325,0.148,0.692,10.727,0.000,0.000,0.5000
62.260,-96.920,7.006,0.325,0.147,0.691,10.727,0.000,0.000,0.5000
62.270,-96.918,7.020,0.325,0.146,0.689,10.727,0.000,0.000,0.5000
62.280,-96.917,7.034,0.325,0.145,0.688,10.726,0.000,0.000,0.5000
62.290,-96.916,7.047,0.325,0.144,0.686,10.726,0.000,0.000,0.5000
62.300,-96.914,7.060,0.325,0.142,0.685,10.726,0.000,0.000,0.5000
62.310,-96.913,7.072,0.325,0.141,0.684,10.726,0.000,0.000,0.5000
62.320,-96.911,7.084,0.325,0.139,0.682,10.726,0.000,0.000,0.5000
62.330,-96.910,7.096,0.325,0.137,0.681,10.726,0.000,0.000,0.5000
62.340,-96.909,7.107,0.325,0.134,0.679,10.726,0.000,0.000,0.5000
62.350,-96.907,7.117,0.325,0.132,0.678,10.726,0.000,0.000,0.5000
62.360,-96.906,7.128,0.324,0.129,0.677,10.726,0.000,0.000,0.5000
62.370,-96.905,7.138,0.324,0.127,0.676,10.726,0.000,0.000,0.5000
62.380,-96.903,7.147,0.324,0.124,0.674,10.726,0.000,0.000,0.5000
62.390,-96.902,7.157,0.324,0.120,0.673,10.726,0.000,0.000,0.4700
62.400,-96.901,7.166,0.324,0.115,0.672,10.726,0.040,0.000,0.4400
62.410,-96.900,7.174,0.324,0.109,0.671,10.726,0.080,0.000,0.4100
62.420,-96.899,7.183,0.324,0.102,0.670,10.726,0.120,0.000,0.3800
62.430,-96.898,7.191,0.324,0.100,0.669,10.726,0.160,0.000,0.3500
62.440,-96.897,7.199,0.323,0.102,0.668,10.726,0.200,0.000,0.3200
62.450,-96.896,7.208,0.323,0.106,0.667,10.727,0.240,0.000,0.2900
62.460,-96.895,7.217,0.322,0.113,0.666,10.727,0.280,0.000,0.2600
62.470,-96.894,7.226,0.322,0.119,0.665,10.728,0.320,0.000,0.2300
62.480,-96.893,7.235,0.321,0.125,0.664,10.728,0.360,0.000,0.2000
62.490,-96.892,7.244,0.320,0.129,0.663,10.729,0.400,0.000,0.1700
62.500,-96.891,7.253,0.320,0.133,0.662,10.729,0.440,0.000,0.1400
62.510,-96.890,7.263,0.319,0.137,0.660,10.730,0.480,0.000,0.1100
62.520,-96.889,7.273,0.318,0.141,0.659,10.731,0.520,0.000,0.0800
62.530,-96.887,7.283,0.317,0.146,0.658,10.731,0.560,0.000,0.0500
62.540,-96.886,7.293,0.316,0.151,0.657,10.732,0.600,0.000,0.0200
62.550,-96.885,7.304,0.316,0.157,0.655,10.733,0.640,0.000,0.0000
62.560,-96.883,7.315,0.315,0.164,0.654,10.734,0.680,0.000,0.0000
62.570,-96.882,7.326,0.314,0.173,0.652,10.734,0.720,0.000,0.0000
62.580,-96.880,7.338,0.313,0.183,0.651,10.735,0.760,0.000,0.0000
62.590,-96.879,7.351,0.312,0.194,0.649,10.736,0.800,0.000,0.0000
62.600,-96.877,7.365,0.311,0.204,0.647,10.737,0.840,0.000,0.0000
62.610,-96.875,7.379,0.310,0.213,0.645,10.738,0.880,0.000,0.0000
62.620,-96.873,7.394,0.309,0.221,0.643,10.738,0.920,0.000,0.0000
62.630,-96.871,7.409,0.308,0.228,0.641,10.739,0.960,0.000,0.0000
62.640,-96.869,7.425,0.307,0.234,0.639,10.740,1.000,0.000,0.0000
62.650,-96.866,7.441,0.306,0.240,0.637,10.741,1.000,0.000,0.0000
62.660,-96.864,7.459,0.306,0.246,0.634,10.741,1.000,0.000,0.0000
62.670,-96.862,7.476,0.305,0.251,0.632,10.741,1.000,0.000,0.0000
62.680,-96.859,7.494,0.305,0.257,0.629,10.742,1.000,0.000,0.0000
62.690,-96.856,7.513,0.304,0.263,0.627,10.742,1.000,0.000,0.0000
62.700,-96.854,7.532,0.304,0.269,0.624,10.742,1.000,0.000,0.0000
62.710,-96.851,7.552,0.304,0.275,0.621,10.742,1.000,0.000,0.0000
62.720,-96.848,7.572,0.303,0.282,0.618,10.742,1.000,0.000,0.0000
62.730,-96.845,7.593,0.303,0.288,0.616,10.742,1.000,0.000,0.0000
62.740,-96.842,7.614,0.303,0.295,0.613,10.742,1.000,0.000,0.0000
62.750,-96.839,7.635,0.304,0.302,0.610,10.741,1.000,0.000,0.0000
62.760,-96.836,7.657,0.304,0.309,0.607,10.741,1.000,0.000,0.0000
62.770,-96.833,7.680,0.304,0.316,0.603,10.740,1.000,0.000,0.0000
62.780,-96.830,7.703,0.304,0.322,0.600,10.740,1.000,0.000,0.0000
62.790,-96.827,7.726,0.305,0.329,0.597,10.739,1.000,0.000,0.0000
62.800,-96.823,7.750,0.305,0.336,0.594,10.738,1.000,0.000,0.0000
62.810,-96.820,7.774,0.306,0.342,0.590,10.738,1.000,0.000,0.0000
62.820,-96.817,7.799,0.306,0.348,0.587,10.737,1.000,0.000,0.0000
62.830,-96.813,7.824,0.307,0.354,0.583,10.736,1.000,0.000,0.0000
62.840,-96.810,7.849,0.307,0.358,0.580,10.735,1.000,0.000,0.0000
62.850,-96.806,7.875,0.308,0.364,0.576,10.735,1.000,0.000,0.0000
62.860,-96.802,7.902,0.308,0.371,0.573,10.734,1.000,0.000,0.0000
62.870,-96.798,7.929,0.309,0.378,0.569,10.733,1.000,0.000,0.0000
62.880,-96.795,7.956,0.309,0.385,0.565,10.732,1.000,0.000,0.0000
62.890,-96.791,7.984,0.310,0.392,0.561,10.732,1.000,0.000,0.0000
62.900,-96.787,8.012,0.310,0.398,0.557,10.731,1.000,0.000,0.0000
62.910,-96.783,8.040,0.310,0.404,0.553,10.730,1.000,0.000,0.0000
62.920,-96.779,8.069,0.311,0.411,0.549,10.730,1.000,0.000,0.0000
62.930,-96.775,8.098,0.311,0.419,0.545,10.729,1.000,0.000,0.0000
62.940,-96.770,8.127,0.311,0.426,0.541,10.728,1.000,0.000,0.0000
62.950,-96.766,8.157,0.312,0.432,0.536,10.728,1.000,0.000,0.0000
62.960,-96.762,8.188,0.312,0.439,0.532,10.727,1.000,0.000,0.0000
62.970,-96.757,8.218,0.312,0.444,0.528,10.727,1.000,0.000,0.0000
62.980,-96.753,8.249,0.312,0.450,0.523,10.726,1.000,0.000,0.0000
62.990,-96.748,8.280,0.312,0.456,0.519,10.726,1.000,0.000,0.0000
63.000,-96.743,8.312,0.312,0.462,0.514,10.725,1.000,0.000,0.0000
63.010,-96.739,8.344,0.313,0.467,0.509,10.725,1.000,0.000,0.0000
63.020,-96.734,8.377,0.313,0.472,0.505,10.725,1.000,0.000,0.0000
63.030,-96.729,8.410,0.312,0.477,0.500,10.724,1.000,0.000,0.0000
63.040,-96.724,8.443,0.312,0.482,0.495,10.724,1.000,0.000,0.0000
63.050,-96.720,8.477,0.312,0.487,0.490,10.724,1.000,0.000,0.0000
63.060,-96.715,8.511,0.312,0.492,0.485,10.724,1.000,0.000,0.0000
63.070,-96.710,8.546,0.312,0.497,0.480,10.724,1.000,0.000,0.0000
63.080,-96.705,8.580,0.312,0.502,0.475,10.723,1.000,0.000,0.0000
63.090,-96.700,8.616,0.312,0.506,0.470,10.723,1.000,0.000,0.0000
63.100,-96.695,8.652,0.311,0.511,0.465,10.723,1.000,0.000,0.0000
63.110,-96.689,8.688,0.311,0.516,0.460,10.723,1.000,0.000,0.0000
63.120,-96.684,8.724,0.311,0.521,0.455,10.723,1.000,0.000,0.0000
63.130,-96.679,8.761,0.311,0.526,0.449,10.723,1.000,0.000,0.0000
63.140,-96.674,8.798,0.311,0.531,0.444,10.723,1.000,0.000,0.0000
63.150,-96.668,8.836,0.310,0.536,0.439,10.722,1.000,0.000,0.0000
63.160,-96.663,8.874,0.310,0.542,0.433,10.722,1.000,0.000,0.0000
63.170,-96.657,8.913,0.310,0.547,0.428,10.722,1.000,0.000,0.0000
63.180,-96.652,8.952,0.310,0.552,0.422,10.722,1.000,0.000,0.0000
63.190,-96.646,8.991,0.310,0.558,0.417,10.722,1.000,0.000,0.0000
63.200,-96.641,9.031,0.310,0.564,0.411,10.721,1.000,0.000,0.0000
63.210,-96.635,9.071,0.310,0.568,0.405,10.721,1.000,0.000,0.0000
63.220,-96.629,9.111,0.309,0.573,0.400,10.721,1.000,0.000,0.0000
63.230,-96.623,9.152,0.309,0.579,0.394,10.721,1.000,0.000,0.0000
63.240,-96.618,9.194,0.309,0.585,0.388,10.720,1.000,0.000,0.0000
63.250,-96.612,9.235,0.309,0.589,0.382,10.720,1.000,0.000,0.0000
63.260,-96.606,9.277,0.309,0.592,0.376,10.720,1.000,0.000,0.0000
63.270,-96.600,9.319,0.309,0.596,0.370,10.719,1.000,0.000,0.0000
63.280,-96.594,9.362,0.309,0.600,0.364,10.719,1.000,0.000,0.0000
63.290,-96.588,9.405,0.309,0.605,0.358,10.719,1.000,0.000,0.0000
63.300,-96.582,9.449,0.310,0.611,0.352,10.718,1.000,0.000,0.0000
63.310,-96.575,9.493,0.310,0.617,0.346,10.718,1.000,0.000,0.0000
63.320,-96.569,9.537,0.310,0.624,0.340,10.717,1.000,0.000,0.0000
63.330,-96.563,9.582,0.310,0.631,0.334,10.717,1.000,0.000,0.0000
63.340,-96.557,9.627,0.310,0.638,0.327,10.717,1.000,0.000,0.0000
63.350,-96.550,9.673,0.310,0.645,0.321,10.716,1.000,0.000,0.0000
63.360,-96.544,9.719,0.310,0.653,0.314,10.716,1.000,0.000,0.0000
63.370,-96.537,9.765,0.310,0.660,0.308,10.716,1.000,0.000,0.0000
63.380,-96.530,9.812,0.310,0.667,0.301,10.715,1.000,0.000,0.0000
63.390,-96.524,9.859,0.310,0.675,0.294,10.715,1.000,0.000,0.0000
63.400,-96.517,9.907,0.310,0.682,0.287,10.714,1.000,0.000,0.0000
63.410,-96.510,9.955,0.310,0.689,0.281,10.714,1.000,0.000,0.0000
63.420,-96.503,10.003,0.310,0.696,0.274,10.714,1.000,0.000,0.0000
63.430,-96.496,10.052,0.310,0.703,0.267,10.713,1.000,0.000,0.0000
63.440,-96.489,10.101,0.310,0.709,0.260,10.713,1.000,0.000,0.0000
63.450,-96.482,10.151,0.310,0.717,0.252,10.713,1.000,0.000,0.0000
63.460,-96.474,10.201,0.310,0.724,0.245,10.712,1.000,0.000,0.0000
63.470,-96.467,10.251,0.310,0.732,0.238,10.712,1.000,0.000,0.0000
63.480,-96.460,10.302,0.310,0.740,0.231,10.712,1.000,0.000,0.0000
63.490,-96.452,10.353,0.310,0.747,0.223,10.711,1.000,0.000,0.0000
63.500,-96.445,10.404,0.310,0.751,0.216,10.711,1.000,0.000,0.0000
63.510,-96.437,10.456,0.310,0.758,0.208,10.710,1.000,0.000,0.0080
63.520,-96.429,10.508,0.311,0.765,0.201,10.710,1.000,0.000,0.0160
63.530,-96.422,10.560,0.311,0.772,0.193,10.710,1.000,0.000,0.0240
63.540,-96.414,10.613,0.311,0.779,0.185,10.709,1.000,0.000,0.0320
63.550,-96.406,10.666,0.311,0.785,0.177,10.709,0.940,0.000,0.0400
63.560,-96.398,10.720,0.311,0.791,0.169,10.709,0.880,0.000,0.0480
63.570,-96.390,10.773,0.311,0.797,0.162,10.708,0.820,0.000,0.0560
63.580,-96.382,10.828,0.311,0.802,0.154,10.708,0.760,0.000,0.0640
63.590,-96.374,10.882,0.311,0.808,0.146,10.708,0.700,0.000,0.0720
63.600,-96.366,10.937,0.311,0.814,0.138,10.707,0.640,0.000,0.0800
63.610,-96.358,10.992,0.311,0.820,0.129,10.707,0.580,0.000,0.0880
63.620,-96.350,11.048,0.311,0.827,0.121,10.707,0.520,0.000,0.0960
63.630,-96.341,11.104,0.311,0.829,0.113,10.706,0.460,0.000,0.1040
63.640,-96.333,11.160,0.311,0.831,0.105,10.706,0.400,0.000,0.1120
63.650,-96.325,11.215,0.311,0.832,0.097,10.705,0.340,0.000,0.1200
63.660,-96.316,11.271,0.312,0.832,0.089,10.705,0.280,0.000,0.1280
63.670,-96.308,11.326,0.312,0.832,0.081,10.704,0.220,0.000,0.1360
63.680,-96.300,11.380,0.313,0.829,0.073,10.703,0.160,0.000,0.1440
63.690,-96.291,11.435,0.314,0.828,0.066,10.702,0.100,0.000,0.1520
