timestamp_sec,ego_x,ego_y,ego_z,ego_speed_mps,distance_to_intersection_m,distance_to_pedestrian_m,human_throttle,human_brake,human_steering_rad
349.280,-97.011,-40.757,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
349.290,-97.011,-40.660,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
349.300,-97.011,-40.564,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
349.310,-97.010,-40.466,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
349.320,-97.010,-40.368,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
349.330,-97.010,-40.270,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
349.340,-97.010,-40.172,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
349.350,-97.010,-40.073,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
349.360,-97.010,-39.974,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
349.370,-97.010,-39.874,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
349.380,-97.010,-39.774,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
349.390,-97.010,-39.673,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
349.400,-97.010,-39.572,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
349.410,-97.010,-39.471,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
349.420,-97.010,-39.369,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
349.430,-97.009,-39.267,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
349.440,-97.009,-39.165,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
349.450,-97.009,-39.062,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
349.460,-97.009,-38.959,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
349.470,-97.009,-38.855,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
349.480,-97.009,-38.751,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
349.490,-97.009,-38.646,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
349.500,-97.009,-38.541,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
349.510,-97.009,-38.436,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
349.520,-97.009,-38.331,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
349.530,-97.009,-38.224,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
349.540,-97.009,-38.118,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
349.550,-97.008,-38.011,0.310,0.009,0.779,10.749,1.000,0.000,0.0000
349.560,-97.008,-37.904,0.310,0.009,0.779,10.749,1.000,0.000,0.0000
349.570,-97.008,-37.796,0.310,0.009,0.779,10.749,1.000,0.000,0.0000
349.580,-97.008,-37.688,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
349.590,-97.008,-37.580,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
349.600,-97.008,-37.471,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
349.610,-97.008,-37.362,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
349.620,-97.008,-37.252,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
349.630,-97.008,-37.142,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
349.640,-97.008,-37.032,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
349.650,-97.008,-36.921,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
349.660,-97.008,-36.810,0.310,0.010,0.778,10.749,1.000,0.000,0.0000
349.670,-97.007,-36.698,0.310,0.014,0.778,10.749,1.000,0.000,0.0000
349.680,-97.007,-36.587,0.311,0.020,0.778,10.749,1.000,0.000,0.0000
349.690,-97.007,-36.476,0.311,0.028,0.778,10.748,1.000,0.000,0.0000
349.700,-97.007,-36.365,0.311,0.035,0.777,10.748,1.000,0.000,0.0000
349.710,-97.007,-36.253,0.312,0.042,0.777,10.748,1.000,0.000,0.0000
349.720,-97.007,-36.142,0.312,0.047,0.777,10.747,1.000,0.000,0.0000
349.730,-97.007,-36.031,0.313,0.051,0.777,10.747,1.000,0.000,0.0000
349.740,-97.007,-35.920,0.313,0.054,0.777,10.746,1.000,0.000,0.0000
349.750,-97.007,-35.809,0.314,0.056,0.777,10.746,1.000,0.000,0.0000
349.760,-97.007,-35.697,0.314,0.056,0.777,10.745,1.000,0.000,0.0000
349.770,-97.007,-35.586,0.315,0.056,0.777,10.745,1.000,0.000,0.0000
349.780,-97.006,-35.475,0.315,0.056,0.777,10.744,1.000,0.000,0.0000
349.790,-97.006,-35.364,0.316,0.054,0.777,10.743,1.000,0.000,0.0000
349.800,-97.006,-35.252,0.316,0.052,0.777,10.743,1.000,0.000,0.0000
349.810,-97.006,-35.141,0.317,0.049,0.777,10.742,1.000,0.000,0.0000
349.820,-97.006,-35.030,0.317,0.046,0.777,10.742,1.000,0.000,0.0000
349.830,-97.006,-34.919,0.318,0.042,0.777,10.742,1.000,0.000,0.0000
349.840,-97.006,-34.808,0.318,0.038,0.776,10.741,1.000,0.000,0.0000
349.850,-97.006,-34.696,0.318,0.034,0.776,10.741,1.000,0.000,0.0000
349.860,-97.006,-34.585,0.319,0.030,0.776,10.741,1.000,0.000,0.0000
349.870,-97.006,-34.474,0.319,0.026,0.776,10.740,1.000,0.000,0.0000
349.880,-97.006,-34.363,0.319,0.022,0.776,10.740,1.000,0.000,0.0000
349.890,-97.005,-34.252,0.319,0.017,0.776,10.740,1.000,0.000,0.0000
349.900,-97.005,-34.141,0.319,0.014,0.776,10.740,1.000,0.000,0.0000
349.910,-97.005,-34.030,0.319,0.011,0.776,10.740,1.000,0.000,0.0000
349.920,-97.005,-33.919,0.319,0.009,0.776,10.740,1.000,0.000,0.0000
349.930,-97.005,-33.807,0.319,0.009,0.776,10.740,1.000,0.000,0.0000
349.940,-97.005,-33.696,0.319,0.010,0.776,10.740,1.000,0.000,0.0000
349.950,-97.005,-33.585,0.319,0.012,0.776,10.740,1.000,0.000,0.0000
349.960,-97.005,-33.474,0.319,0.014,0.775,10.740,1.000,0.000,0.0000
349.970,-97.005,-33.363,0.319,0.016,0.775,10.740,1.000,0.000,0.0000
349.980,-97.005,-33.252,0.319,0.018,0.775,10.740,1.000,0.000,0.0000
349.990,-97.005,-33.141,0.319,0.020,0.775,10.740,1.000,0.000,0.0000
350.000,-97.005,-33.030,0.319,0.021,0.775,10.741,1.000,0.000,0.0000
350.010,-97.004,-32.919,0.318,0.022,0.775,10.741,1.000,0.000,0.0000
350.020,-97.004,-32.808,0.318,0.022,0.775,10.741,1.000,0.000,0.0000
350.030,-97.004,-32.697,0.318,0.023,0.775,10.741,1.000,0.000,0.0000
350.040,-97.004,-32.586,0.318,0.022,0.775,10.741,1.000,0.000,0.0000
350.050,-97.004,-32.475,0.317,0.022,0.775,10.742,1.000,0.000,0.0000
350.060,-97.004,-32.364,0.317,0.022,0.774,10.742,1.000,0.000,0.0000
350.070,-97.004,-32.253,0.317,0.021,0.774,10.742,1.000,0.000,0.0000
350.080,-97.004,-32.142,0.317,0.020,0.774,10.742,1.000,0.000,0.0000
350.090,-97.004,-32.030,0.317,0.019,0.774,10.742,1.000,0.000,0.0000
350.100,-97.004,-31.919,0.317,0.017,0.774,10.742,1.000,0.000,0.0000
350.110,-97.004,-31.808,0.316,0.016,0.774,10.742,1.000,0.000,0.0000
350.120,-97.003,-31.697,0.316,0.015,0.774,10.743,1.000,0.000,0.0000
350.130,-97.003,-31.586,0.316,0.014,0.774,10.743,1.000,0.000,0.0000
350.140,-97.003,-31.475,0.316,0.012,0.774,10.743,1.000,0.000,0.0000
350.150,-97.003,-31.364,0.316,0.011,0.774,10.743,1.000,0.000,0.0000
350.160,-97.003,-31.253,0.316,0.010,0.774,10.743,1.000,0.000,0.0000
350.170,-97.003,-31.142,0.316,0.010,0.773,10.743,1.000,0.000,0.0000
350.180,-97.003,-31.031,0.316,0.009,0.773,10.743,1.000,0.000,0.0000
350.190,-97.003,-30.920,0.316,0.009,0.773,10.743,1.000,0.000,0.0000
350.200,-97.003,-30.809,0.316,0.009,0.773,10.743,1.000,0.000,0.0000
350.210,-97.003,-30.697,0.316,0.009,0.773,10.743,1.000,0.000,0.0000
350.220,-97.003,-30.586,0.316,0.010,0.773,10.743,1.000,0.000,0.0000
350.230,-97.002,-30.475,0.316,0.010,0.773,10.743,1.000,0.000,0.0000
350.240,-97.002,-30.364,0.316,0.010,0.773,10.743,1.000,0.000,0.0000
350.250,-97.002,-30.253,0.316,0.011,0.773,10.743,1.000,0.000,0.0000
350.260,-97.002,-30.142,0.316,0.011,0.773,10.743,1.000,0.000,0.0000
350.270,-97.002,-30.031,0.316,0.011,0.773,10.742,1.000,0.000,0.0000
350.280,-97.002,-29.920,0.316,0.012,0.772,10.742,1.000,0.000,0.0000
350.290,-97.002,-29.809,0.317,0.012,0.772,10.742,1.000,0.000,0.0000
350.300,-97.002,-29.697,0.317,0.012,0.772,10.742,1.000,0.000,0.0000
350.310,-97.002,-29.586,0.317,0.012,0.772,10.742,1.000,0.000,0.0000
350.320,-97.002,-29.475,0.317,0.012,0.772,10.742,1.000,0.000,0.0000
350.330,-97.002,-29.364,0.317,0.011,0.772,10.742,1.000,0.000,0.0000
350.340,-97.001,-29.253,0.317,0.011,0.772,10.742,1.000,0.000,0.0000
350.350,-97.001,-29.142,0.317,0.011,0.772,10.742,1.000,0.000,0.0000
350.360,-97.001,-29.031,0.317,0.011,0.772,10.742,1.000,0.000,0.0000
350.370,-97.001,-28.920,0.317,0.010,0.772,10.742,1.000,0.000,0.0000
350.380,-97.001,-28.809,0.317,0.010,0.772,10.742,1.000,0.000,0.0000
350.390,-97.001,-28.697,0.317,0.010,0.772,10.742,1.000,0.000,0.0000
350.400,-97.001,-28.586,0.317,0.010,0.771,10.742,1.000,0.000,0.0000
350.410,-97.001,-28.475,0.317,0.009,0.771,10.742,1.000,0.000,0.0000
350.420,-97.001,-28.364,0.317,0.009,0.771,10.741,1.000,0.000,0.0000
350.430,-97.001,-28.253,0.317,0.009,0.771,10.741,1.000,0.000,0.0000
350.440,-97.001,-28.142,0.317,0.009,0.771,10.741,1.000,0.000,0.0000
350.450,-97.001,-28.031,0.317,0.009,0.771,10.741,1.000,0.000,0.0000
350.460,-97.000,-27.920,0.317,0.009,0.771,10.741,1.000,0.000,0.0000
350.470,-97.000,-27.809,0.317,0.009,0.771,10.741,1.000,0.000,0.0000
350.480,-97.000,-27.698,0.317,0.009,0.771,10.741,1.000,0.000,0.0000
350.490,-97.000,-27.586,0.317,0.009,0.771,10.741,1.000,0.000,0.0000
350.500,-97.000,-27.475,0.317,0.009,0.771,10.741,1.000,0.000,0.0000
350.510,-97.000,-27.364,0.317,0.009,0.770,10.741,1.000,0.000,0.0000
350.520,-97.000,-27.253,0.317,0.009,0.770,10.741,1.000,0.000,0.0000
350.530,-97.000,-27.142,0.317,0.009,0.770,10.741,1.000,0.000,0.0000
350.540,-97.000,-27.031,0.317,0.009,0.770,10.742,1.000,0.000,0.0000
350.550,-97.000,-26.920,0.317,0.009,0.770,10.742,1.000,0.000,0.0000
350.560,-97.000,-26.809,0.317,0.009,0.770,10.742,1.000,0.000,0.0000
350.570,-96.999,-26.698,0.317,0.009,0.770,10.742,1.000,0.000,0.0000
350.580,-96.999,-26.587,0.317,0.009,0.770,10.742,1.000,0.000,0.0000
350.590,-96.999,-26.475,0.317,0.009,0.770,10.742,1.000,0.000,0.0000
350.600,-96.999,-26.364,0.317,0.009,0.770,10.742,1.000,0.000,0.0000
350.610,-96.999,-26.253,0.317,0.009,0.770,10.742,1.000,0.000,0.0000
350.620,-96.999,-26.142,0.317,0.009,0.769,10.742,1.000,0.000,0.0000
350.630,-96.999,-26.031,0.317,0.009,0.769,10.742,1.000,0.000,0.0000
350.640,-96.999,-25.920,0.317,0.009,0.769,10.742,1.000,0.000,0.0000
350.650,-96.999,-25.809,0.317,0.009,0.769,10.742,1.000,0.000,0.0000
350.660,-96.999,-25.698,0.317,0.009,0.769,10.742,1.000,0.000,0.0000
350.670,-96.999,-25.587,0.317,0.009,0.769,10.742,1.000,0.000,0.0000
350.680,-96.998,-25.476,0.317,0.009,0.769,10.742,1.000,0.000,0.0000
350.690,-96.998,-25.365,0.317,0.009,0.769,10.742,1.000,0.000,0.0000
350.700,-96.998,-25.253,0.317,0.009,0.769,10.742,1.000,0.000,0.0000
350.710,-96.998,-25.142,0.317,0.009,0.769,10.742,1.000,0.000,0.0000
350.720,-96.998,-25.031,0.317,0.009,0.769,10.742,1.000,0.000,0.0000
350.730,-96.998,-24.920,0.317,0.009,0.769,10.742,1.000,0.000,0.0000
350.740,-96.998,-24.809,0.317,0.009,0.768,10.742,1.000,0.000,0.0000
350.750,-96.998,-24.698,0.317,0.009,0.768,10.742,1.000,0.000,0.0000
350.760,-96.998,-24.587,0.317,0.009,0.768,10.742,1.000,0.000,0.0000
350.770,-96.998,-24.476,0.317,0.009,0.768,10.742,1.000,0.000,0.0000
350.780,-96.998,-24.365,0.317,0.009,0.768,10.742,1.000,0.000,0.0000
350.790,-96.998,-24.254,0.317,0.009,0.768,10.742,1.000,0.000,0.0000
350.800,-96.997,-24.142,0.317,0.009,0.768,10.742,1.000,0.000,0.0000
350.810,-96.997,-24.031,0.317,0.009,0.768,10.742,1.000,0.000,0.0000
350.820,-96.997,-23.920,0.317,0.009,0.768,10.742,1.000,0.000,0.0000
350.830,-96.997,-23.809,0.317,0.009,0.768,10.742,1.000,0.000,0.0000
350.840,-96.997,-23.698,0.317,0.009,0.768,10.741,1.000,0.000,0.0000
350.850,-96.997,-23.587,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
350.860,-96.997,-23.476,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
350.870,-96.997,-23.365,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
350.880,-96.997,-23.254,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
350.890,-96.997,-23.143,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
350.900,-96.997,-23.031,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
350.910,-96.996,-22.920,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
350.920,-96.996,-22.809,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
350.930,-96.996,-22.698,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
350.940,-96.996,-22.587,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
350.950,-96.996,-22.476,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
350.960,-96.996,-22.365,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
350.970,-96.996,-22.254,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
350.980,-96.996,-22.143,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
350.990,-96.996,-22.032,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
351.000,-96.996,-21.920,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
351.010,-96.996,-21.809,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
351.020,-96.995,-21.698,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
351.030,-96.995,-21.587,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
351.040,-96.995,-21.476,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
351.050,-96.995,-21.365,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
351.060,-96.995,-21.254,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
351.070,-96.995,-21.143,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
351.080,-96.995,-21.032,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
351.090,-96.995,-20.921,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
351.100,-96.995,-20.809,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
351.110,-96.995,-20.698,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
351.120,-96.995,-20.587,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
351.130,-96.994,-20.476,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
351.140,-96.994,-20.365,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
351.150,-96.994,-20.254,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
351.160,-96.994,-20.143,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
351.170,-96.994,-20.032,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
351.180,-96.994,-19.921,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
351.190,-96.994,-19.810,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
351.200,-96.994,-19.698,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
351.210,-96.994,-19.587,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
351.220,-96.994,-19.476,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
351.230,-96.994,-19.365,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
351.240,-96.994,-19.254,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
351.250,-96.993,-19.143,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
351.260,-96.993,-19.032,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
351.270,-96.993,-18.921,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
351.280,-96.993,-18.810,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
351.290,-96.993,-18.699,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
351.300,-96.993,-18.587,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
351.310,-96.993,-18.476,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
351.320,-96.993,-18.365,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
351.330,-96.993,-18.254,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
351.340,-96.993,-18.143,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
351.350,-96.993,-18.032,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
351.360,-96.992,-17.921,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
351.370,-96.992,-17.810,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
351.380,-96.992,-17.699,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
351.390,-96.992,-17.588,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
351.400,-96.992,-17.476,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
351.410,-96.992,-17.365,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
351.420,-96.992,-17.254,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
351.430,-96.992,-17.143,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
351.440,-96.992,-17.032,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
351.450,-96.992,-16.921,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
351.460,-96.992,-16.810,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
351.470,-96.991,-16.699,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
351.480,-96.991,-16.588,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
351.490,-96.991,-16.477,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
351.500,-96.991,-16.366,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
351.510,-96.991,-16.254,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
351.520,-96.991,-16.143,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
351.530,-96.991,-16.032,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
351.540,-96.991,-15.921,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
351.550,-96.991,-15.810,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
351.560,-96.991,-15.699,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
351.570,-96.991,-15.588,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
351.580,-96.991,-15.477,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
351.590,-96.990,-15.366,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
351.600,-96.990,-15.255,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
351.610,-96.990,-15.143,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
351.620,-96.990,-15.032,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
351.630,-96.990,-14.921,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
351.640,-96.990,-14.810,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
351.650,-96.990,-14.699,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
351.660,-96.990,-14.588,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
351.670,-96.990,-14.477,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
351.680,-96.990,-14.366,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
351.690,-96.990,-14.255,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
351.700,-96.989,-14.144,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
351.710,-96.989,-14.032,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
351.720,-96.989,-13.921,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
351.730,-96.989,-13.810,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
351.740,-96.989,-13.699,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
351.750,-96.989,-13.588,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
351.760,-96.989,-13.477,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
351.770,-96.989,-13.366,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
351.780,-96.989,-13.255,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
351.790,-96.989,-13.144,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
351.800,-96.989,-13.033,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
351.810,-96.988,-12.921,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
351.820,-96.988,-12.810,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
351.830,-96.988,-12.699,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
351.840,-96.988,-12.588,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
351.850,-96.988,-12.477,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
351.860,-96.988,-12.366,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
351.870,-96.988,-12.255,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
351.880,-96.988,-12.144,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
351.890,-96.988,-12.033,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
351.900,-96.988,-11.922,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
351.910,-96.988,-11.810,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
351.920,-96.987,-11.699,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
351.930,-96.987,-11.588,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
351.940,-96.987,-11.477,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
351.950,-96.987,-11.366,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
351.960,-96.987,-11.255,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
351.970,-96.987,-11.144,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
351.980,-96.987,-11.033,0.317,0.009,0.757,10.741,1.000,0.000,0.0000
351.990,-96.987,-10.922,0.317,0.009,0.757,10.741,1.000,0.000,0.0000
352.000,-96.987,-10.811,0.317,0.009,0.757,10.741,1.000,0.000,0.0000
352.010,-96.987,-10.699,0.317,0.009,0.757,10.740,1.000,0.000,0.0000
352.020,-96.987,-10.588,0.317,0.009,0.757,10.740,1.000,0.000,0.0000
352.030,-96.987,-10.477,0.317,0.009,0.757,10.740,1.000,0.000,0.0000
352.040,-96.986,-10.366,0.317,0.009,0.757,10.740,1.000,0.000,0.0000
352.050,-96.986,-10.255,0.317,0.009,0.757,10.740,1.000,0.000,0.0000
352.060,-96.986,-10.144,0.317,0.009,0.757,10.740,1.000,0.000,0.0000
352.070,-96.986,-10.033,0.317,0.009,0.757,10.740,1.000,0.000,0.0000
352.080,-96.986,-9.922,0.317,0.009,0.757,10.740,1.000,0.000,0.0000
352.090,-96.986,-9.811,0.317,0.009,0.756,10.740,1.000,0.000,0.0000
352.100,-96.986,-9.700,0.317,0.009,0.756,10.740,1.000,0.000,0.0000
352.110,-96.986,-9.588,0.317,0.009,0.756,10.740,1.000,0.000,0.0000
352.120,-96.986,-9.477,0.317,0.009,0.756,10.740,1.000,0.000,0.0000
352.130,-96.986,-9.366,0.317,0.009,0.756,10.740,1.000,0.000,0.0000
352.140,-96.986,-9.255,0.317,0.009,0.756,10.740,1.000,0.000,0.0000
352.150,-96.985,-9.144,0.317,0.009,0.756,10.740,1.000,0.000,0.0000
352.160,-96.985,-9.033,0.317,0.009,0.756,10.740,1.000,0.000,0.0000
352.170,-96.985,-8.922,0.317,0.009,0.756,10.740,1.000,0.000,0.0000
352.180,-96.985,-8.811,0.317,0.009,0.756,10.740,1.000,0.000,0.0000
352.190,-96.985,-8.700,0.317,0.009,0.756,10.740,1.000,0.000,0.0000
352.200,-96.985,-8.589,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
352.210,-96.985,-8.478,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
352.220,-96.985,-8.366,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
352.230,-96.985,-8.255,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
352.240,-96.985,-8.144,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
352.250,-96.985,-8.033,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
352.260,-96.984,-7.922,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
352.270,-96.984,-7.811,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
352.280,-96.984,-7.700,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
352.290,-96.984,-7.589,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
352.300,-96.984,-7.478,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
352.310,-96.984,-7.367,0.317,0.009,0.755,10.740,1.000,0.000,0.0000
352.320,-96.984,-7.255,0.317,0.009,0.754,10.740,1.000,0.000,0.0000
352.330,-96.984,-7.144,0.317,0.009,0.754,10.740,1.000,0.000,0.0000
352.340,-96.984,-7.033,0.317,0.009,0.754,10.740,1.000,0.000,0.0000
352.350,-96.984,-6.922,0.317,0.009,0.754,10.740,1.000,0.000,0.0000
352.360,-96.984,-6.811,0.317,0.009,0.754,10.740,1.000,0.000,0.0000
352.370,-96.984,-6.700,0.317,0.009,0.754,10.740,1.000,0.000,0.0000
352.380,-96.983,-6.589,0.317,0.009,0.754,10.740,1.000,0.000,0.0000
352.390,-96.983,-6.478,0.317,0.009,0.754,10.740,1.000,0.000,0.0000
352.400,-96.983,-6.367,0.317,0.009,0.754,10.740,1.000,0.000,0.0000
352.410,-96.983,-6.256,0.317,0.009,0.754,10.740,1.000,0.000,0.0000
352.420,-96.983,-6.144,0.317,0.009,0.754,10.740,1.000,0.000,0.0000
352.430,-96.983,-6.033,0.317,0.009,0.753,10.740,1.000,0.000,0.0000
352.440,-96.983,-5.922,0.317,0.009,0.753,10.740,1.000,0.000,0.0000
352.450,-96.983,-5.811,0.317,0.009,0.753,10.740,1.000,0.000,0.0000
352.460,-96.983,-5.700,0.317,0.009,0.753,10.740,1.000,0.000,0.0000
352.470,-96.983,-5.589,0.317,0.009,0.753,10.740,1.000,0.000,0.0000
352.480,-96.983,-5.478,0.317,0.009,0.753,10.740,1.000,0.000,0.0000
352.490,-96.982,-5.367,0.317,0.009,0.753,10.740,1.000,0.000,0.0000
352.500,-96.982,-5.256,0.317,0.009,0.753,10.740,1.000,0.000,0.0000
