timestamp_sec,ego_x,ego_y,ego_z,ego_speed_mps,distance_to_intersection_m,distance_to_pedestrian_m,human_throttle,human_brake,human_steering_rad
403.430,-96.974,4.306,0.327,0.063,0.745,10.730,0.000,0.000,0.0880
403.440,-96.974,4.393,0.327,0.061,0.744,10.729,0.000,0.000,0.0960
403.450,-96.973,4.480,0.328,0.060,0.744,10.729,0.000,0.000,0.1040
403.460,-96.972,4.566,0.328,0.063,0.743,10.728,0.000,0.000,0.1120
403.470,-96.972,4.652,0.328,0.069,0.743,10.728,0.000,0.000,0.1200
403.480,-96.971,4.737,0.328,0.078,0.742,10.728,0.000,0.000,0.1280
403.490,-96.970,4.823,0.328,0.089,0.741,10.728,0.000,0.000,0.1360
403.500,-96.969,4.907,0.328,0.102,0.740,10.727,0.000,0.000,0.1440
403.510,-96.968,4.991,0.328,0.117,0.739,10.727,0.000,0.000,0.1520
403.520,-96.967,5.075,0.328,0.133,0.738,10.727,0.000,0.000,0.1600
403.530,-96.965,5.158,0.328,0.150,0.736,10.727,0.000,0.000,0.1680
403.540,-96.964,5.241,0.328,0.167,0.735,10.727,0.000,0.000,0.1760
403.550,-96.962,5.324,0.328,0.186,0.733,10.727,0.000,0.000,0.1840
403.560,-96.960,5.406,0.327,0.206,0.731,10.728,0.000,0.000,0.1920
403.570,-96.957,5.488,0.327,0.227,0.728,10.728,0.000,0.000,0.2000
403.580,-96.955,5.569,0.327,0.249,0.726,10.728,0.000,0.000,0.2080
403.590,-96.952,5.650,0.327,0.272,0.723,10.728,0.000,0.000,0.2160
403.600,-96.949,5.730,0.326,0.297,0.720,10.728,0.000,0.000,0.2240
403.610,-96.946,5.809,0.326,0.324,0.717,10.728,0.000,0.000,0.2320
403.620,-96.943,5.888,0.326,0.353,0.713,10.728,0.000,0.000,0.2400
403.630,-96.939,5.967,0.326,0.383,0.710,10.728,0.000,0.000,0.2480
403.640,-96.935,6.044,0.326,0.399,0.706,10.727,0.000,0.000,0.2180
403.650,-96.930,6.121,0.325,0.446,0.701,10.727,0.000,0.000,0.1880
403.660,-96.926,6.198,0.325,0.470,0.696,10.727,0.000,0.000,0.1580
403.670,-96.920,6.274,0.325,0.518,0.691,10.726,0.000,0.000,0.1280
403.680,-96.915,6.350,0.325,0.555,0.686,10.726,0.000,0.000,0.0980
403.690,-96.909,6.425,0.325,0.585,0.680,10.726,0.000,0.000,0.0680
403.700,-96.903,6.501,0.325,0.609,0.674,10.725,0.000,0.000,0.0380
403.710,-96.897,6.576,0.325,0.630,0.667,10.725,0.000,0.000,0.0080
403.720,-96.890,6.650,0.324,0.648,0.661,10.725,0.000,0.000,0.0000
403.730,-96.883,6.724,0.324,0.669,0.654,10.724,0.000,0.000,0.0000
403.740,-96.877,6.798,0.324,0.685,0.647,10.724,0.000,0.000,0.0000
403.750,-96.870,6.871,0.324,0.701,0.640,10.724,0.000,0.000,0.0000
403.760,-96.862,6.944,0.324,0.716,0.633,10.723,0.000,0.000,0.0000
403.770,-96.855,7.017,0.323,0.731,0.626,10.723,0.000,0.000,0.0000
403.780,-96.848,7.090,0.323,0.744,0.619,10.723,0.000,0.000,0.0000
403.790,-96.840,7.163,0.323,0.754,0.611,10.722,0.000,0.000,0.0000
403.800,-96.833,7.235,0.322,0.760,0.603,10.722,0.000,0.000,0.0000
403.810,-96.825,7.307,0.322,0.764,0.596,10.722,0.000,0.000,0.0000
403.820,-96.817,7.379,0.322,0.766,0.588,10.721,0.000,0.000,0.0000
403.830,-96.810,7.450,0.322,0.768,0.580,10.721,0.000,0.000,0.0000
403.840,-96.802,7.522,0.321,0.768,0.573,10.721,0.000,0.000,0.0000
403.850,-96.794,7.592,0.321,0.768,0.565,10.720,0.000,0.000,0.0000
403.860,-96.787,7.663,0.321,0.768,0.557,10.720,0.000,0.000,0.0000
403.870,-96.779,7.733,0.321,0.769,0.550,10.719,0.000,0.000,0.0000
403.880,-96.771,7.803,0.321,0.768,0.542,10.719,0.000,0.000,0.0000
403.890,-96.764,7.872,0.321,0.764,0.534,10.718,0.000,0.000,0.0000
403.900,-96.756,7.941,0.321,0.759,0.527,10.718,0.000,0.000,0.0000
403.910,-96.748,8.010,0.321,0.754,0.519,10.717,0.000,0.000,0.0000
403.920,-96.741,8.078,0.321,0.749,0.512,10.717,0.000,0.000,0.0000
403.930,-96.734,8.145,0.321,0.744,0.504,10.716,0.000,0.000,0.0000
403.940,-96.726,8.212,0.322,0.739,0.497,10.715,0.000,0.000,0.0000
403.950,-96.719,8.279,0.322,0.733,0.490,10.714,0.000,0.000,0.0000
403.960,-96.712,8.345,0.322,0.726,0.483,10.713,0.000,0.000,0.0000
403.970,-96.704,8.411,0.322,0.719,0.475,10.713,0.000,0.000,0.0000
403.980,-96.697,8.476,0.323,0.713,0.468,10.712,0.000,0.000,0.0000
403.990,-96.690,8.541,0.323,0.706,0.461,10.711,0.000,0.000,0.0000
404.000,-96.683,8.606,0.323,0.700,0.454,10.710,0.000,0.000,0.0000
404.010,-96.676,8.670,0.324,0.694,0.448,10.710,0.000,0.000,0.0000
404.020,-96.669,8.734,0.324,0.688,0.441,10.709,0.000,0.000,0.0000
404.030,-96.663,8.797,0.324,0.682,0.434,10.708,0.000,0.000,0.0000
404.040,-96.656,8.860,0.324,0.678,0.427,10.708,0.000,0.000,0.0000
404.050,-96.649,8.923,0.324,0.674,0.420,10.707,0.000,0.000,0.0000
404.060,-96.642,8.985,0.325,0.671,0.414,10.707,0.000,0.000,0.0000
404.070,-96.636,9.047,0.325,0.667,0.407,10.706,0.000,0.000,0.0000
404.080,-96.629,9.109,0.325,0.664,0.401,10.706,0.000,0.000,0.0000
404.090,-96.622,9.170,0.325,0.661,0.394,10.705,0.000,0.000,0.0000
404.100,-96.616,9.231,0.325,0.658,0.387,10.705,0.000,0.000,0.0000
404.110,-96.609,9.291,0.325,0.656,0.381,10.704,0.000,0.000,0.0000
404.120,-96.603,9.351,0.325,0.654,0.374,10.704,0.000,0.000,0.0080
404.130,-96.596,9.410,0.325,0.654,0.368,10.704,0.000,0.000,0.0160
404.140,-96.590,9.469,0.325,0.653,0.361,10.703,0.000,0.000,0.0240
404.150,-96.583,9.528,0.325,0.653,0.355,10.703,0.000,0.000,0.0320
404.160,-96.577,9.586,0.325,0.653,0.348,10.703,0.000,0.000,0.0400
404.170,-96.570,9.644,0.325,0.653,0.342,10.702,0.000,0.000,0.0480
404.180,-96.564,9.701,0.325,0.653,0.335,10.702,0.000,0.000,0.0560
404.190,-96.557,9.758,0.325,0.653,0.329,10.702,0.000,0.000,0.0640
404.200,-96.550,9.815,0.325,0.653,0.322,10.701,0.000,0.000,0.0720
404.210,-96.544,9.871,0.325,0.651,0.316,10.701,0.000,0.000,0.0800
404.220,-96.538,9.927,0.325,0.648,0.309,10.701,0.000,0.000,0.0880
404.230,-96.531,9.982,0.325,0.646,0.303,10.701,0.000,0.000,0.0960
404.240,-96.525,10.037,0.324,0.645,0.297,10.700,0.000,0.000,0.1040
404.250,-96.518,10.091,0.324,0.644,0.290,10.700,0.000,0.000,0.1120
404.260,-96.512,10.145,0.324,0.643,0.284,10.700,0.000,0.000,0.1200
404.270,-96.505,10.198,0.324,0.643,0.277,10.700,0.000,0.000,0.1280
404.280,-96.499,10.251,0.324,0.642,0.271,10.699,0.000,0.000,0.1360
404.290,-96.492,10.303,0.324,0.641,0.265,10.699,0.000,0.000,0.1440
404.300,-96.486,10.355,0.324,0.640,0.258,10.699,0.000,0.000,0.1520
404.310,-96.480,10.407,0.324,0.640,0.252,10.698,0.000,0.000,0.1600
404.320,-96.473,10.458,0.324,0.640,0.246,10.698,0.000,0.000,0.1680
404.330,-96.467,10.509,0.324,0.640,0.239,10.698,0.000,0.000,0.1760
404.340,-96.460,10.559,0.324,0.641,0.233,10.698,0.000,0.000,0.1840
404.350,-96.454,10.609,0.324,0.656,0.227,10.697,0.000,0.000,0.1920
404.360,-96.447,10.659,0.324,0.663,0.220,10.697,0.000,0.000,0.2000
404.370,-96.441,10.708,0.324,0.667,0.213,10.697,0.000,0.000,0.2080
404.380,-96.434,10.757,0.324,0.669,0.207,10.697,0.000,0.000,0.2160
404.390,-96.427,10.806,0.324,0.670,0.200,10.697,0.000,0.000,0.2240
404.400,-96.421,10.854,0.324,0.671,0.193,10.697,0.000,0.000,0.2320
404.410,-96.414,10.902,0.324,0.672,0.187,10.696,0.000,0.000,0.2400
404.420,-96.407,10.950,0.323,0.675,0.180,10.696,0.000,0.000,0.2480
404.430,-96.400,10.997,0.323,0.679,0.174,10.696,0.000,0.000,0.2560
404.440,-96.393,11.044,0.323,0.683,0.167,10.696,0.000,0.000,0.2640
404.450,-96.387,11.090,0.323,0.689,0.160,10.696,0.000,0.000,0.2720
404.460,-96.380,11.137,0.323,0.696,0.153,10.696,0.000,0.000,0.2800
404.470,-96.373,11.182,0.323,0.704,0.146,10.695,0.000,0.000,0.2880
404.480,-96.365,11.228,0.323,0.713,0.139,10.695,0.000,0.000,0.2960
404.490,-96.358,11.273,0.323,0.721,0.132,10.695,0.000,0.000,0.3040
404.500,-96.351,11.318,0.323,0.730,0.125,10.695,0.000,0.000,0.3120
404.510,-96.344,11.362,0.323,0.738,0.118,10.695,0.000,0.000,0.3200
404.520,-96.336,11.406,0.323,0.747,0.111,10.695,0.000,0.000,0.3280
404.530,-96.328,11.449,0.323,0.757,0.104,10.694,0.000,0.000,0.3360
404.540,-96.321,11.492,0.323,0.768,0.097,10.694,0.000,0.000,0.3440
404.550,-96.313,11.535,0.323,0.779,0.089,10.694,0.000,0.000,0.3520
404.560,-96.305,11.576,0.323,0.789,0.082,10.693,0.000,0.000,0.3600
404.570,-96.297,11.618,0.323,0.797,0.075,10.693,0.000,0.000,0.3680
404.580,-96.289,11.658,0.324,0.805,0.068,10.692,0.000,0.000,0.3760
404.590,-96.281,11.698,0.324,0.812,0.061,10.692,0.000,0.000,0.3840
404.600,-96.273,11.737,0.324,0.820,0.055,10.691,0.000,0.000,0.3920
404.610,-96.265,11.776,0.325,0.828,0.049,10.691,0.000,0.000,0.4000
404.620,-96.256,11.814,0.325,0.837,0.044,10.690,0.000,0.000,0.4080
404.630,-96.248,11.852,0.325,0.839,0.040,10.689,0.000,0.000,0.4160
404.640,-96.239,11.889,0.326,0.842,0.037,10.689,0.000,0.000,0.4240
404.650,-96.231,11.925,0.326,0.844,0.036,10.688,0.000,0.000,0.4320
404.660,-96.222,11.961,0.326,0.846,0.037,10.688,0.000,0.000,0.4400
404.670,-96.214,11.996,0.327,0.848,0.040,10.687,0.000,0.000,0.4480
404.680,-96.206,12.031,0.327,0.849,0.044,10.687,0.000,0.000,0.4560
404.690,-96.197,12.065,0.327,0.850,0.050,10.686,0.000,0.000,0.4640
404.700,-96.189,12.098,0.328,0.850,0.056,10.686,0.000,0.000,0.4720
404.710,-96.180,12.131,0.328,0.850,0.063,10.686,0.000,0.000,0.4800
404.720,-96.172,12.163,0.328,0.848,0.070,10.685,0.000,0.000,0.4880
404.730,-96.163,12.194,0.328,0.846,0.077,10.685,0.000,0.000,0.4960
404.740,-96.155,12.225,0.328,0.845,0.085,10.685,0.000,0.000,0.5000
404.750,-96.146,12.256,0.329,0.843,0.092,10.684,0.000,0.000,0.5000
404.760,-96.138,12.285,0.329,0.843,0.100,10.684,0.000,0.000,0.5000
404.770,-96.129,12.315,0.328,0.843,0.108,10.684,0.000,0.000,0.5000
404.780,-96.121,12.344,0.328,0.844,0.116,10.684,0.000,0.000,0.5000
404.790,-96.112,12.373,0.328,0.846,0.124,10.684,0.000,0.000,0.5000
404.800,-96.104,12.401,0.328,0.847,0.132,10.685,0.000,0.000,0.5000
404.810,-96.096,12.429,0.328,0.848,0.140,10.685,0.000,0.000,0.5000
404.820,-96.087,12.456,0.327,0.849,0.148,10.685,0.000,0.000,0.5000
404.830,-96.079,12.483,0.327,0.850,0.156,10.685,0.000,0.000,0.5000
404.840,-96.070,12.510,0.326,0.852,0.164,10.686,0.000,0.000,0.5000
404.850,-96.062,12.536,0.326,0.852,0.172,10.686,0.040,0.000,0.5000
404.860,-96.053,12.562,0.325,0.852,0.180,10.687,0.080,0.000,0.5000
404.870,-96.045,12.588,0.325,0.851,0.189,10.687,0.120,0.000,0.5000
404.880,-96.036,12.613,0.324,0.849,0.197,10.688,0.160,0.000,0.5000
404.890,-96.028,12.638,0.324,0.847,0.205,10.688,0.200,0.000,0.5000
404.900,-96.019,12.662,0.324,0.844,0.213,10.688,0.240,0.000,0.5000
404.910,-96.011,12.687,0.323,0.841,0.222,10.689,0.280,0.000,0.5000
404.920,-96.002,12.711,0.323,0.839,0.230,10.689,0.320,0.000,0.5000
404.930,-95.994,12.734,0.322,0.849,0.238,10.690,0.360,0.000,0.5000
404.940,-95.985,12.759,0.322,0.865,0.247,10.690,0.400,0.000,0.5000
404.950,-95.976,12.783,0.321,0.886,0.255,10.691,0.440,0.000,0.5000
404.960,-95.967,12.808,0.320,0.908,0.264,10.692,0.480,0.000,0.5000
404.970,-95.958,12.833,0.319,0.929,0.273,10.693,0.520,0.000,0.5000
404.980,-95.949,12.858,0.318,0.950,0.283,10.694,0.560,0.000,0.5000
404.990,-95.939,12.883,0.317,0.972,0.292,10.695,0.500,0.000,0.5000
405.000,-95.929,12.909,0.316,0.992,0.302,10.696,0.440,0.000,0.5000
405.010,-95.919,12.935,0.315,1.012,0.312,10.697,0.380,0.000,0.5000
405.020,-95.909,12.961,0.314,1.032,0.322,10.698,0.320,0.000,0.5000
405.030,-95.898,12.988,0.314,1.049,0.332,10.699,0.260,0.000,0.4700
405.040,-95.888,13.014,0.313,1.058,0.343,10.700,0.200,0.000,0.4400
405.050,-95.877,13.040,0.312,1.061,0.353,10.701,0.140,0.000,0.4100
405.060,-95.867,13.066,0.312,1.059,0.364,10.701,0.080,0.000,0.3800
405.070,-95.856,13.092,0.312,1.056,0.375,10.701,0.020,0.000,0.3500
405.080,-95.846,13.117,0.312,1.052,0.385,10.701,0.000,0.000,0.3200
405.090,-95.835,13.142,0.312,1.049,0.396,10.701,0.000,0.000,0.2900
405.100,-95.825,13.166,0.312,1.046,0.406,10.701,0.000,0.000,0.2600
405.110,-95.814,13.190,0.313,1.044,0.416,10.701,0.000,0.000,0.2300
405.120,-95.804,13.214,0.313,1.043,0.427,10.700,0.000,0.000,0.2000
405.130,-95.793,13.237,0.314,1.040,0.437,10.700,0.000,0.000,0.1700
405.140,-95.783,13.260,0.315,1.037,0.448,10.699,0.000,0.000,0.1400
405.150,-95.773,13.283,0.316,1.033,0.458,10.698,0.000,0.000,0.1100
405.160,-95.763,13.306,0.317,1.028,0.468,10.698,0.000,0.000,0.0800
405.170,-95.752,13.328,0.318,1.023,0.478,10.697,0.000,0.000,0.0500
405.180,-95.742,13.350,0.319,1.016,0.489,10.696,0.000,0.000,0.0200
405.190,-95.732,13.372,0.320,1.007,0.499,10.696,0.000,0.000,0.0000
405.200,-95.722,13.393,0.321,0.999,0.509,10.695,0.000,0.000,0.0000
405.210,-95.712,13.414,0.321,0.994,0.519,10.695,0.000,0.000,0.0000
405.220,-95.702,13.435,0.322,0.991,0.529,10.694,0.000,0.000,0.0000
405.230,-95.693,13.456,0.323,0.987,0.538,10.694,0.000,0.000,0.0000
405.240,-95.683,13.477,0.323,0.983,0.548,10.693,0.000,0.000,0.0000
405.250,-95.673,13.498,0.324,0.977,0.558,10.693,0.000,0.000,0.0000
405.260,-95.663,13.518,0.324,0.971,0.568,10.693,0.000,0.000,0.0000
405.270,-95.654,13.538,0.324,0.963,0.577,10.693,0.000,0.000,0.0000
405.280,-95.644,13.559,0.325,0.953,0.587,10.693,0.000,0.000,0.0000
405.290,-95.635,13.579,0.325,0.942,0.596,10.693,0.000,0.000,0.0000
405.300,-95.625,13.598,0.325,0.931,0.606,10.694,0.000,0.000,0.0000
405.310,-95.616,13.618,0.325,0.918,0.615,10.694,0.000,0.000,0.0000
405.320,-95.607,13.637,0.325,0.905,0.624,10.694,0.000,0.000,0.0000
405.330,-95.598,13.656,0.325,0.892,0.633,10.695,0.000,0.000,0.0000
405.340,-95.590,13.674,0.325,0.878,0.641,10.695,0.000,0.000,0.0000
405.350,-95.581,13.692,0.325,0.863,0.650,10.696,0.000,0.000,0.0000
405.360,-95.572,13.710,0.325,0.848,0.658,10.696,0.000,0.000,0.0000
405.370,-95.564,13.728,0.324,0.834,0.667,10.696,0.000,0.000,0.0000
405.380,-95.556,13.745,0.324,0.818,0.675,10.697,0.000,0.000,0.0000
405.390,-95.548,13.762,0.324,0.803,0.683,10.697,0.000,0.000,0.0000
405.400,-95.540,13.779,0.324,0.788,0.691,10.698,0.000,0.000,0.0000
405.410,-95.532,13.795,0.324,0.772,0.699,10.698,0.000,0.000,0.0000
405.420,-95.525,13.811,0.324,0.757,0.706,10.699,0.000,0.000,0.0000
405.430,-95.517,13.827,0.324,0.738,0.713,10.699,0.040,0.000,0.0000
405.440,-95.510,13.843,0.323,0.721,0.721,10.700,0.080,0.000,0.0000
405.450,-95.503,13.858,0.323,0.704,0.728,10.700,0.120,0.000,0.0000
405.460,-95.496,13.872,0.323,0.688,0.735,10.701,0.160,0.000,0.0000
405.470,-95.489,13.887,0.323,0.684,0.741,10.701,0.200,0.000,0.0000
405.480,-95.482,13.901,0.323,0.692,0.748,10.702,0.240,0.000,0.0000
405.490,-95.475,13.916,0.322,0.706,0.755,10.702,0.280,0.000,0.0000
405.500,-95.468,13.931,0.322,0.726,0.763,10.703,0.320,0.000,0.0000
405.510,-95.461,13.947,0.321,0.747,0.770,10.704,0.360,0.000,0.0000
405.520,-95.453,13.963,0.320,0.768,0.778,10.706,0.400,0.000,0.0000
405.530,-95.445,13.979,0.319,0.787,0.785,10.707,0.440,0.000,0.0000
405.540,-95.437,13.996,0.318,0.805,0.793,10.708,0.480,0.000,0.0000
405.550,-95.429,14.013,0.317,0.821,0.801,10.710,0.520,0.000,0.0000
405.560,-95.421,14.030,0.316,0.837,0.810,10.711,0.560,0.000,0.0000
405.570,-95.412,14.047,0.315,0.853,0.818,10.713,0.600,0.000,0.0000
405.580,-95.404,14.065,0.314,0.870,0.827,10.714,0.640,0.000,0.0000
405.590,-95.395,14.083,0.313,0.892,0.835,10.716,0.680,0.000,0.0000
405.600,-95.386,14.102,0.312,0.913,0.845,10.717,0.720,0.000,0.0000
405.610,-95.377,14.121,0.311,0.932,0.854,10.719,0.760,0.000,0.0000
405.620,-95.367,14.140,0.310,0.950,0.863,10.720,0.800,0.000,0.0000
405.630,-95.357,14.160,0.310,0.968,0.873,10.722,0.840,0.000,0.0000
405.640,-95.348,14.180,0.309,0.986,0.883,10.723,0.880,0.000,0.0000
405.650,-95.338,14.201,0.308,1.003,0.893,10.724,0.920,0.000,0.0000
405.660,-95.327,14.222,0.307,1.020,0.903,10.726,0.960,0.000,0.0000
405.670,-95.317,14.243,0.307,1.038,0.913,10.727,1.000,0.000,0.0000
405.680,-95.307,14.265,0.306,1.055,0.924,10.728,1.000,0.000,0.0000
405.690,-95.296,14.287,0.306,1.073,0.934,10.729,1.000,0.000,0.0000
405.700,-95.285,14.309,0.306,1.091,0.945,10.730,1.000,0.000,0.0000
405.710,-95.274,14.332,0.305,1.109,0.956,10.731,1.000,0.000,0.0000
405.720,-95.263,14.355,0.305,1.127,0.968,10.732,1.000,0.000,0.0000
405.730,-95.251,14.379,0.305,1.145,0.979,10.733,1.000,0.000,0.0000
405.740,-95.239,14.403,0.305,1.164,0.991,10.734,1.000,0.000,0.0000
405.750,-95.228,14.427,0.305,1.182,1.003,10.734,1.000,0.000,0.0000
405.760,-95.216,14.452,0.306,1.201,1.015,10.735,1.000,0.000,0.0000
405.770,-95.203,14.477,0.306,1.219,1.027,10.736,1.000,0.000,0.0000
405.780,-95.191,14.502,0.306,1.238,1.039,10.736,1.000,0.000,0.0000
405.790,-95.178,14.528,0.306,1.256,1.052,10.737,1.000,0.000,0.0000
405.800,-95.166,14.554,0.307,1.275,1.064,10.738,1.000,0.000,0.0000
405.810,-95.153,14.581,0.307,1.293,1.077,10.738,1.000,0.000,0.0000
405.820,-95.140,14.608,0.307,1.312,1.090,10.739,1.000,0.000,0.0000
405.830,-95.126,14.635,0.308,1.330,1.104,10.740,1.000,0.000,0.0000
405.840,-95.113,14.663,0.308,1.349,1.117,10.740,1.000,0.000,0.0000
405.850,-95.099,14.691,0.309,1.367,1.131,10.741,1.000,0.000,0.0000
405.860,-95.085,14.719,0.309,1.385,1.145,10.742,1.000,0.000,0.0000
405.870,-95.071,14.748,0.309,1.403,1.159,10.743,1.000,0.000,0.0000
405.880,-95.057,14.777,0.310,1.421,1.173,10.744,1.000,0.000,0.0000
405.890,-95.043,14.806,0.310,1.439,1.187,10.745,1.000,0.000,0.0000
405.900,-95.028,14.836,0.310,1.456,1.202,10.746,1.000,0.000,0.0000
405.910,-95.014,14.866,0.311,1.474,1.217,10.747,1.000,0.000,0.0000
405.920,-94.999,14.896,0.311,1.495,1.232,10.748,1.000,0.000,0.0000
405.930,-94.983,14.927,0.311,1.512,1.247,10.749,1.000,0.000,0.0000
405.940,-94.968,14.958,0.311,1.529,1.262,10.750,1.000,0.000,0.0000
405.950,-94.953,14.990,0.312,1.544,1.277,10.751,1.000,0.000,0.0000
405.960,-94.937,15.021,0.312,1.553,1.293,10.753,1.000,0.000,0.0000
405.970,-94.922,15.053,0.312,1.564,1.309,10.754,1.000,0.000,0.0000
405.980,-94.906,15.085,0.312,1.578,1.324,10.756,1.000,0.000,0.0000
405.990,-94.890,15.118,0.312,1.595,1.340,10.757,1.000,0.000,0.0000
406.000,-94.874,15.151,0.312,1.614,1.357,10.759,1.000,0.000,0.0000
406.010,-94.857,15.185,0.312,1.635,1.373,10.761,1.000,0.000,0.0000
406.020,-94.841,15.218,0.312,1.655,1.389,10.762,1.000,0.000,0.0000
406.030,-94.824,15.253,0.312,1.674,1.406,10.764,1.000,0.000,0.0000
406.040,-94.807,15.287,0.312,1.694,1.423,10.766,1.000,0.000,0.0000
406.050,-94.790,15.322,0.312,1.714,1.440,10.768,1.000,0.000,0.0000
406.060,-94.773,15.358,0.312,1.733,1.458,10.770,1.000,0.000,0.0000
406.070,-94.755,15.393,0.312,1.753,1.475,10.773,1.000,0.000,0.0000
406.080,-94.737,15.429,0.311,1.773,1.493,10.775,1.000,0.000,0.0000
406.090,-94.719,15.466,0.311,1.793,1.511,10.777,1.000,0.000,0.0000
406.100,-94.701,15.502,0.311,1.813,1.529,10.780,1.000,0.000,0.0000
406.110,-94.683,15.540,0.311,1.832,1.547,10.782,1.000,0.000,0.0000
406.120,-94.664,15.577,0.311,1.852,1.566,10.784,1.000,0.000,0.0000
406.130,-94.646,15.615,0.310,1.872,1.584,10.787,1.000,0.000,0.0000
406.140,-94.627,15.653,0.310,1.891,1.603,10.790,1.000,0.000,0.0000
406.150,-94.608,15.692,0.310,1.911,1.622,10.792,1.000,0.000,0.0000
406.160,-94.588,15.731,0.310,1.930,1.642,10.795,1.000,0.000,0.0000
406.170,-94.569,15.770,0.310,1.949,1.661,10.798,1.000,0.000,0.0000
406.180,-94.549,15.809,0.310,1.968,1.681,10.800,1.000,0.000,0.0000
406.190,-94.529,15.849,0.310,1.986,1.701,10.803,1.000,0.000,0.0000
406.200,-94.509,15.890,0.309,2.004,1.721,10.806,1.000,0.000,0.0000
406.210,-94.489,15.930,0.309,2.018,1.741,10.809,1.000,0.000,0.0000
406.220,-94.469,15.971,0.309,2.036,1.761,10.812,1.000,0.000,0.0000
406.230,-94.448,16.012,0.309,2.055,1.782,10.814,1.000,0.000,0.0000
406.240,-94.428,16.054,0.309,2.074,1.803,10.817,1.000,0.000,0.0000
406.250,-94.407,16.096,0.309,2.092,1.823,10.820,1.000,0.000,0.0000
406.260,-94.386,16.138,0.310,2.109,1.845,10.824,1.000,0.000,0.0000
406.270,-94.364,16.180,0.310,2.130,1.866,10.827,1.000,0.000,0.0000
406.280,-94.343,16.223,0.310,2.151,1.887,10.830,1.000,0.000,0.0000
406.290,-94.321,16.266,0.310,2.172,1.909,10.833,1.000,0.000,0.0000
406.300,-94.299,16.310,0.310,2.193,1.931,10.837,1.000,0.000,0.0000
406.310,-94.277,16.354,0.310,2.213,1.953,10.840,1.000,0.000,0.0000
406.320,-94.255,16.398,0.310,2.233,1.975,10.844,1.000,0.000,0.0000
406.330,-94.232,16.443,0.310,2.252,1.998,10.847,1.000,0.000,0.0000
406.340,-94.209,16.488,0.310,2.271,2.021,10.851,1.000,0.000,0.0000
406.350,-94.186,16.534,0.310,2.290,2.044,10.855,1.000,0.000,0.0000
406.360,-94.163,16.580,0.310,2.308,2.067,10.858,1.000,0.000,0.0000
406.370,-94.140,16.626,0.310,2.326,2.090,10.862,1.000,0.000,0.0000
406.380,-94.117,16.673,0.310,2.344,2.113,10.866,1.000,0.000,0.0000
406.390,-94.093,16.720,0.310,2.361,2.137,10.871,1.000,0.000,0.0000
406.400,-94.069,16.767,0.310,2.378,2.161,10.875,1.000,0.000,0.0000
406.410,-94.045,16.815,0.310,2.395,2.185,10.879,1.000,0.000,0.0000
406.420,-94.021,16.863,0.310,2.412,2.209,10.883,1.000,0.000,0.0000
406.430,-93.997,16.911,0.310,2.429,2.233,10.888,1.000,0.000,0.0000
406.440,-93.972,16.960,0.310,2.448,2.258,10.892,1.000,0.000,0.0000
406.450,-93.948,17.009,0.310,2.463,2.282,10.897,0.940,0.000,0.0000
406.460,-93.923,17.058,0.310,2.476,2.307,10.901,0.880,0.000,0.0000
406.470,-93.898,17.108,0.310,2.491,2.332,10.906,0.820,0.000,0.0000
406.480,-93.873,17.158,0.310,2.502,2.357,10.911,0.760,0.000,0.0000
406.490,-93.848,17.208,0.310,2.516,2.382,10.916,0.700,0.000,0.0000
406.500,-93.823,17.259,0.311,2.533,2.407,10.921,0.640,0.000,0.0000
406.510,-93.797,17.310,0.311,2.552,2.433,10.926,0.580,0.000,0.0000
406.520,-93.771,17.361,0.311,2.571,2.459,10.931,0.520,0.000,0.0000
406.530,-93.746,17.413,0.311,2.590,2.485,10.936,0.460,0.000,0.0000
406.540,-93.720,17.465,0.311,2.596,2.511,10.942,0.400,0.000,0.0000
406.550,-93.694,17.517,0.311,2.593,2.536,10.947,0.340,0.000,0.0000
406.560,-93.668,17.568,0.311,2.583,2.562,10.952,0.280,0.000,0.0000
406.570,-93.642,17.620,0.312,2.571,2.588,10.957,0.220,0.000,0.0000
406.580,-93.617,17.671,0.312,2.556,2.614,10.962,0.160,0.000,0.0000
406.590,-93.591,17.721,0.313,2.541,2.639,10.967,0.100,0.000,0.0000
406.600,-93.566,17.772,0.314,2.525,2.664,10.971,0.040,0.000,0.0000
406.610,-93.541,17.821,0.315,2.509,2.689,10.976,0.000,0.000,0.0000
406.620,-93.516,17.871,0.316,2.493,2.714,10.981,0.000,0.000,0.0000
406.630,-93.491,17.920,0.317,2.477,2.739,10.985,0.000,0.000,0.0000
406.640,-93.467,17.969,0.318,2.459,2.764,10.990,0.000,0.000,0.0080
406.650,-93.442,18.017,0.319,2.443,2.788,10.995,0.000,0.000,0.0160
406.660,-93.418,18.065,0.320,2.428,2.812,10.999,0.000,0.000,0.0240
406.670,-93.394,18.112,0.321,2.413,2.836,11.004,0.000,0.000,0.0320
406.680,-93.370,18.159,0.322,2.388,2.860,11.008,0.000,0.000,0.0400
406.690,-93.346,18.206,0.323,2.365,2.884,11.013,0.000,0.000,0.0480
406.700,-93.323,18.252,0.324,2.345,2.907,11.018,0.000,0.000,0.0560
406.710,-93.300,18.297,0.325,2.327,2.931,11.022,0.000,0.000,0.0640
406.720,-93.277,18.342,0.326,2.310,2.954,11.027,0.000,0.000,0.0720
406.730,-93.254,18.387,0.327,2.293,2.977,11.032,0.000,0.000,0.0800
