timestamp_sec,ego_x,ego_y,ego_z,ego_speed_mps,distance_to_intersection_m,distance_to_pedestrian_m,human_throttle,human_brake,human_steering_rad
8.170,-96.977,1.865,0.310,0.042,0.747,10.747,0.940,0.000,0.0000
8.180,-96.977,1.922,0.310,0.040,0.747,10.746,0.880,0.000,0.0000
8.190,-96.977,1.978,0.310,0.038,0.747,10.746,0.820,0.000,0.0000
8.200,-96.977,2.036,0.311,0.035,0.747,10.746,0.760,0.000,0.0000
8.210,-96.976,2.093,0.311,0.032,0.747,10.745,0.700,0.000,0.0000
8.220,-96.976,2.152,0.311,0.028,0.747,10.745,0.640,0.000,0.0000
8.230,-96.976,2.210,0.312,0.025,0.747,10.745,0.580,0.000,0.0000
8.240,-96.976,2.269,0.312,0.021,0.747,10.745,0.520,0.000,0.0000
8.250,-96.976,2.328,0.312,0.025,0.747,10.744,0.460,0.000,0.0000
8.260,-96.976,2.387,0.312,0.034,0.747,10.744,0.400,0.000,0.0000
8.270,-96.976,2.445,0.313,0.046,0.747,10.744,0.340,0.000,0.0000
8.280,-96.976,2.504,0.313,0.059,0.747,10.743,0.280,0.000,0.0000
8.290,-96.976,2.561,0.314,0.071,0.747,10.742,0.220,0.000,0.0000
8.300,-96.976,2.619,0.315,0.081,0.746,10.742,0.160,0.000,0.0000
8.310,-96.976,2.675,0.316,0.089,0.746,10.741,0.100,0.000,0.0000
8.320,-96.976,2.732,0.317,0.095,0.746,10.740,0.040,0.000,0.0000
8.330,-96.976,2.788,0.318,0.098,0.746,10.739,0.000,0.000,0.0000
8.340,-96.976,2.844,0.319,0.100,0.746,10.738,0.000,0.000,0.0000
8.350,-96.976,2.899,0.320,0.100,0.746,10.737,0.000,0.000,0.0000
8.360,-96.976,2.954,0.321,0.099,0.746,10.736,0.000,0.000,0.0000
8.370,-96.976,3.008,0.322,0.096,0.746,10.735,0.000,0.000,0.0080
8.380,-96.976,3.062,0.323,0.092,0.746,10.734,0.000,0.000,0.0160
8.390,-96.976,3.116,0.323,0.087,0.746,10.733,0.000,0.000,0.0240
8.400,-96.976,3.169,0.324,0.082,0.746,10.732,0.000,0.000,0.0320
8.410,-96.976,3.222,0.325,0.075,0.746,10.731,0.000,0.000,0.0400
8.420,-96.975,3.274,0.326,0.069,0.746,10.731,0.000,0.000,0.0480
8.430,-96.975,3.326,0.326,0.061,0.746,10.730,0.000,0.000,0.0560
8.440,-96.975,3.378,0.327,0.054,0.746,10.730,0.000,0.000,0.0640
8.450,-96.975,3.429,0.327,0.047,0.746,10.729,0.000,0.000,0.0720
8.460,-96.975,3.480,0.328,0.040,0.746,10.729,0.000,0.000,0.0800
8.470,-96.975,3.530,0.328,0.033,0.746,10.728,0.000,0.000,0.0880
8.480,-96.975,3.580,0.328,0.029,0.746,10.728,0.000,0.000,0.0960
8.490,-96.974,3.629,0.328,0.027,0.745,10.728,0.000,0.000,0.1040
8.500,-96.974,3.679,0.328,0.027,0.745,10.728,0.000,0.000,0.1120
8.510,-96.974,3.727,0.328,0.031,0.745,10.728,0.000,0.000,0.1200
8.520,-96.973,3.775,0.328,0.036,0.744,10.728,0.000,0.000,0.1280
8.530,-96.973,3.823,0.328,0.042,0.744,10.728,0.000,0.000,0.1360
8.540,-96.973,3.871,0.328,0.048,0.744,10.728,0.000,0.000,0.1440
8.550,-96.972,3.917,0.328,0.055,0.743,10.728,0.000,0.000,0.1520
8.560,-96.972,3.964,0.328,0.062,0.743,10.729,0.000,0.000,0.1600
8.570,-96.971,4.010,0.327,0.068,0.742,10.729,0.000,0.000,0.1680
8.580,-96.970,4.056,0.327,0.075,0.741,10.729,0.000,0.000,0.1760
8.590,-96.970,4.101,0.327,0.082,0.740,10.729,0.000,0.000,0.1840
8.600,-96.969,4.146,0.326,0.088,0.740,10.730,0.000,0.000,0.1920
8.610,-96.968,4.190,0.326,0.094,0.739,10.730,0.000,0.000,0.2000
8.620,-96.967,4.234,0.326,0.101,0.738,10.730,0.000,0.000,0.2080
8.630,-96.966,4.278,0.325,0.107,0.737,10.730,0.000,0.000,0.2160
8.640,-96.965,4.321,0.325,0.114,0.736,10.730,0.000,0.000,0.2240
8.650,-96.964,4.363,0.325,0.121,0.734,10.731,0.000,0.000,0.2320
8.660,-96.962,4.405,0.324,0.128,0.733,10.731,0.000,0.000,0.2400
8.670,-96.961,4.447,0.324,0.134,0.732,10.731,0.000,0.000,0.2480
8.680,-96.960,4.488,0.324,0.141,0.730,10.731,0.000,0.000,0.2560
8.690,-96.958,4.529,0.324,0.148,0.729,10.731,0.000,0.000,0.2640
8.700,-96.957,4.570,0.324,0.156,0.727,10.731,0.000,0.000,0.2720
8.710,-96.955,4.610,0.323,0.163,0.726,10.731,0.000,0.000,0.2800
8.720,-96.953,4.650,0.323,0.171,0.724,10.731,0.000,0.000,0.2880
8.730,-96.951,4.689,0.323,0.179,0.722,10.731,0.000,0.000,0.2960
8.740,-96.950,4.728,0.323,0.187,0.720,10.731,0.000,0.000,0.3040
8.750,-96.948,4.766,0.323,0.196,0.718,10.731,0.000,0.000,0.3120
8.760,-96.946,4.805,0.323,0.204,0.716,10.731,0.000,0.000,0.3200
8.770,-96.943,4.842,0.323,0.213,0.714,10.731,0.000,0.000,0.3280
8.780,-96.941,4.879,0.323,0.221,0.712,10.731,0.000,0.000,0.3360
8.790,-96.939,4.916,0.323,0.230,0.710,10.730,0.000,0.000,0.3440
8.800,-96.937,4.953,0.323,0.239,0.707,10.730,0.000,0.000,0.3520
8.810,-96.934,4.989,0.323,0.247,0.705,10.730,0.000,0.000,0.3600
8.820,-96.932,5.024,0.323,0.256,0.702,10.730,0.000,0.000,0.3680
8.830,-96.929,5.059,0.323,0.264,0.700,10.729,0.000,0.000,0.3760
8.840,-96.926,5.094,0.323,0.273,0.697,10.729,0.000,0.000,0.3840
8.850,-96.923,5.128,0.323,0.281,0.694,10.728,0.000,0.000,0.3920
8.860,-96.921,5.161,0.324,0.289,0.691,10.728,0.000,0.000,0.4000
8.870,-96.918,5.194,0.324,0.297,0.688,10.728,0.000,0.000,0.4080
8.880,-96.914,5.227,0.324,0.305,0.685,10.727,0.000,0.000,0.4160
8.890,-96.911,5.259,0.324,0.312,0.682,10.727,0.000,0.000,0.4240
8.900,-96.908,5.291,0.324,0.320,0.679,10.726,0.000,0.000,0.4320
8.910,-96.905,5.322,0.325,0.327,0.676,10.726,0.000,0.000,0.4400
8.920,-96.902,5.353,0.325,0.334,0.672,10.725,0.000,0.000,0.4480
8.930,-96.898,5.383,0.325,0.340,0.669,10.725,0.000,0.000,0.4560
8.940,-96.895,5.413,0.325,0.346,0.666,10.724,0.000,0.000,0.4640
8.950,-96.891,5.442,0.325,0.352,0.662,10.724,0.000,0.000,0.4720
8.960,-96.888,5.471,0.325,0.358,0.659,10.723,0.000,0.000,0.4800
8.970,-96.884,5.499,0.326,0.363,0.655,10.723,0.000,0.000,0.4880
8.980,-96.880,5.527,0.326,0.368,0.651,10.722,0.000,0.000,0.4960
8.990,-96.877,5.554,0.326,0.372,0.648,10.722,0.000,0.000,0.5000
9.000,-96.873,5.581,0.326,0.377,0.644,10.722,0.000,0.000,0.4700
9.010,-96.869,5.607,0.326,0.381,0.640,10.721,0.000,0.000,0.4400
9.020,-96.865,5.633,0.326,0.385,0.636,10.721,0.000,0.000,0.4100
9.030,-96.861,5.658,0.326,0.388,0.632,10.720,0.000,0.000,0.3800
9.040,-96.857,5.683,0.326,0.391,0.628,10.720,0.000,0.000,0.3500
9.050,-96.854,5.708,0.326,0.391,0.625,10.720,0.000,0.000,0.3200
9.060,-96.850,5.731,0.326,0.388,0.621,10.719,0.000,0.000,0.2900
9.070,-96.846,5.755,0.326,0.385,0.617,10.719,0.000,0.000,0.2600
9.080,-96.842,5.778,0.326,0.381,0.613,10.719,0.000,0.000,0.2300
9.090,-96.838,5.800,0.326,0.376,0.609,10.719,0.000,0.000,0.2000
9.100,-96.834,5.823,0.326,0.371,0.606,10.718,0.000,0.000,0.1700
9.110,-96.831,5.844,0.326,0.366,0.602,10.718,0.000,0.000,0.1400
9.120,-96.827,5.866,0.326,0.361,0.598,10.718,0.000,0.000,0.1100
9.130,-96.824,5.887,0.326,0.356,0.595,10.718,0.000,0.000,0.0800
9.140,-96.820,5.908,0.326,0.354,0.591,10.718,0.000,0.000,0.0500
9.150,-96.817,5.928,0.325,0.351,0.588,10.718,0.000,0.000,0.0200
9.160,-96.813,5.948,0.325,0.348,0.584,10.718,0.000,0.000,0.0000
9.170,-96.810,5.968,0.325,0.345,0.581,10.718,0.000,0.000,0.0000
9.180,-96.806,5.987,0.325,0.343,0.577,10.718,0.000,0.000,0.0000
9.190,-96.803,6.006,0.325,0.341,0.574,10.718,0.000,0.000,0.0000
9.200,-96.800,6.025,0.324,0.339,0.571,10.718,0.000,0.000,0.0000
9.210,-96.796,6.044,0.324,0.337,0.567,10.718,0.000,0.000,0.0000
9.220,-96.793,6.062,0.324,0.335,0.564,10.718,0.000,0.000,0.0000
9.230,-96.790,6.081,0.323,0.332,0.561,10.718,0.040,0.000,0.0000
9.240,-96.786,6.099,0.323,0.329,0.557,10.718,0.080,0.000,0.0000
9.250,-96.783,6.117,0.322,0.325,0.554,10.718,0.120,0.000,0.0000
9.260,-96.780,6.135,0.322,0.320,0.551,10.718,0.160,0.000,0.0000
9.270,-96.777,6.152,0.322,0.316,0.548,10.719,0.200,0.000,0.0000
9.280,-96.774,6.170,0.321,0.317,0.544,10.719,0.240,0.000,0.0000
9.290,-96.770,6.188,0.321,0.322,0.541,10.719,0.280,0.000,0.0000
9.300,-96.767,6.206,0.320,0.330,0.538,10.719,0.320,0.000,0.0000
9.310,-96.764,6.224,0.319,0.340,0.535,10.720,0.360,0.000,0.0000
9.320,-96.760,6.243,0.319,0.352,0.531,10.720,0.400,0.000,0.0000
9.330,-96.757,6.263,0.318,0.363,0.528,10.721,0.440,0.000,0.0000
9.340,-96.753,6.283,0.317,0.375,0.524,10.722,0.480,0.000,0.0000
9.350,-96.750,6.303,0.316,0.385,0.520,10.723,0.520,0.000,0.0000
9.360,-96.746,6.324,0.315,0.395,0.516,10.723,0.560,0.000,0.0000
9.370,-96.742,6.345,0.314,0.404,0.512,10.724,0.600,0.000,0.0000
9.380,-96.738,6.366,0.313,0.412,0.508,10.725,0.640,0.000,0.0000
9.390,-96.734,6.388,0.312,0.420,0.504,10.725,0.680,0.000,0.0000
9.400,-96.730,6.411,0.311,0.428,0.500,10.726,0.720,0.000,0.0000
9.410,-96.725,6.433,0.310,0.435,0.496,10.727,0.760,0.000,0.0000
9.420,-96.721,6.457,0.309,0.443,0.491,10.727,0.800,0.000,0.0000
9.430,-96.716,6.480,0.308,0.450,0.487,10.728,0.840,0.000,0.0000
9.440,-96.712,6.504,0.308,0.458,0.482,10.728,0.880,0.000,0.0000
9.450,-96.707,6.529,0.307,0.465,0.478,10.728,0.920,0.000,0.0000
9.460,-96.703,6.553,0.307,0.474,0.473,10.728,0.960,0.000,0.0000
9.470,-96.698,6.579,0.306,0.484,0.468,10.728,1.000,0.000,0.0000
9.480,-96.693,6.605,0.306,0.493,0.463,10.728,1.000,0.000,0.0000
9.490,-96.688,6.631,0.306,0.501,0.458,10.728,1.000,0.000,0.0000
9.500,-96.683,6.657,0.306,0.510,0.453,10.728,1.000,0.000,0.0000
9.510,-96.678,6.684,0.305,0.518,0.448,10.728,1.000,0.000,0.0000
9.520,-96.672,6.712,0.305,0.526,0.443,10.728,1.000,0.000,0.0000
9.530,-96.667,6.740,0.306,0.534,0.437,10.727,1.000,0.000,0.0000
9.540,-96.662,6.768,0.306,0.540,0.432,10.727,1.000,0.000,0.0000
9.550,-96.656,6.796,0.306,0.547,0.426,10.726,1.000,0.000,0.0000
9.560,-96.651,6.825,0.306,0.555,0.421,10.726,1.000,0.000,0.0000
9.570,-96.645,6.855,0.306,0.562,0.415,10.725,1.000,0.000,0.0000
9.580,-96.639,6.884,0.307,0.569,0.410,10.724,1.000,0.000,0.0000
9.590,-96.634,6.914,0.307,0.577,0.404,10.724,1.000,0.000,0.0000
9.600,-96.628,6.945,0.307,0.584,0.398,10.723,1.000,0.000,0.0000
9.610,-96.622,6.976,0.308,0.590,0.392,10.722,1.000,0.000,0.0000
9.620,-96.616,7.007,0.308,0.597,0.386,10.721,1.000,0.000,0.0000
9.630,-96.610,7.039,0.309,0.604,0.380,10.721,1.000,0.000,0.0000
9.640,-96.604,7.071,0.309,0.610,0.374,10.720,1.000,0.000,0.0000
9.650,-96.598,7.103,0.309,0.617,0.368,10.719,1.000,0.000,0.0000
9.660,-96.591,7.136,0.310,0.623,0.362,10.719,1.000,0.000,0.0000
9.670,-96.585,7.169,0.310,0.630,0.356,10.718,1.000,0.000,0.0000
9.680,-96.579,7.203,0.310,0.636,0.349,10.717,1.000,0.000,0.0000
9.690,-96.572,7.237,0.311,0.642,0.343,10.717,1.000,0.000,0.0000
9.700,-96.566,7.272,0.311,0.649,0.337,10.716,1.000,0.000,0.0000
9.710,-96.559,7.306,0.311,0.656,0.330,10.715,1.000,0.000,0.0000
9.720,-96.553,7.342,0.311,0.662,0.323,10.715,1.000,0.000,0.0000
9.730,-96.546,7.377,0.312,0.669,0.317,10.714,1.000,0.000,0.0000
9.740,-96.539,7.413,0.312,0.676,0.310,10.714,1.000,0.000,0.0000
9.750,-96.532,7.450,0.312,0.683,0.303,10.713,1.000,0.000,0.0000
9.760,-96.526,7.486,0.312,0.690,0.296,10.713,1.000,0.000,0.0000
9.770,-96.519,7.524,0.312,0.696,0.289,10.713,1.000,0.000,0.0000
9.780,-96.512,7.561,0.312,0.703,0.282,10.712,1.000,0.000,0.0000
9.790,-96.504,7.599,0.312,0.710,0.275,10.712,1.000,0.000,0.0000
9.800,-96.497,7.637,0.312,0.717,0.268,10.712,1.000,0.000,0.0000
9.810,-96.490,7.676,0.312,0.724,0.261,10.711,1.000,0.000,0.0000
9.820,-96.483,7.715,0.312,0.731,0.254,10.711,1.000,0.000,0.0000
9.830,-96.475,7.755,0.312,0.737,0.246,10.711,1.000,0.000,0.0000
9.840,-96.468,7.795,0.311,0.743,0.239,10.711,1.000,0.000,0.0000
9.850,-96.460,7.835,0.311,0.749,0.231,10.711,1.000,0.000,0.0000
9.860,-96.453,7.875,0.311,0.754,0.224,10.710,1.000,0.000,0.0000
9.870,-96.445,7.916,0.311,0.760,0.216,10.710,1.000,0.000,0.0000
9.880,-96.438,7.958,0.311,0.767,0.209,10.710,1.000,0.000,0.0000
9.890,-96.430,8.000,0.311,0.775,0.201,10.710,1.000,0.000,0.0000
9.900,-96.422,8.042,0.311,0.782,0.193,10.710,1.000,0.000,0.0000
9.910,-96.414,8.084,0.311,0.790,0.185,10.709,1.000,0.000,0.0000
9.920,-96.406,8.127,0.310,0.798,0.177,10.709,1.000,0.000,0.0000
9.930,-96.398,8.170,0.310,0.807,0.169,10.709,1.000,0.000,0.0000
9.940,-96.390,8.214,0.310,0.815,0.161,10.709,1.000,0.000,0.0000
9.950,-96.382,8.258,0.310,0.824,0.153,10.709,1.000,0.000,0.0000
9.960,-96.373,8.303,0.310,0.833,0.145,10.708,1.000,0.000,0.0000
9.970,-96.365,8.348,0.310,0.841,0.136,10.708,1.000,0.000,0.0000
9.980,-96.356,8.393,0.310,0.850,0.128,10.708,1.000,0.000,0.0000
9.990,-96.348,8.439,0.310,0.859,0.120,10.708,1.000,0.000,0.0000
10.000,-96.339,8.485,0.310,0.868,0.111,10.708,1.000,0.000,0.0000
10.010,-96.330,8.531,0.310,0.877,0.102,10.707,1.000,0.000,0.0000
10.020,-96.322,8.578,0.310,0.886,0.094,10.707,1.000,0.000,0.0000
10.030,-96.313,8.626,0.310,0.895,0.085,10.707,1.000,0.000,0.0000
10.040,-96.304,8.673,0.310,0.903,0.076,10.707,1.000,0.000,0.0000
10.050,-96.294,8.721,0.310,0.912,0.067,10.707,1.000,0.000,0.0000
10.060,-96.285,8.770,0.310,0.920,0.059,10.706,1.000,0.000,0.0000
10.070,-96.276,8.819,0.310,0.928,0.050,10.706,1.000,0.000,0.0000
10.080,-96.267,8.868,0.310,0.937,0.041,10.706,1.000,0.000,0.0000
10.090,-96.257,8.918,0.310,0.946,0.033,10.705,1.000,0.000,0.0000
10.100,-96.248,8.968,0.310,0.954,0.026,10.705,1.000,0.000,0.0000
10.110,-96.238,9.018,0.310,0.962,0.021,10.705,1.000,0.000,0.0000
10.120,-96.228,9.069,0.310,0.970,0.020,10.705,1.000,0.000,0.0000
10.130,-96.218,9.120,0.310,0.978,0.023,10.704,1.000,0.000,0.0000
10.140,-96.209,9.171,0.310,0.986,0.029,10.704,1.000,0.000,0.0000
10.150,-96.199,9.223,0.310,0.994,0.037,10.704,1.000,0.000,0.0000
10.160,-96.189,9.275,0.310,1.001,0.046,10.704,1.000,0.000,0.0000
10.170,-96.179,9.328,0.310,1.008,0.055,10.703,1.000,0.000,0.0000
10.180,-96.168,9.381,0.310,1.015,0.065,10.703,1.000,0.000,0.0000
10.190,-96.158,9.434,0.310,1.022,0.075,10.703,1.000,0.000,0.0000
10.200,-96.148,9.488,0.310,1.028,0.085,10.703,1.000,0.000,0.0000
10.210,-96.138,9.542,0.310,1.034,0.095,10.703,0.940,0.000,0.0000
10.220,-96.127,9.597,0.310,1.040,0.105,10.702,0.880,0.000,0.0000
10.230,-96.117,9.652,0.310,1.046,0.115,10.702,0.820,0.000,0.0000
10.240,-96.106,9.708,0.310,1.052,0.125,10.702,0.760,0.000,0.0000
10.250,-96.096,9.764,0.310,1.058,0.136,10.702,0.700,0.000,0.0000
10.260,-96.085,9.820,0.310,1.063,0.146,10.702,0.640,0.000,0.0000
10.270,-96.074,9.877,0.310,1.068,0.157,10.702,0.580,0.000,0.0000
10.280,-96.064,9.934,0.310,1.073,0.168,10.702,0.520,0.000,0.0000
10.290,-96.053,9.991,0.310,1.074,0.178,10.702,0.460,0.000,0.0000
10.300,-96.042,10.048,0.311,1.069,0.189,10.701,0.400,0.000,0.0000
10.310,-96.032,10.105,0.311,1.061,0.200,10.701,0.340,0.000,0.0000
10.320,-96.021,10.161,0.312,1.052,0.210,10.701,0.280,0.000,0.0000
10.330,-96.011,10.217,0.312,1.043,0.220,10.700,0.220,0.000,0.0000
10.340,-96.000,10.273,0.313,1.035,0.231,10.699,0.160,0.000,0.0000
10.350,-95.990,10.328,0.314,1.028,0.241,10.698,0.100,0.000,0.0000
10.360,-95.980,10.383,0.315,1.022,0.251,10.697,0.040,0.000,0.0000
10.370,-95.970,10.438,0.316,1.016,0.261,10.696,0.000,0.000,0.0000
10.380,-95.960,10.492,0.317,1.011,0.272,10.695,0.000,0.000,0.0000
10.390,-95.950,10.546,0.318,1.005,0.282,10.694,0.000,0.000,0.0000
10.400,-95.940,10.599,0.319,0.999,0.292,10.693,0.000,0.000,0.0000
10.410,-95.930,10.652,0.320,0.992,0.302,10.692,0.000,0.000,0.0000
10.420,-95.920,10.705,0.321,0.986,0.311,10.691,0.000,0.000,0.0000
10.430,-95.910,10.757,0.322,0.980,0.321,10.690,0.000,0.000,0.0000
10.440,-95.901,10.809,0.323,0.974,0.331,10.689,0.000,0.000,0.0000
10.450,-95.891,10.860,0.324,0.968,0.341,10.688,0.000,0.000,0.0000
10.460,-95.882,10.911,0.325,0.962,0.350,10.688,0.000,0.000,0.0000
10.470,-95.872,10.962,0.326,0.955,0.360,10.687,0.000,0.000,0.0000
10.480,-95.863,11.012,0.326,0.947,0.369,10.686,0.000,0.000,0.0000
10.490,-95.853,11.061,0.327,0.940,0.379,10.686,0.000,0.000,0.0080
10.500,-95.844,11.110,0.328,0.934,0.388,10.686,0.000,0.000,0.0160
10.510,-95.835,11.159,0.328,0.929,0.397,10.685,0.000,0.000,0.0240
10.520,-95.825,11.207,0.328,0.924,0.406,10.685,0.000,0.000,0.0320
10.530,-95.816,11.255,0.329,0.919,0.416,10.685,0.000,0.000,0.0400
10.540,-95.807,11.302,0.329,0.913,0.425,10.685,0.000,0.000,0.0480
10.550,-95.798,11.349,0.329,0.908,0.434,10.685,0.000,0.000,0.0560
10.560,-95.789,11.396,0.329,0.902,0.443,10.685,0.000,0.000,0.0640
10.570,-95.780,11.442,0.329,0.893,0.452,10.685,0.000,0.000,0.0720
10.580,-95.771,11.488,0.329,0.886,0.461,10.686,0.000,0.000,0.0800
10.590,-95.762,11.533,0.329,0.879,0.469,10.686,0.000,0.000,0.0880
10.600,-95.754,11.578,0.329,0.873,0.478,10.686,0.000,0.000,0.0960
10.610,-95.745,11.622,0.328,0.866,0.487,10.687,0.000,0.000,0.1040
10.620,-95.736,11.666,0.328,0.860,0.495,10.687,0.000,0.000,0.1120
10.630,-95.728,11.710,0.328,0.853,0.504,10.688,0.000,0.000,0.1200
10.640,-95.719,11.753,0.327,0.847,0.512,10.688,0.000,0.000,0.1280
10.650,-95.711,11.795,0.327,0.840,0.520,10.689,0.000,0.000,0.1360
10.660,-95.703,11.837,0.327,0.834,0.529,10.689,0.000,0.000,0.1440
10.670,-95.694,11.879,0.326,0.828,0.537,10.690,0.000,0.000,0.1520
10.680,-95.686,11.920,0.326,0.822,0.545,10.691,0.000,0.000,0.1600
10.690,-95.678,11.961,0.326,0.816,0.553,10.691,0.000,0.000,0.1680
10.700,-95.670,12.002,0.325,0.811,0.561,10.692,0.000,0.000,0.1760
10.710,-95.662,12.042,0.325,0.806,0.569,10.693,0.000,0.000,0.1840
10.720,-95.654,12.081,0.324,0.801,0.577,10.693,0.000,0.000,0.1920
10.730,-95.646,12.120,0.324,0.797,0.585,10.694,0.000,0.000,0.2000
10.740,-95.638,12.159,0.324,0.793,0.593,10.694,0.000,0.000,0.2080
10.750,-95.630,12.197,0.324,0.789,0.601,10.695,0.000,0.000,0.2160
10.760,-95.622,12.235,0.323,0.785,0.609,10.695,0.000,0.000,0.2240
10.770,-95.614,12.273,0.323,0.782,0.616,10.696,0.000,0.000,0.2320
10.780,-95.606,12.310,0.323,0.797,0.624,10.696,0.000,0.000,0.2400
10.790,-95.598,12.347,0.323,0.803,0.632,10.697,0.000,0.000,0.2480
10.800,-95.590,12.383,0.323,0.803,0.640,10.697,0.000,0.000,0.2560
10.810,-95.582,12.419,0.322,0.800,0.648,10.698,0.000,0.000,0.2640
10.820,-95.574,12.455,0.322,0.797,0.656,10.698,0.000,0.000,0.2720
10.830,-95.566,12.491,0.322,0.795,0.664,10.699,0.000,0.000,0.2800
10.840,-95.559,12.526,0.322,0.793,0.672,10.699,0.000,0.000,0.2880
10.850,-95.551,12.561,0.322,0.793,0.680,10.700,0.000,0.000,0.2960
10.860,-95.543,12.596,0.322,0.794,0.688,10.700,0.000,0.000,0.3040
10.870,-95.535,12.630,0.322,0.795,0.696,10.700,0.000,0.000,0.3120
10.880,-95.527,12.664,0.322,0.797,0.704,10.701,0.000,0.000,0.3200
10.890,-95.519,12.697,0.322,0.798,0.712,10.701,0.000,0.000,0.3280
10.900,-95.511,12.730,0.322,0.798,0.720,10.701,0.000,0.000,0.3360
10.910,-95.503,12.763,0.322,0.799,0.728,10.702,0.000,0.000,0.3060
10.920,-95.495,12.795,0.322,0.794,0.736,10.702,0.000,0.000,0.2760
10.930,-95.487,12.827,0.322,0.787,0.744,10.702,0.000,0.000,0.2460
10.940,-95.479,12.858,0.322,0.778,0.751,10.702,0.000,0.000,0.2160
10.950,-95.472,12.888,0.323,0.770,0.759,10.702,0.000,0.000,0.1860
10.960,-95.464,12.918,0.323,0.762,0.767,10.702,0.000,0.000,0.1560
10.970,-95.456,12.947,0.324,0.754,0.774,10.702,0.000,0.000,0.1260
10.980,-95.449,12.975,0.324,0.747,0.782,10.702,0.000,0.000,0.0960
10.990,-95.442,13.003,0.325,0.740,0.789,10.702,0.000,0.000,0.0660
11.000,-95.434,13.030,0.325,0.734,0.797,10.702,0.000,0.000,0.0360
11.010,-95.427,13.057,0.326,0.728,0.804,10.702,0.000,0.000,0.0060
11.020,-95.420,13.083,0.326,0.721,0.811,10.702,0.000,0.000,0.0000
11.030,-95.413,13.110,0.327,0.715,0.818,10.702,0.000,0.000,0.0000
11.040,-95.406,13.135,0.327,0.711,0.825,10.702,0.000,0.000,0.0000
11.050,-95.398,13.161,0.327,0.708,0.832,10.702,0.000,0.000,0.0000
11.060,-95.391,13.186,0.327,0.705,0.839,10.702,0.000,0.000,0.0000
11.070,-95.384,13.211,0.327,0.701,0.846,10.703,0.000,0.000,0.0000
11.080,-95.377,13.236,0.327,0.696,0.853,10.703,0.000,0.000,0.0000
11.090,-95.371,13.261,0.327,0.690,0.860,10.704,0.000,0.000,0.0000
11.100,-95.364,13.285,0.326,0.684,0.867,10.705,0.000,0.000,0.0000
11.110,-95.357,13.309,0.326,0.677,0.874,10.705,0.000,0.000,0.0000
11.120,-95.350,13.333,0.326,0.669,0.880,10.706,0.000,0.000,0.0000
11.130,-95.344,13.356,0.325,0.661,0.887,10.707,0.000,0.000,0.0000
11.140,-95.337,13.380,0.325,0.652,0.894,10.707,0.000,0.000,0.0000
11.150,-95.331,13.402,0.325,0.643,0.900,10.708,0.000,0.000,0.0000
11.160,-95.324,13.425,0.324,0.633,0.906,10.709,0.000,0.000,0.0000
11.170,-95.318,13.447,0.324,0.623,0.912,10.710,0.000,0.000,0.0000
11.180,-95.312,13.469,0.324,0.613,0.919,10.711,0.000,0.000,0.0000
11.190,-95.306,13.491,0.323,0.603,0.925,10.711,0.000,0.000,0.0000
11.200,-95.300,13.512,0.323,0.593,0.930,10.712,0.000,0.000,0.0000
11.210,-95.294,13.533,0.323,0.582,0.936,10.713,0.000,0.000,0.0000
11.220,-95.289,13.553,0.322,0.572,0.942,10.713,0.000,0.000,0.0000
11.230,-95.283,13.573,0.322,0.563,0.948,10.714,0.000,0.000,0.0000
11.240,-95.277,13.593,0.322,0.553,0.953,10.714,0.000,0.000,0.0000
11.250,-95.272,13.612,0.322,0.543,0.958,10.715,0.000,0.000,0.0000
11.260,-95.267,13.631,0.322,0.533,0.964,10.715,0.000,0.000,0.0000
11.270,-95.262,13.650,0.322,0.523,0.969,10.716,0.000,0.000,0.0000
11.280,-95.256,13.668,0.322,0.514,0.974,10.716,0.000,0.000,0.0000
11.290,-95.251,13.686,0.322,0.504,0.979,10.716,0.000,0.000,0.0000
11.300,-95.246,13.704,0.322,0.495,0.984,10.717,0.000,0.000,0.0000
11.310,-95.242,13.721,0.322,0.486,0.989,10.717,0.000,0.000,0.0000
11.320,-95.237,13.737,0.322,0.476,0.994,10.717,0.000,0.000,0.0000
11.330,-95.232,13.754,0.322,0.466,0.998,10.717,0.000,0.000,0.0000
11.340,-95.228,13.770,0.322,0.456,1.003,10.718,0.000,0.000,0.0000
11.350,-95.223,13.785,0.322,0.446,1.007,10.718,0.000,0.000,0.0000
11.360,-95.219,13.800,0.322,0.436,1.012,10.718,0.000,0.000,0.0000
11.370,-95.214,13.815,0.323,0.425,1.016,10.718,0.000,0.000,0.0000
11.380,-95.210,13.830,0.323,0.415,1.020,10.718,0.000,0.000,0.0080
11.390,-95.206,13.844,0.323,0.405,1.024,10.718,0.000,0.000,0.0160
11.400,-95.202,13.857,0.323,0.395,1.028,10.719,0.000,0.000,0.0240
11.410,-95.198,13.871,0.323,0.384,1.032,10.719,0.000,0.000,0.0320
11.420,-95.195,13.883,0.324,0.373,1.036,10.719,0.000,0.000,0.0400
11.430,-95.191,13.896,0.324,0.363,1.039,10.719,0.000,0.000,0.0480
11.440,-95.188,13.908,0.324,0.352,1.043,10.719,0.000,0.000,0.0560
11.450,-95.184,13.920,0.324,0.341,1.046,10.719,0.000,0.000,0.0640
11.460,-95.181,13.931,0.324,0.328,1.050,10.719,0.000,0.000,0.0720
11.470,-95.178,13.942,0.324,0.314,1.053,10.719,0.000,0.000,0.0800
