timestamp_sec,ego_x,ego_y,ego_z,ego_speed_mps,distance_to_intersection_m,distance_to_pedestrian_m,human_throttle,human_brake,human_steering_rad
1444.600,-96.979,-1.414,0.328,0.039,0.750,10.729,0.360,0.000,0.0000
1444.610,-96.979,-1.336,0.328,0.043,0.750,10.729,0.400,0.000,0.0000
1444.620,-96.979,-1.258,0.327,0.046,0.750,10.729,0.440,0.000,0.0000
1444.630,-96.979,-1.180,0.327,0.047,0.750,10.730,0.480,0.000,0.0000
1444.640,-96.979,-1.103,0.326,0.048,0.750,10.730,0.520,0.000,0.0000
1444.650,-96.979,-1.026,0.326,0.049,0.750,10.731,0.560,0.000,0.0000
1444.660,-96.979,-0.950,0.325,0.048,0.750,10.731,0.600,0.000,0.0000
1444.670,-96.979,-0.874,0.325,0.047,0.750,10.732,0.640,0.000,0.0000
1444.680,-96.979,-0.799,0.324,0.045,0.750,10.732,0.680,0.000,0.0000
1444.690,-96.979,-0.723,0.324,0.049,0.749,10.733,0.720,0.000,0.0000
1444.700,-96.979,-0.648,0.323,0.057,0.749,10.733,0.760,0.000,0.0000
1444.710,-96.979,-0.572,0.323,0.070,0.749,10.734,0.800,0.000,0.0000
1444.720,-96.979,-0.496,0.322,0.083,0.749,10.735,0.840,0.000,0.0000
1444.730,-96.978,-0.419,0.321,0.095,0.749,10.736,0.880,0.000,0.0000
1444.740,-96.978,-0.342,0.320,0.105,0.749,10.737,0.920,0.000,0.0000
1444.750,-96.978,-0.265,0.319,0.113,0.749,10.738,0.960,0.000,0.0000
1444.760,-96.978,-0.187,0.318,0.118,0.749,10.739,1.000,0.000,0.0000
1444.770,-96.978,-0.109,0.316,0.121,0.749,10.740,1.000,0.000,0.0000
1444.780,-96.978,-0.031,0.315,0.122,0.749,10.741,1.000,0.000,0.0000
1444.790,-96.978,0.048,0.314,0.120,0.748,10.743,1.000,0.000,0.0000
1444.800,-96.978,0.128,0.313,0.117,0.748,10.744,0.940,0.000,0.0000
1444.810,-96.978,0.208,0.312,0.112,0.748,10.745,0.880,0.000,0.0000
1444.820,-96.978,0.288,0.311,0.106,0.748,10.746,0.820,0.000,0.0000
1444.830,-96.978,0.368,0.310,0.099,0.748,10.747,0.760,0.000,0.0000
1444.840,-96.978,0.449,0.309,0.091,0.748,10.748,0.700,0.000,0.0000
1444.850,-96.978,0.531,0.308,0.074,0.748,10.749,0.640,0.000,0.0000
1444.860,-96.978,0.612,0.307,0.052,0.748,10.749,0.580,0.000,0.0000
1444.870,-96.978,0.692,0.307,0.027,0.748,10.749,0.520,0.000,0.0000
1444.880,-96.978,0.773,0.307,0.006,0.748,10.749,0.460,0.000,0.0000
1444.890,-96.977,0.853,0.307,0.026,0.748,10.749,0.400,0.000,0.0000
1444.900,-96.977,0.932,0.308,0.048,0.748,10.749,0.340,0.000,0.0080
1444.910,-96.977,1.012,0.309,0.068,0.748,10.748,0.280,0.000,0.0160
1444.920,-96.977,1.090,0.309,0.086,0.748,10.747,0.220,0.000,0.0240
1444.930,-96.977,1.169,0.310,0.101,0.747,10.746,0.160,0.000,0.0320
1444.940,-96.977,1.247,0.312,0.113,0.747,10.745,0.100,0.000,0.0400
1444.950,-96.977,1.325,0.313,0.122,0.747,10.744,0.040,0.000,0.0480
1444.960,-96.977,1.402,0.314,0.129,0.747,10.742,0.000,0.000,0.0560
1444.970,-96.977,1.479,0.315,0.134,0.747,10.741,0.000,0.000,0.0640
1444.980,-96.977,1.555,0.317,0.137,0.747,10.740,0.000,0.000,0.0720
1444.990,-96.976,1.631,0.318,0.138,0.747,10.738,0.000,0.000,0.0800
1445.000,-96.976,1.707,0.320,0.137,0.747,10.737,0.000,0.000,0.0880
1445.010,-96.976,1.782,0.321,0.136,0.746,10.736,0.000,0.000,0.0960
1445.020,-96.975,1.857,0.322,0.133,0.746,10.734,0.000,0.000,0.1040
1445.030,-96.975,1.932,0.323,0.129,0.746,10.733,0.000,0.000,0.1120
1445.040,-96.974,2.006,0.324,0.125,0.745,10.732,0.000,0.000,0.1200
1445.050,-96.974,2.079,0.325,0.122,0.745,10.731,0.000,0.000,0.1280
1445.060,-96.973,2.152,0.326,0.119,0.744,10.730,0.000,0.000,0.1360
1445.070,-96.972,2.225,0.327,0.118,0.743,10.729,0.000,0.000,0.1440
1445.080,-96.971,2.297,0.328,0.120,0.742,10.728,0.000,0.000,0.1520
1445.090,-96.970,2.369,0.329,0.123,0.741,10.727,0.000,0.000,0.1600
1445.100,-96.969,2.441,0.329,0.130,0.740,10.727,0.000,0.000,0.1680
1445.110,-96.968,2.511,0.330,0.139,0.739,10.726,0.000,0.000,0.1760
1445.120,-96.966,2.582,0.330,0.150,0.737,10.726,0.000,0.000,0.1840
1445.130,-96.965,2.652,0.330,0.162,0.736,10.725,0.000,0.000,0.1920
1445.140,-96.963,2.721,0.330,0.176,0.734,10.725,0.000,0.000,0.2000
1445.150,-96.961,2.790,0.330,0.191,0.732,10.725,0.000,0.000,0.2080
1445.160,-96.959,2.859,0.330,0.207,0.730,10.725,0.000,0.000,0.2160
1445.170,-96.957,2.927,0.330,0.225,0.728,10.725,0.000,0.000,0.1860
1445.180,-96.954,2.995,0.330,0.245,0.725,10.725,0.000,0.000,0.1560
1445.190,-96.952,3.062,0.330,0.266,0.723,10.725,0.000,0.000,0.1260
1445.200,-96.949,3.129,0.329,0.286,0.720,10.725,0.000,0.000,0.0960
1445.210,-96.946,3.195,0.329,0.304,0.717,10.725,0.000,0.000,0.0660
1445.220,-96.943,3.261,0.329,0.319,0.714,10.725,0.000,0.000,0.0360
1445.230,-96.939,3.326,0.328,0.332,0.710,10.725,0.000,0.000,0.0060
1445.240,-96.936,3.390,0.328,0.343,0.707,10.725,0.000,0.000,0.0000
1445.250,-96.932,3.455,0.328,0.356,0.703,10.725,0.000,0.000,0.0000
1445.260,-96.929,3.518,0.327,0.369,0.700,10.725,0.000,0.000,0.0000
1445.270,-96.925,3.582,0.327,0.382,0.696,10.725,0.000,0.000,0.0000
1445.280,-96.921,3.645,0.326,0.393,0.692,10.725,0.000,0.000,0.0000
1445.290,-96.917,3.708,0.326,0.404,0.688,10.726,0.000,0.000,0.0000
1445.300,-96.913,3.771,0.325,0.413,0.684,10.726,0.000,0.000,0.0000
1445.310,-96.909,3.834,0.324,0.421,0.680,10.726,0.000,0.000,0.0000
1445.320,-96.904,3.896,0.324,0.428,0.675,10.726,0.000,0.000,0.0000
1445.330,-96.900,3.958,0.323,0.431,0.671,10.727,0.000,0.000,0.0000
1445.340,-96.896,4.020,0.323,0.434,0.667,10.727,0.000,0.000,0.0000
1445.350,-96.892,4.081,0.322,0.435,0.662,10.727,0.000,0.000,0.0000
1445.360,-96.887,4.142,0.322,0.435,0.658,10.727,0.000,0.000,0.0000
1445.370,-96.883,4.202,0.321,0.435,0.654,10.727,0.000,0.000,0.0000
1445.380,-96.879,4.263,0.321,0.434,0.649,10.727,0.000,0.000,0.0000
1445.390,-96.874,4.323,0.321,0.433,0.645,10.727,0.000,0.000,0.0000
1445.400,-96.870,4.382,0.321,0.432,0.641,10.727,0.000,0.000,0.0000
1445.410,-96.866,4.441,0.320,0.431,0.636,10.727,0.000,0.000,0.0000
1445.420,-96.861,4.500,0.320,0.432,0.632,10.726,0.000,0.000,0.0000
1445.430,-96.857,4.559,0.320,0.431,0.628,10.726,0.000,0.000,0.0000
1445.440,-96.853,4.617,0.320,0.429,0.623,10.726,0.000,0.000,0.0000
1445.450,-96.848,4.675,0.320,0.426,0.619,10.726,0.000,0.000,0.0000
1445.460,-96.844,4.733,0.320,0.421,0.615,10.725,0.000,0.000,0.0000
1445.470,-96.840,4.790,0.320,0.416,0.611,10.725,0.000,0.000,0.0000
1445.480,-96.836,4.846,0.320,0.411,0.607,10.724,0.000,0.000,0.0000
1445.490,-96.832,4.902,0.321,0.407,0.603,10.724,0.000,0.000,0.0000
1445.500,-96.828,4.958,0.321,0.403,0.599,10.723,0.000,0.000,0.0000
1445.510,-96.824,5.013,0.321,0.399,0.595,10.722,0.000,0.000,0.0000
1445.520,-96.820,5.068,0.322,0.394,0.591,10.722,0.000,0.000,0.0000
1445.530,-96.816,5.122,0.322,0.389,0.587,10.721,0.000,0.000,0.0000
1445.540,-96.812,5.176,0.323,0.384,0.583,10.720,0.000,0.000,0.0000
1445.550,-96.809,5.229,0.323,0.379,0.579,10.720,0.000,0.000,0.0000
1445.560,-96.805,5.283,0.323,0.374,0.576,10.719,0.000,0.000,0.0000
1445.570,-96.801,5.335,0.324,0.369,0.572,10.718,0.000,0.000,0.0000
1445.580,-96.798,5.388,0.324,0.365,0.569,10.718,0.000,0.000,0.0000
1445.590,-96.794,5.440,0.324,0.360,0.565,10.717,0.000,0.000,0.0000
1445.600,-96.790,5.491,0.324,0.356,0.561,10.717,0.000,0.000,0.0000
1445.610,-96.787,5.542,0.325,0.352,0.558,10.716,0.000,0.000,0.0000
1445.620,-96.783,5.593,0.325,0.349,0.554,10.716,0.000,0.000,0.0000
1445.630,-96.780,5.643,0.325,0.346,0.551,10.715,0.000,0.000,0.0000
1445.640,-96.776,5.693,0.325,0.343,0.548,10.715,0.000,0.000,0.0000
1445.650,-96.773,5.743,0.325,0.342,0.544,10.715,0.000,0.000,0.0000
1445.660,-96.770,5.792,0.325,0.340,0.541,10.714,0.000,0.000,0.0000
1445.670,-96.766,5.841,0.325,0.339,0.537,10.714,0.000,0.000,0.0000
1445.680,-96.763,5.889,0.325,0.338,0.534,10.714,0.000,0.000,0.0000
1445.690,-96.760,5.937,0.325,0.336,0.531,10.714,0.000,0.000,0.0000
1445.700,-96.756,5.985,0.325,0.335,0.527,10.713,0.000,0.000,0.0000
1445.710,-96.753,6.032,0.325,0.334,0.524,10.713,0.000,0.000,0.0000
1445.720,-96.750,6.079,0.325,0.333,0.521,10.713,0.000,0.000,0.0000
1445.730,-96.746,6.125,0.325,0.332,0.517,10.713,0.000,0.000,0.0000
1445.740,-96.743,6.171,0.325,0.331,0.514,10.713,0.000,0.000,0.0000
1445.750,-96.740,6.216,0.325,0.331,0.511,10.713,0.000,0.000,0.0000
1445.760,-96.736,6.262,0.325,0.330,0.507,10.712,0.000,0.000,0.0000
1445.770,-96.733,6.306,0.325,0.330,0.504,10.712,0.000,0.000,0.0000
1445.780,-96.730,6.351,0.325,0.329,0.501,10.712,0.000,0.000,0.0000
1445.790,-96.726,6.395,0.325,0.328,0.498,10.712,0.040,0.000,0.0000
1445.800,-96.723,6.438,0.324,0.327,0.494,10.712,0.080,0.000,0.0000
1445.810,-96.720,6.481,0.324,0.325,0.491,10.712,0.120,0.000,0.0000
1445.820,-96.717,6.524,0.324,0.324,0.488,10.712,0.160,0.000,0.0000
1445.830,-96.713,6.566,0.324,0.322,0.485,10.712,0.200,0.000,0.0000
1445.840,-96.710,6.608,0.324,0.319,0.481,10.712,0.240,0.000,0.0000
1445.850,-96.707,6.650,0.324,0.317,0.478,10.712,0.280,0.000,0.0000
1445.860,-96.704,6.691,0.324,0.314,0.475,10.711,0.320,0.000,0.0000
1445.870,-96.701,6.732,0.324,0.312,0.472,10.711,0.360,0.000,0.0000
1445.880,-96.698,6.772,0.324,0.308,0.469,10.711,0.400,0.000,0.0000
1445.890,-96.695,6.812,0.323,0.307,0.466,10.711,0.440,0.000,0.0000
1445.900,-96.692,6.853,0.323,0.309,0.463,10.711,0.480,0.000,0.0000
1445.910,-96.689,6.894,0.323,0.312,0.460,10.711,0.520,0.000,0.0000
1445.920,-96.685,6.935,0.322,0.316,0.457,10.712,0.560,0.000,0.0000
1445.930,-96.682,6.976,0.321,0.321,0.453,10.712,0.600,0.000,0.0000
1445.940,-96.679,7.018,0.321,0.326,0.450,10.713,0.640,0.000,0.0000
1445.950,-96.676,7.060,0.320,0.331,0.447,10.714,0.680,0.000,0.0000
1445.960,-96.673,7.103,0.319,0.335,0.444,10.715,0.720,0.000,0.0000
1445.970,-96.670,7.146,0.317,0.338,0.440,10.715,0.760,0.000,0.0000
1445.980,-96.666,7.190,0.316,0.340,0.437,10.716,0.800,0.000,0.0000
1445.990,-96.663,7.234,0.315,0.341,0.434,10.717,0.840,0.000,0.0000
1446.000,-96.660,7.278,0.314,0.342,0.431,10.718,0.880,0.000,0.0000
1446.010,-96.657,7.323,0.313,0.343,0.427,10.719,0.920,0.000,0.0000
1446.020,-96.653,7.368,0.312,0.343,0.424,10.720,0.960,0.000,0.0000
1446.030,-96.650,7.414,0.311,0.343,0.421,10.721,1.000,0.000,0.0000
1446.040,-96.647,7.460,0.310,0.343,0.417,10.722,1.000,0.000,0.0000
1446.050,-96.644,7.506,0.309,0.343,0.414,10.722,1.000,0.000,0.0000
1446.060,-96.640,7.553,0.308,0.342,0.411,10.723,1.000,0.000,0.0000
1446.070,-96.637,7.600,0.308,0.342,0.407,10.723,1.000,0.000,0.0000
1446.080,-96.633,7.648,0.307,0.342,0.404,10.724,1.000,0.000,0.0000
1446.090,-96.630,7.696,0.307,0.343,0.400,10.724,1.000,0.000,0.0000
1446.100,-96.627,7.744,0.306,0.344,0.397,10.724,1.000,0.000,0.0000
1446.110,-96.623,7.793,0.306,0.345,0.394,10.724,1.000,0.000,0.0000
1446.120,-96.620,7.842,0.305,0.346,0.390,10.724,1.000,0.000,0.0080
1446.130,-96.616,7.892,0.305,0.349,0.387,10.724,1.000,0.000,0.0160
1446.140,-96.613,7.942,0.305,0.352,0.383,10.724,1.000,0.000,0.0240
1446.150,-96.609,7.993,0.305,0.356,0.380,10.724,1.000,0.000,0.0320
1446.160,-96.606,8.044,0.305,0.359,0.376,10.724,1.000,0.000,0.0400
1446.170,-96.602,8.095,0.305,0.363,0.372,10.724,1.000,0.000,0.0480
1446.180,-96.598,8.147,0.306,0.368,0.369,10.723,1.000,0.000,0.0560
1446.190,-96.595,8.200,0.306,0.374,0.365,10.723,1.000,0.000,0.0640
1446.200,-96.591,8.253,0.306,0.381,0.361,10.722,1.000,0.000,0.0720
1446.210,-96.587,8.306,0.306,0.389,0.357,10.722,1.000,0.000,0.0800
1446.220,-96.583,8.360,0.307,0.397,0.353,10.721,0.940,0.000,0.0880
1446.230,-96.579,8.414,0.307,0.405,0.349,10.721,0.880,0.000,0.0960
1446.240,-96.575,8.468,0.307,0.413,0.345,10.720,0.820,0.000,0.1040
1446.250,-96.571,8.522,0.308,0.422,0.341,10.719,0.760,0.000,0.1120
1446.260,-96.566,8.577,0.308,0.431,0.337,10.719,0.700,0.000,0.1200
1446.270,-96.562,8.633,0.309,0.442,0.332,10.718,0.640,0.000,0.1280
1446.280,-96.557,8.688,0.309,0.450,0.328,10.717,0.580,0.000,0.1360
1446.290,-96.553,8.744,0.310,0.458,0.324,10.716,0.520,0.000,0.1440
1446.300,-96.548,8.800,0.310,0.463,0.319,10.716,0.460,0.000,0.1520
1446.310,-96.544,8.856,0.311,0.471,0.314,10.715,0.400,0.000,0.1600
1446.320,-96.539,8.912,0.312,0.480,0.310,10.714,0.340,0.000,0.1680
1446.330,-96.534,8.967,0.312,0.489,0.305,10.713,0.280,0.000,0.1760
1446.340,-96.529,9.022,0.313,0.498,0.300,10.712,0.220,0.000,0.1840
1446.350,-96.524,9.076,0.315,0.507,0.295,10.710,0.160,0.000,0.1920
1446.360,-96.519,9.129,0.316,0.514,0.290,10.709,0.100,0.000,0.2000
1446.370,-96.514,9.182,0.317,0.521,0.285,10.707,0.040,0.000,0.2080
1446.380,-96.509,9.235,0.318,0.529,0.280,10.706,0.000,0.000,0.2160
1446.390,-96.504,9.287,0.320,0.537,0.275,10.704,0.000,0.000,0.2240
1446.400,-96.499,9.339,0.321,0.544,0.270,10.703,0.000,0.000,0.2320
1446.410,-96.493,9.390,0.322,0.550,0.265,10.701,0.000,0.000,0.2400
1446.420,-96.488,9.440,0.323,0.557,0.260,10.700,0.000,0.000,0.2480
1446.430,-96.482,9.490,0.324,0.562,0.255,10.698,0.000,0.000,0.2560
1446.440,-96.477,9.540,0.325,0.568,0.249,10.697,0.000,0.000,0.2640
1446.450,-96.471,9.589,0.326,0.587,0.244,10.696,0.000,0.000,0.2720
1446.460,-96.465,9.638,0.327,0.598,0.238,10.695,0.000,0.000,0.2800
1446.470,-96.459,9.687,0.328,0.607,0.232,10.694,0.000,0.000,0.2880
1446.480,-96.453,9.735,0.328,0.615,0.226,10.693,0.000,0.000,0.2960
1446.490,-96.447,9.783,0.329,0.623,0.220,10.693,0.000,0.000,0.3040
1446.500,-96.440,9.830,0.329,0.631,0.214,10.692,0.000,0.000,0.3120
1446.510,-96.434,9.877,0.329,0.639,0.208,10.691,0.000,0.000,0.2820
1446.520,-96.427,9.923,0.330,0.648,0.201,10.691,0.000,0.000,0.2520
1446.530,-96.421,9.969,0.330,0.656,0.195,10.691,0.000,0.000,0.2220
1446.540,-96.414,10.015,0.330,0.664,0.188,10.690,0.000,0.000,0.1920
1446.550,-96.407,10.060,0.330,0.671,0.182,10.690,0.000,0.000,0.1620
1446.560,-96.401,10.105,0.329,0.674,0.175,10.690,0.000,0.000,0.1320
1446.570,-96.394,10.148,0.329,0.676,0.169,10.690,0.000,0.000,0.1020
1446.580,-96.387,10.192,0.329,0.675,0.162,10.690,0.000,0.000,0.0720
1446.590,-96.380,10.235,0.329,0.676,0.155,10.690,0.000,0.000,0.0420
1446.600,-96.374,10.277,0.329,0.678,0.149,10.690,0.040,0.000,0.0120
1446.610,-96.367,10.319,0.328,0.682,0.142,10.690,0.080,0.000,0.0000
1446.620,-96.360,10.360,0.328,0.688,0.135,10.690,0.120,0.000,0.0000
1446.630,-96.353,10.401,0.328,0.694,0.129,10.690,0.160,0.000,0.0080
1446.640,-96.346,10.442,0.327,0.700,0.122,10.690,0.200,0.000,0.0160
1446.650,-96.339,10.483,0.327,0.706,0.115,10.691,0.240,0.000,0.0240
1446.660,-96.332,10.524,0.326,0.711,0.108,10.691,0.280,0.000,0.0320
1446.670,-96.325,10.565,0.325,0.715,0.101,10.691,0.320,0.000,0.0400
1446.680,-96.318,10.605,0.325,0.718,0.094,10.692,0.360,0.000,0.0480
1446.690,-96.311,10.645,0.324,0.720,0.087,10.693,0.400,0.000,0.0560
1446.700,-96.303,10.686,0.323,0.726,0.080,10.693,0.440,0.000,0.0640
1446.710,-96.296,10.726,0.322,0.735,0.074,10.694,0.480,0.000,0.0720
1446.720,-96.289,10.767,0.321,0.747,0.066,10.695,0.520,0.000,0.0800
1446.730,-96.281,10.808,0.320,0.760,0.059,10.695,0.560,0.000,0.0880
1446.740,-96.273,10.850,0.319,0.773,0.052,10.696,0.600,0.000,0.0960
1446.750,-96.266,10.892,0.318,0.789,0.045,10.697,0.640,0.000,0.0660
1446.760,-96.258,10.934,0.317,0.798,0.038,10.698,0.680,0.000,0.0360
1446.770,-96.250,10.977,0.315,0.804,0.032,10.699,0.720,0.000,0.0060
1446.780,-96.242,11.020,0.314,0.816,0.027,10.700,0.760,0.000,0.0000
1446.790,-96.233,11.064,0.313,0.833,0.023,10.702,0.800,0.000,0.0000
1446.800,-96.225,11.108,0.312,0.849,0.022,10.703,0.840,0.000,0.0000
1446.810,-96.217,11.153,0.311,0.865,0.025,10.704,0.880,0.000,0.0000
1446.820,-96.208,11.198,0.310,0.878,0.030,10.704,0.920,0.000,0.0000
1446.830,-96.199,11.243,0.309,0.890,0.036,10.705,0.960,0.000,0.0000
1446.840,-96.190,11.289,0.308,0.900,0.044,10.706,1.000,0.000,0.0000
1446.850,-96.181,11.335,0.307,0.909,0.052,10.707,1.000,0.000,0.0000
1446.860,-96.172,11.382,0.306,0.918,0.060,10.707,1.000,0.000,0.0000
1446.870,-96.163,11.429,0.306,0.926,0.069,10.708,1.000,0.000,0.0000
1446.880,-96.153,11.477,0.305,0.934,0.078,10.708,1.000,0.000,0.0000
1446.890,-96.144,11.525,0.305,0.942,0.087,10.708,1.000,0.000,0.0000
1446.900,-96.134,11.573,0.304,0.950,0.097,10.708,1.000,0.000,0.0000
1446.910,-96.125,11.622,0.304,0.958,0.106,10.708,1.000,0.000,0.0000
1446.920,-96.115,11.671,0.304,0.966,0.116,10.708,1.000,0.000,0.0000
1446.930,-96.105,11.720,0.304,0.974,0.125,10.708,1.000,0.000,0.0000
1446.940,-96.096,11.770,0.304,0.982,0.135,10.708,1.000,0.000,0.0000
1446.950,-96.086,11.821,0.305,0.990,0.145,10.708,1.000,0.000,0.0000
1446.960,-96.076,11.871,0.305,0.998,0.155,10.707,1.000,0.000,0.0000
1446.970,-96.066,11.922,0.305,1.005,0.165,10.707,1.000,0.000,0.0000
1446.980,-96.055,11.974,0.306,1.013,0.175,10.707,1.000,0.000,0.0000
1446.990,-96.045,12.026,0.306,1.021,0.185,10.706,1.000,0.000,0.0000
1447.000,-96.035,12.078,0.306,1.028,0.196,10.706,1.000,0.000,0.0000
1447.010,-96.025,12.131,0.307,1.038,0.206,10.705,1.000,0.000,0.0000
1447.020,-96.014,12.184,0.308,1.043,0.217,10.705,1.000,0.000,0.0000
1447.030,-96.004,12.237,0.308,1.046,0.227,10.704,1.000,0.000,0.0000
1447.040,-95.993,12.290,0.309,1.049,0.237,10.703,1.000,0.000,0.0000
1447.050,-95.983,12.344,0.309,1.052,0.248,10.703,1.000,0.000,0.0000
1447.060,-95.972,12.398,0.310,1.058,0.259,10.702,1.000,0.000,0.0000
1447.070,-95.962,12.453,0.310,1.064,0.269,10.702,1.000,0.000,0.0000
1447.080,-95.951,12.508,0.311,1.072,0.280,10.701,1.000,0.000,0.0000
1447.090,-95.940,12.564,0.311,1.081,0.291,10.701,1.000,0.000,0.0000
1447.100,-95.929,12.619,0.311,1.089,0.302,10.701,1.000,0.000,0.0000
1447.110,-95.918,12.676,0.312,1.099,0.313,10.701,1.000,0.000,0.0000
1447.120,-95.907,12.733,0.312,1.108,0.324,10.700,1.000,0.000,0.0000
1447.130,-95.896,12.790,0.312,1.118,0.335,10.700,1.000,0.000,0.0000
1447.140,-95.885,12.847,0.312,1.128,0.346,10.700,1.000,0.000,0.0000
1447.150,-95.873,12.905,0.312,1.137,0.357,10.700,1.000,0.000,0.0000
1447.160,-95.862,12.964,0.312,1.147,0.369,10.700,1.000,0.000,0.0000
1447.170,-95.850,13.023,0.312,1.157,0.380,10.701,1.000,0.000,0.0000
1447.180,-95.839,13.082,0.312,1.167,0.392,10.701,1.000,0.000,0.0080
1447.190,-95.827,13.141,0.312,1.177,0.404,10.701,1.000,0.000,0.0160
1447.200,-95.815,13.201,0.312,1.188,0.416,10.701,1.000,0.000,0.0240
1447.210,-95.803,13.262,0.312,1.200,0.428,10.702,1.000,0.000,0.0320
1447.220,-95.791,13.322,0.312,1.212,0.440,10.702,1.000,0.000,0.0400
1447.230,-95.779,13.383,0.312,1.213,0.452,10.702,1.000,0.000,0.0480
1447.240,-95.766,13.444,0.312,1.219,0.464,10.703,1.000,0.000,0.0560
1447.250,-95.754,13.505,0.312,1.228,0.476,10.703,1.000,0.000,0.0640
1447.260,-95.742,13.566,0.312,1.239,0.489,10.703,1.000,0.000,0.0720
1447.270,-95.729,13.628,0.312,1.251,0.501,10.704,1.000,0.000,0.0800
1447.280,-95.717,13.690,0.312,1.264,0.514,10.704,1.000,0.000,0.0880
1447.290,-95.704,13.752,0.312,1.277,0.527,10.704,1.000,0.000,0.0960
1447.300,-95.691,13.815,0.312,1.289,0.539,10.705,1.000,0.000,0.1040
1447.310,-95.678,13.879,0.312,1.303,0.552,10.705,1.000,0.000,0.1120
1447.320,-95.665,13.942,0.311,1.316,0.566,10.706,1.000,0.000,0.1200
1447.330,-95.652,14.006,0.311,1.330,0.579,10.706,1.000,0.000,0.1280
1447.340,-95.638,14.071,0.311,1.344,0.592,10.707,1.000,0.000,0.1360
1447.350,-95.624,14.135,0.311,1.358,0.606,10.708,1.000,0.000,0.1440
1447.360,-95.611,14.200,0.311,1.373,0.620,10.708,1.000,0.000,0.1520
1447.370,-95.597,14.266,0.311,1.389,0.633,10.709,1.000,0.000,0.1600
1447.380,-95.583,14.331,0.311,1.406,0.648,10.709,1.000,0.000,0.1680
1447.390,-95.569,14.397,0.311,1.423,0.662,10.710,1.000,0.000,0.1760
1447.400,-95.554,14.463,0.311,1.441,0.676,10.711,1.000,0.000,0.1840
1447.410,-95.540,14.530,0.310,1.456,0.691,10.711,1.000,0.000,0.1920
1447.420,-95.525,14.597,0.310,1.477,0.705,10.712,1.000,0.000,0.2000
1447.430,-95.510,14.665,0.310,1.525,0.721,10.713,1.000,0.000,0.2080
1447.440,-95.494,14.734,0.310,1.563,0.736,10.714,1.000,0.000,0.2160
1447.450,-95.478,14.803,0.309,1.596,0.752,10.715,1.000,0.000,0.2240
1447.460,-95.462,14.873,0.309,1.626,0.768,10.716,1.000,0.000,0.1940
1447.470,-95.445,14.943,0.309,1.653,0.785,10.717,1.000,0.000,0.1640
1447.480,-95.428,15.013,0.309,1.679,0.802,10.719,1.000,0.000,0.1340
1447.490,-95.411,15.083,0.309,1.706,0.819,10.720,1.000,0.000,0.1040
1447.500,-95.394,15.154,0.309,1.734,0.836,10.721,1.000,0.000,0.0740
1447.510,-95.376,15.224,0.309,1.765,0.854,10.721,1.000,0.000,0.0440
1447.520,-95.358,15.295,0.309,1.796,0.872,10.722,1.000,0.000,0.0140
1447.530,-95.340,15.365,0.309,1.827,0.890,10.723,1.000,0.000,0.0000
1447.540,-95.322,15.436,0.309,1.860,0.909,10.724,1.000,0.000,0.0000
1447.550,-95.303,15.508,0.310,1.893,0.928,10.725,1.000,0.000,0.0000
1447.560,-95.283,15.579,0.310,1.928,0.947,10.726,1.000,0.000,0.0000
1447.570,-95.264,15.652,0.310,1.963,0.966,10.727,1.000,0.000,0.0000
1447.580,-95.244,15.725,0.310,1.997,0.986,10.729,1.000,0.000,0.0000
1447.590,-95.223,15.798,0.310,2.028,1.007,10.730,1.000,0.000,0.0000
1447.600,-95.203,15.872,0.310,2.058,1.027,10.731,1.000,0.000,0.0000
1447.610,-95.182,15.946,0.310,2.090,1.048,10.733,1.000,0.000,0.0000
1447.620,-95.161,16.021,0.310,2.119,1.069,10.735,1.000,0.000,0.0000
1447.630,-95.139,16.096,0.310,2.146,1.091,10.737,1.000,0.000,0.0000
1447.640,-95.118,16.172,0.310,2.170,1.113,10.738,1.000,0.000,0.0000
1447.650,-95.096,16.248,0.310,2.191,1.134,10.740,1.000,0.000,0.0000
1447.660,-95.074,16.324,0.310,2.211,1.157,10.742,1.000,0.000,0.0000
1447.670,-95.051,16.401,0.310,2.228,1.179,10.744,1.000,0.000,0.0000
1447.680,-95.029,16.479,0.309,2.245,1.201,10.747,1.000,0.000,0.0000
1447.690,-95.006,16.557,0.309,2.260,1.224,10.749,1.000,0.000,0.0000
1447.700,-94.984,16.635,0.309,2.274,1.247,10.751,1.000,0.000,0.0000
1447.710,-94.961,16.713,0.309,2.286,1.269,10.753,1.000,0.000,0.0000
1447.720,-94.938,16.792,0.309,2.297,1.292,10.755,1.000,0.000,0.0000
1447.730,-94.915,16.871,0.309,2.307,1.315,10.758,1.000,0.000,0.0000
1447.740,-94.891,16.951,0.309,2.317,1.339,10.760,1.000,0.000,0.0000
1447.750,-94.868,17.031,0.309,2.326,1.362,10.762,1.000,0.000,0.0000
1447.760,-94.845,17.110,0.309,2.328,1.385,10.765,1.000,0.000,0.0000
1447.770,-94.822,17.191,0.310,2.331,1.409,10.767,1.000,0.000,0.0000
1447.780,-94.798,17.271,0.310,2.338,1.432,10.769,1.000,0.000,0.0000
1447.790,-94.775,17.352,0.310,2.348,1.455,10.772,1.000,0.000,0.0000
1447.800,-94.751,17.434,0.310,2.360,1.479,10.774,1.000,0.000,0.0000
1447.810,-94.727,17.516,0.310,2.373,1.503,10.777,1.000,0.000,0.0000
1447.820,-94.704,17.598,0.310,2.387,1.527,10.780,1.000,0.000,0.0000
